idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
12,refs/remotes/origin/pull/18,d26d27e4b51fba43988efb9fcc719e90dd9361dc,701721fc6c359bbba0f32a4550d795106d79b6d9,cd207c54d4af8570bff98b578af32ed8ea153567,,7,1,171.0,22,False,True,True,7,False,False
13,refs/remotes/origin/pull/5,de289e20dc80713a50c86fd6ca8f1d4f7782a9a6,b02549bdb60f9a441a1086777b77116b0d24dcf2,db165a7c773f8e253a98251fdcaac9346ea25570,,194,36,6727.0,159,False,True,True,163,False,False
14,refs/remotes/origin/pull/5,c8c13acf2c61d85774595abdf51278a0bcc144b2,032ed52f2b13ede0ac31f360b6cf86dc5a677ffc,a61469d86b435c2a7f77b4e17a3f6a1038dc953d,,23,3,1055.0,35,False,False,True,23,False,False
15,refs/remotes/origin/pull/5,b79475f51413154ac72d26605c159e0bbb764601,ef4a7fc9bc0a616d07ee4007ab881b9e486b62dc,38203f2290c596baf738ba27a176586d4e780179,,48,5,,90,False,,True,48,False,False
16,refs/remotes/origin/pull/62,505f7df508769fc30b7c58ad992cdfe20f29d160,4ccbaa6621939b4770cd6e2283470ded3b696395,666905d448abccce369f1b4df2987470e2d7e39b,,52,3,2547.0,82,False,True,True,52,False,False
