idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,40044ebe344485c20c5f4caf34daa904b193b5f6,044abddbc4224f29bcd393d8a12abc6292848bf2,290ebac3e628ba681cfdf0a404665202cf2409f8,,False,False,False
2,refs/remotes/origin/pull/4,63432898e10b714d261d06e176f130aa96faa068,d7fe3b3716d321dfa49ddc53093556a108027af3,7092f9f24f5a95e62f138a312bc2d1508b2a5769,,False,False,False
