idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
23,refs/heads/master,c30070ba7131b8a69119638d8e1109f140d22e85,6bcb914a5723ca8d94947558039072f2d3c517b7,ad88f96ad06b9e2856a91bc9ff316b37df250f78,,True,True,Tests_passed,4f67feea8f5fd0d410dd3d602b35610ccc2cdbd628236a6e0f160d823e1d4bb4,True,32,154,772,14,True,Tests_passed,5eb1bc97eb07f240ee71e8096f1e0797c16be3bf77a24e49b3625d24fc453068,True,32,True,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,3f1bbb7d40e039866900ae39cce5b55e736c4f6494cc733f5e27574e559e5962,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,5db9ba647dfa2649b69b402db43226e5c22215d73d8b73b1e2d16c566bb1ecd4,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,4749b0fabaebdc60f572865db9a85f9eca82c8909b38993373b1d424ca7dbfb8,Merge_failed,c3774edc122c9c17679c34aad3b3403944f6beb9cd1bcaa00500a396a271de9b,Merge_failed,1888df0d24a75df17364335e9996b78c517e8987ab7196dcdd9519f594559e2b,Merge_failed,5988a57483643869e4170bab755b553bc8f9167c6f20a6943785f6f9626da6a9,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,323c8721efda63ba6cd2705bd5be041dde672fbf50a29cafcc0c289845eb587e,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,d0d3713ec8fadb74013894492d17e5acc7df7644aed26f61de8c921f407c9051,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,d0d3713ec8fadb74013894492d17e5acc7df7644aed26f61de8c921f407c9051,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,1e7dc784687d6fac4b088dcc08854bedf6a67124f225300aa354d9ceafd2a6a2,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,450273d98279a7839eec15c3a8a2b48e628d3aef8baa2e1b3f5457a2bf80f727,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,14113c9b2f15e5bc0e46cfbf0388c0799b540ea430de1689a9e6cf88ac13c2fa,Merge_failed,d0d3713ec8fadb74013894492d17e5acc7df7644aed26f61de8c921f407c9051,0.03443169593811035,0.05168962478637695,0.026373624801635742,0.019106149673461914,0.014947652816772461,0.02424001693725586,0.034313201904296875,0.2811319828033447,0.7209959030151367,9.971847295761108,0.6172811985015869,0.0782778263092041,0.28232598304748535,0.07862305641174316,0.2845122814178467,0.28715085983276367
