idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/remotes/origin/pull/30,c3c171b056ff1302482dddba02d6b49df4a15c3c,563e35bb09ee5df5119788ac6b1073879d103076,8c86cb6d3332b7112ae3f8277bebec199294e211,,True,True,e22db7c67148c51e38dbb4c18a5cf7650ff5ff80d59dd71cde43da66ae2bc23c,Tests_passed,62a6dbcd928a1efcf016883451c5a98f44097807f4df61855acc5993bb3ca6e8,Tests_passed,True,True,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,0e15d923e07e69b67eb8147f50fd4fd005f2a9320f55477fd10568842a955181,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,0e15d923e07e69b67eb8147f50fd4fd005f2a9320f55477fd10568842a955181,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,734bfb17bc05d63eb0195f72099dfd84c6d4363cb0fed7cde82c48def58dffdf,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,844a6183058932849a089d5ccd0b2a5a1bbacfe86bbd8fc136459afb673685b7,Merge_failed,0e15d923e07e69b67eb8147f50fd4fd005f2a9320f55477fd10568842a955181,Merge_failed,413f4404971900f1d68788c8683f949a3a93a22f6fd013a1199d08fd594deec2,Merge_failed,e98d3f0979804860877ec004c1a795573f0bcc3eede4364e8021ac7b0bc56045,Merge_failed,88c1867fb3983ff0219a58d05137b519eae427fb3deb4553248abdbcfaf0a30b
9,refs/remotes/origin/pull/37,524dc619303f36bb3d0d04d8b4ea0bf72ad81cee,f31e4d3136564156e62a7adf65198fe1cb678237,aab2ba2cac18ef91bb8b3ddb1caed32339ef927c,,True,True,799345aba19456eef37aa4a28d93dac4046a2b3b1e5fddf970f1b0d0c6b8299f,Tests_passed,c51fb7814584d0ec77c4666e8b3ea5df58d88432b987da64c88d20593ce53ad0,Tests_passed,True,True,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,f6d4c141fd5be0d7c21641f46aba6df6f28a7937e02f39cbb37b073b9a0e082a,Merge_failed,f6d4c141fd5be0d7c21641f46aba6df6f28a7937e02f39cbb37b073b9a0e082a,Merge_failed,f6d4c141fd5be0d7c21641f46aba6df6f28a7937e02f39cbb37b073b9a0e082a,Merge_failed,f6d4c141fd5be0d7c21641f46aba6df6f28a7937e02f39cbb37b073b9a0e082a,Merge_failed,f20e3708f15fabafa3cf02e6e2bf45b200057caee616a729caaae0ab14909dbd,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,2bfb3a1026fe7a9a65334d40c6690f3df2cf260c93c495cec7cfa0abdcb2170a,Merge_failed,5b3af849f9bf1cfeaa507c7b7777d65ff63f0fe362ef4b07ab378431157df053,Tests_passed,d237d2a3c5eee6fb1d9bfd26aecb013630f3e3fd81d44b8cf9e4c8254b4d72db,Merge_failed,22b5a83225ee024cc0529509022950ff97511baf54ef58dec35afe2f5c6afce1
