idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,0d8076778412027a7c62d6ccad28e96772486418,81a8bef76d89f737b3f9fe779cf23ca607794e51,4ebd1897c6ec8e31ef27366dd7a76b52da46da34,,True,True,c36b275503ad94d68be7b5c4e9a5b1eeeb781d536bf7117602b85faa6f8c5db7,Tests_passed,bc2023809bd3eedd0d928ab35f61c3f12a62563d09ce0e4b9b9660b9b2dddcdf,Tests_passed,True,True,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15,Tests_passed,494f50b6fee55b13723c263b612fe6a0789b61ae6b35bac2ef615575ddafef15
8,refs/heads/master,dc5b8e51b4c329b3eea3e8be98ee8edc496b4114,653ad64f19264fa1e76ce8d53473e94ffe0d0276,c49e8331213f9fb0c5212d68ee05506579f13d45,,True,True,25c81cba04d202ea23ae8ddda29763f77d8bbc3f09acdfb768ea7822b35e5e55,Tests_passed,e7c0834a93fcc52ffa3a7250270a4b91a37284b8a29ee887ac8ef9c2ea031f0a,Tests_passed,True,True,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,4d235746b4502facdd5667f0b32eee69fb2e3797c3aeb2f8aa6a686baaac5f89,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197
13,refs/heads/master,47227c29364b87326814a3ee74a3bcdf532bde47,2aea0df6b668b63dd8741db8f644d17ff8e77843,5950ecbb0c2f850eee0f08621ed7f970d6d667f2,,True,True,a1071ba2e4d27daa329544f8046e50673d535670728686a1a01172c5022828da,Tests_passed,392eefc423507a3ca9adb7de3719da558009b4d941dec02f8dde815c02db7bde,Tests_passed,True,True,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50,Tests_passed,1c49ef4dfae9f364602e2b7eded182b9885b5f197d1d8955e56a4115af1a5f50
24,refs/heads/master,390f8bc4484ecd9e21ef6fc2505090d21e6b1952,63c97fd8900a382f44e743a9cda95a9ed67e9b52,252232bc31437d23f755ced369a81b4153ae79d3,,True,True,b445790dc02ed5ea021930680f3aab2a94a502cbe0a9ce0e09981ea69bdcd912,Tests_passed,5d0e1ae2934321d44177bf2e5a824c595d16a8f9d4c200fe5a7c6c09ed5eae1b,Tests_passed,True,True,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9,Tests_passed,43f10499e2225e2491196137c06d7170e74aa58783a8a5b038787b6527ce91e9
71,refs/heads/master,eff81b135d7517694f6c62ca1ec3336a4417faed,dcff0e1fe5b9926571a63e013d13b4aa87719da5,474339e4dcfdaf380a6b0af7c05fcffd1223a247,,True,True,df98a501c91c7361369bcfd46b5d2c87868b01bfac97e46fe5b1ef2361151dee,Tests_passed,f9a64748750a4ae46f0ffde8779b5a39ab896e742790daf1dbe2f31e093c3293,Tests_passed,True,True,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8134acb8905728c2d26c91e05c3902fd73779e2e00f3cce4d46b206b34ef2422,Merge_failed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b
74,refs/heads/master,a1aa00f33f95418b81f28fa6a05c2c301dc8df1d,6ce44293689b1eacc34f233fab40f1b2a266622d,89c22703d826d47b1c1fd95034283f51fca6bbf6,,True,True,e696f02e88b7e78d1fd94dfe44d98e4a7a59ac7fb6caadafd3ba028fd2d1d906,Tests_passed,05025671fec0222ad0d6ee50be39949b9d877bfed4e7cc476c25af87277c2414,Tests_passed,True,True,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,595416ade6caa18df57df1cd5eb25970a8fe8a049041c4185a11e03c28132bd6,Merge_failed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5
79,refs/heads/master,59dcfb6f52590e6470cc938247c05f228b3e0160,66e11e9a265d646e1c5614fba94ecab6161e47cb,0c0c992f38a2cb896f553c13b0a1cb81a2e84c52,,True,True,f884e0ecb1d56ab40c6dd4e70c737ac2b96b021cf80253b7aecd8bdae1998ff5,Tests_passed,fedff9ac75bab26c4ed254110cea60b03e7f2f89ab178a3ca87bdba07ebada18,Tests_passed,True,True,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Tests_passed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611,Merge_failed,af90d731cd75eaad8b25a4a2e3fc6bf89144645d29523d8993efc334b6471611
86,refs/heads/master,62e509bd291eb5160dc27853a04144ee39cbb190,2a10648dc24d384f9e8f2e31dee02e90a267b407,d58d8bb8f4d730e0747ebde204fbd0518972a8d6,,True,True,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Tests_passed,094eefb735d9e6143609615497856433ae791bb17767e9e61f76b9a6101068a2,Tests_passed,True,True,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Tests_passed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Tests_passed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Tests_passed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,cdb695649575cf0fc4f8c6ee64e227aabe9a85b515b3dbd9577c69e9c489ba66,Merge_failed,4adf7234b7df3ec145176346a5144b65753171d5254ceecaf5613b8636d1ef0f,Merge_failed,4adf7234b7df3ec145176346a5144b65753171d5254ceecaf5613b8636d1ef0f
87,refs/heads/master,5492ec34740a5288adb35630a6b5b18606f8d181,fa28f1e53f4482c946e199cbd616cbace030ced0,3ba5d149ecfef48ec1a89b0088bd41c932bccdbf,,True,True,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Tests_passed,0ae89d10e37355db49ffcb05a6d9a2e643e24592599ae016031efd47da1f9389,Tests_passed,True,True,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Tests_passed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Tests_passed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Tests_passed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,b90d105d212c1565ccbd1f9400593d0607f76efea3bd65aab1e2989a95e7527d,Merge_failed,5394876f64063b279f3580ee850f405498eaf58d402722a221f0341c75db8687,Merge_failed,5394876f64063b279f3580ee850f405498eaf58d402722a221f0341c75db8687
95,refs/heads/master,fa90b69466103ded251ca67df99fdc7bda468915,73d0e8c182e20ffb73f76134d296b1d53361bb92,6ea56b9c32436992021402185bf4a1a69d34272e,,True,True,215484682d30dc0479101f4f1338f370af9ce18b451e5aa2caf9809813f80cdc,Tests_passed,31efbb84ee387fd7e77abf0ece93d9a01896c5e4276595e112a6d8aa0b4c689c,Tests_passed,True,True,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Tests_passed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79,Merge_failed,e9bd7deabb80575635870eecdfd5b1d08ab49d14f11573f5e7ddeb58b5f10c79
