idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/develop,21de4689ab71e9e82b58b2fdfb25e6d90c9ec3e7,028f1ed4a45c29a517b30656324f06815ad23654,07e83a421b939bd711a09d0a9918a968c592eb8f,,,,,,,False,False,False
3,refs/heads/develop,fd4a136f9a583fbcf240b1d73103f9353391afb0,9e59b37834f9577e29ed8fc9cdde66ca386836e2,3688226e327266cb3cfd1a1e3777ad94ad68d6f5,,,,,,,False,False,False
9,refs/heads/develop,f45a8ff3e79397023595c4b336fbe8dc7b25094e,dc7218eba3fb07bc5a45819560c41cc4c9cadfb8,904cd282366e936c1c95f151eebb4ef8af2b6e7b,,,,,,,False,False,False
10,refs/heads/develop,dc7218eba3fb07bc5a45819560c41cc4c9cadfb8,31c4e48e794754b3301057be05ffc015b0e3f4b9,838c47f1f6a6274f0d18f432c00729957be0e90d,,,,,,,False,False,False
12,refs/heads/develop,6647af8d6177a0ab776c0bba0eac7b380bda3b3e,da357f0370f4baf44c8e7bd54deaf11e84284acb,b74264be6981e72b6785fc7fc02b5e22feabe7a2,,7df240f06d1335fe556f1fbc91d8816ef75213c4c8f60001fa4f84e7b0e9bd8c,Tests_failed,a6146be0f54ddb5646e2e1242930400e118cea4817a79fe812833dd256d68303,Tests_failed,False,True,False,False
30,refs/heads/develop,692605bd75b30da1676e7e533f4279502bb48b72,34da2fb3a02708b562ec747679ef0cd8d171a042,f110147b6228fd9e1db2253155b0c101b151becf,,,,,,,False,False,False
34,refs/heads/develop,04978f912d23c152ecd0be308f74895f9a1a50a5,1068e185a0a005403d14e3e498fc2a1017ebbca8,113eaa4baeb8dcb8d45a62d49aff5b75ead34c2e,,,,,,,False,False,False
40,refs/heads/develop,71b7dfbf9a0677a98273d4606353945e1287bad0,d92dc8397f336c2757ce4559ac92daf7bf82aa61,54127318a4266fc53037e9f1b51a6eb3102e7aaf,,,,,,,False,False,False
42,refs/heads/develop,1d536cf7057e32b34fabb4ef54011e771f29f12c,b2aa5e2677d117926d67c45eddbaa60b9d0e6a4c,f68795d7dd1ad3202a59ab9d49030065992001b1,,,Git_checkout_failed,,Git_checkout_failed,False,True,False,False
49,refs/heads/develop,7945c0612d9bf9a26f14178019c73759aa7a95ba,71aa04c89f27f6a74ca981f19b3f9cc38a7c29d5,f24410d7bfe6230bccf34a36b438c75785e09646,,,,,,,False,False,False
50,refs/heads/develop,f24410d7bfe6230bccf34a36b438c75785e09646,c966a2015cfbaaf761f627c11665b767ca939c54,2fd0e192fdef9316d93d101b4fc333ac9ae13fd2,,,,,,,False,False,False
51,refs/heads/develop,c966a2015cfbaaf761f627c11665b767ca939c54,98281ab26e67f4309a4a0b7b4b41ca1a66e74de7,f1b3a29d6ff09efefef343c7f3d697e51a3eeea5,,,,,,,False,False,False
52,refs/heads/develop,0af0badd253f61964199267683f159d6790add12,c97dcfd93b1315965a475cd2f9c2e8f458cc0ae4,0b8fab1bfa87429e2be6af6375e21be953bbd713,,,,,,,False,False,False
53,refs/heads/develop,c97dcfd93b1315965a475cd2f9c2e8f458cc0ae4,e0d98df20ca3624c88476ed26f407db13de4a11f,8327e482c9baa1038fcd89bcbe60d7ec625b7303,,,,,,,False,False,False
54,refs/heads/develop,e0d98df20ca3624c88476ed26f407db13de4a11f,750d656ae9bf83143e17328179b9c18189eb3499,38eedabef99b7c5e639f3fac6c408fa59ee8b091,,,,,,,False,False,False
55,refs/heads/develop,750d656ae9bf83143e17328179b9c18189eb3499,06386a72ce77da3793008b8738232e5334124dfc,95da41f08b1c68e2c0ff04bd0d770b35db278e6c,,,,,,,False,False,False
56,refs/heads/develop,06386a72ce77da3793008b8738232e5334124dfc,97738aee4680e3304024ef39077671b41005aaf5,c79cd1dfa07304dee4ac299fc131c7c888024315,,,,,,,False,False,False
57,refs/heads/develop,97738aee4680e3304024ef39077671b41005aaf5,d1cb985b57f2014d22afb5ff71b4d95c1f7d8732,cc2d7af70a5a8adba06071494c1f9d87df7853ca,,,,,,,False,False,False
58,refs/heads/develop,d1cb985b57f2014d22afb5ff71b4d95c1f7d8732,155825088c147a7230942d7b04139b35dc29ae79,8335d18c79decf58f41fe94b418dc720d9886f91,,,,,,,False,False,False
59,refs/heads/develop,155825088c147a7230942d7b04139b35dc29ae79,410daa94e1223fe5fe841e13cfa654d0dd3efcfe,8815934f88a49d8a96b82b9e6918d0f02cf9c7ff,,,,,,,False,False,False
60,refs/heads/develop,410daa94e1223fe5fe841e13cfa654d0dd3efcfe,86cc3c8659a9af4df8053c028cd54217094b9ec6,09fb39f431e84eb4f87aaaef7abe506659ed8231,,,,,,,False,False,False
61,refs/heads/develop,86cc3c8659a9af4df8053c028cd54217094b9ec6,fe9dca12477ca86588de79522aa3ed1a9e26f9dd,fd6037af26c71a3b30d82382fcf680897ac6acc3,,,,,,,False,False,False
62,refs/heads/develop,d7f8c1d862c640702491c34d5451f12238ee6a70,ab5ac9d7969ec73354700670741e02098b23a597,7fd58a94a8c3f566a78afddc06124609e916b6a2,,,,,,,False,False,False
63,refs/heads/develop,d78a94f7f71024761b21f5e0bc85467fe8a6ebcb,be892b80bf6682cd063d30ac25a79be0c079a901,a67f60b01b54f6789cba4d227d9292dda5b25ac0,,,,,,,False,False,False
64,refs/heads/develop,fe80950ee93126665faaf958f306e983615be322,c7d1ed7d201515fbf479dcb62c612711af56070a,0037529c8716aa36daa66174f08911c99aeb3fea,,,,,,,False,False,False
65,refs/heads/develop,0037529c8716aa36daa66174f08911c99aeb3fea,c701fe8d38c8060e97df3efab64ae4a0d94c0245,adf545483797392333135a3d7900b31b71110d9d,,f432bd6c2f5771c9c13b94dad8f82cfadd239d92fb21a9e672429d9e8f50fc5e,Tests_failed,5a3bf6523a157b35f8e4e950fe7fa90b02592fab98bc86582dcaa8dcc665cc95,Tests_failed,False,True,False,False
68,refs/heads/develop,b6b991a09b622af654930650a414d237b9ece401,f02f469c6928af0ac182c597ed0289b9e9c75924,9e1b7ed3f7ea40f9a29023be82b1f22eff6a389e,,,,,,,False,False,False
69,refs/heads/develop,3c653d941a25a018efecfcc9cefbd9a58c39a24b,5a9328c32eb2a7b7926e4bbc1c7a69bd5c32d811,9903f0367d0c3370f3d9544d84591e851d21d8e4,,,,,,,False,False,False
70,refs/heads/develop,9903f0367d0c3370f3d9544d84591e851d21d8e4,ec7c52104f309590d37601e3fc4ec49a367a69b3,bc828e13848eacb1e6f51cddc715961a5fec5b11,,,,,,,False,False,False
72,refs/heads/develop,39c3c2f90454664735c0751d84683bacbe97b937,c3183252ac1ba7072213bda2d3fd4311d5204c2b,0c359a2bdebab19e34e40e7c052c6ff19d0695f3,,,,,,,False,False,False
75,refs/heads/develop,fe95a6842f791f03cdac9032c6ccf18f444a3dc0,74110e6ec5cf5c89115dbafa814563ea5b8ce71a,395396c68ec257d1e982e696dab53653cb4bccfe,,f4aff62bd55e6d2384a4d64e457bb9f959d97468f7f48603442ac1ea411df0b1,Tests_failed,6631e1e99f5a754eb88a51e22c0d7b20c519bffa0600ed60b671a54d7d784aa6,Tests_failed,False,True,False,False
77,refs/heads/develop,5824e9515b2b6113104894da7d269e4381b9bb85,76729c9302ea3c28bc05334b36f011dc94c7aa68,221c1550600192d1b5f4ebf91e6c1ac8a56a9546,,,,,,,False,False,False
80,refs/heads/develop,11c32669b23cc404be2ca2be0dd1dc112c420520,aa01e27779a8148f2372abe25645169b4d56f5b0,650468c0e4a27982be4836b329cda441bb1220e5,,3fd7252e9cce7db6456f92b8ae22403c98f8d703185f629f26a120a2e6df1a8c,Tests_failed,1dc7c17291d9fac2f89cab8e55a311faaf1a7ba082a6b50b4324554c6a4a84ec,Tests_failed,False,True,False,False
82,refs/heads/develop,a2e7f0004bf58d6a581f11e1044dca7b463c9c99,ef325718219ecb3cef56911dd72ea04c40dd8673,50247f9bc66f3cfa1485417ed2fcc894bb1dd8d6,,,,,,,False,False,False
85,refs/heads/develop,f29a10472f00bb607c49d8fb6bdb1ceb12688d1f,93e7040fe56f4fa7d620a28e47038c6d20825898,6d78d51fc0e0e7cbd4e3de08e396092523be8055,,,,,,,False,False,False
87,refs/heads/develop,4f76d62d4f7e1d7a72deee7eb79f62c56aefa030,e919bbd85892e3d9dc4d3f00c574ab27ca7e3f94,e4af05a6f24430ccbcc4ceb875482c73465d4e44,,47c4d544aa68a3bde024f34f2f1b91fcc7dd3f4dba9601a8964aa800dd1ca1f6,Tests_passed,4cf493477ba4383ce083da8a17e2e5b3df386bd144f7b71996af7f3f73264e76,Tests_failed,False,True,False,False
89,refs/heads/develop,6d78d51fc0e0e7cbd4e3de08e396092523be8055,1b886d48a2de1f621305a802faca5d94f72f7f86,e3131af8561b957fc6d309db893a69b9310cc1e6,,b407bdb7c0fb222f9ca8b8fc6adad9446330fcca2f45d36b57a9c6082baf2721,Tests_timedout,1336550a96491f08dd9a4d0b57101bc4815afad545c70aaa83697581816dd0c2,Tests_passed,False,True,False,False
91,refs/heads/develop,1987cd3ae1a5d6198b9d0c675bb7a1d50c4ef41e,65fe2c44878a97a66e2f83b5fb2896cf12f3e8ac,862ceee6745b7a85367f9358d8031422e3d5bfe7,,,,,,,False,False,False
93,refs/heads/develop,cfed860fb9d7519170d7166c81527d9625d758e8,2189aab652639d47dec3d7ee512893638ad899f4,1491033534dd2320668985c1a91f050b7026038f,,,,,,,False,False,False
94,refs/heads/develop,1491033534dd2320668985c1a91f050b7026038f,228911b58c91c8b6f4b7adfc09e3c28438819817,e56b8c3efcd866fc2cbca09ab877f30b2b106114,,,,,,,False,False,False
95,refs/heads/develop,228911b58c91c8b6f4b7adfc09e3c28438819817,507556d0aaea8d964976062ba4c1257ba9454f4f,700898fe8acc7a32c1bdf339bc13beb2625819f1,,,,,,,False,False,False
98,refs/heads/develop,8730e3e97a1f3711a5e6ab286db27171c931f109,37cb43b667b1896d01c3e5c3d6ab6929aa6fe61a,6b179c3d55d6e72676723ccdf0b7fa11870a7081,,d35fdb26a9f25d06a33dfcda20c2603adf4f0a259d409463c9c594266dc49a45,Tests_failed,fff08d3497379f96f18fa9833416564e052f41a6e04cecebf83474478677129a,Tests_failed,False,True,False,False
99,refs/heads/develop,37cb43b667b1896d01c3e5c3d6ab6929aa6fe61a,2400ff7e1af7e9f95a29b33b0b3194302f50d587,7628dc6b63114aa5dd4bd3c56f72e6a1f4147308,,,,,,,False,False,False
101,refs/heads/develop,b7f3c4bba0bafb703221526062428cb17f86cf5b,d8f978fd20c6711309ae2b5a7f54f1deea543dd6,89c6e52863ccf8c32b5e8cca940241a32c8d2ca4,,1a41cf84d362731ae8ebfa430127af7dc27923e91e96e8634f2298b75f8ad756,Tests_failed,43f0849a9a7dc0a4b68b87bf83dfddabca91f39f751c17c74cec4363b4800078,Tests_failed,False,True,False,False
103,refs/heads/develop,b871b210c52c86fd297bf2ab4edfb362a56ccfdd,b5413368de4ef00bc652b27f0630f23fae96225d,19474e47169c24c1639c8ebbb671dec0937d54f2,,3166280906849627b0ec668cb564a429aa0d402d73534a17565683e2cc61a6e5,Tests_failed,127a38f27a1b07685c8accd8dab2ebaaaa716094560cd9a1e6c1ab764b8d951f,Tests_failed,False,True,False,False
105,refs/heads/develop,a8e6de4b900f1237426e441f279303a51aec311f,cd08b230b85dcc4fad2b7a221b25d5e04ccb8062,4efd471840c5e8c14c36a3d7b65023b7b08caf1b,,,,,,,False,False,False
