idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,e008cc1cee6c339a24627ec7e00cc5be46f916ee,3704388c693a2a7cd10d61bb994c0874d003afcb,a4124a4ad635d102c78fcfce196713a40477586f,,True,True,Tests_passed,45da5b4c590a5bd7fee5cccca2d4dc1cef38870097cc473e0a841e0e45f1296f,True,5,73,394,3,True,Tests_passed,4ead57055be8e8c276029bd3541c33bcedb26fe32588dacbc5b49fffe1dc0ce1,True,5,True,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,1bd2fee6fb6cb8d155d14f04533f07ed4683a901d03820192e94a515414a7758,Merge_failed,e874cfa05edbf52b26722d38be8a1e004009c8b912f11b9ee719b953c5ad2d16,Merge_failed,d755f0aace9b6fd7a6b5a812d5eaaa43caa3bae628541557ceec4628f4f31ce0,Merge_failed,250a838937a9a210d43f066f02e8af879afa49efdd2d59d67a84f9e631af0457,Tests_passed,26cb38ecc7ae8c7cd1bb0f61b2d2baa6a90a8dd83edaab941639c5c21c479086,Merge_failed,a00c977d01185d13230d2a2c8af05ad54cdb4065ffed5ce71dbd87cfc9b47497,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,39d2e3612ca587f0ddbbc3af2248df560e3b43624a5b467715afc37c5850e6c8,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,30b3d82b91ce8df3d2c8284ed61eef0e98d7e645fd2f708b30c40c449f5646aa,Tests_passed,2bc602a4925db3bcd12cf9ebe181851b3ee33f7f65b96ad8c5b523a4e51ca69b,Merge_failed,ead99512e6312757d68950b984913730da7b04de01cf9fcd8b01888bf764a481,Merge_failed,250a838937a9a210d43f066f02e8af879afa49efdd2d59d67a84f9e631af0457,Tests_passed,2b9b428a4b5c89fd5f4532a862cc92b4cab08586673af70246019ded03af2c43,Tests_failed,90f8a3d0a418e876578c1156bd5f95af232f5861fd597971027bd1276931460b,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2,Merge_failed,7ba5a7ce0ce03dd5732c1bc12e1d5ba1a39fdbe904f273a2b9c08a910ef9c2a2
