idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
110,refs/heads/master,9289ed34ae5c0561c9e33dbb7b7b7c6750e4a410,2bb82cafdf685242cf1cb0b915800f0bd2d6b0cc,2bd108d91dc1f0cdda8ef5767b0a10af40af7f57,,True,True,Tests_passed,65e865e9e9ccd9dccc0cdf0150df3b34a406dd47e8cf3b06dc5380009ea54141,True,10,73,344,3,True,Tests_passed,7f1db2e138c97832484c628f6bbb8a789bb7bb9e2232377758334faab73bf20f,True,10,True,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,adf536af9e86bceec78d7caec1e074ff79f393b1faf196343a5ac29479a11f3b,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,f9978053fa38bfdff63f9f27a07046b2ace3167c8bf1073931026c25208098dc,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,f8281e339370b1a586d729ea7ffbd0e19c0e10197f8bd96b7e7d323176a11d86,Merge_failed,10c01c61475f0e77716d81ed505b88599c11e6ec5d481758d2deb8d37f437f43,Merge_failed,cc247b80711a9a16f4b8a637dad8342f2f066db25b5c8f0e577e9025a5906f09,Tests_failed,22bb4136b3ce92bd80bf8941ad4ae0e74d4ffd3773db53b1b8e6736000f5f8c0,Tests_failed,a74d2c0d1ed40df295f4977d857bc033fc01618b3fb7ab444554a6acab88b442,Tests_passed,940d5cad02265db6e1fcb495c704b5f05ce21652694cf45ccc1b5043b3fcb3b0,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,adf536af9e86bceec78d7caec1e074ff79f393b1faf196343a5ac29479a11f3b,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,adf536af9e86bceec78d7caec1e074ff79f393b1faf196343a5ac29479a11f3b,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,f9978053fa38bfdff63f9f27a07046b2ace3167c8bf1073931026c25208098dc,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,3086048b47d2a50d92792a688bd0561b41f877145c06d2e0a2744e0d7af165db,Merge_failed,31cfa0dc1f467c74c04b9035c8b1e80a2c8177374c6a301ad6e8bfa88cd1f9bd,Merge_failed,10c01c61475f0e77716d81ed505b88599c11e6ec5d481758d2deb8d37f437f43,Merge_failed,85b664b0353c3cb6c4f5d8e4d7a3c9f072fe5be887449435af81b77344a479ae,Tests_failed,8d26ffbbaf0b35639c3526d9fdcd09f1067fca2c378053f5a52cbdb5e26b02b2,Tests_failed,c8dc05c76ea0bb77eb80ab27bf99da7b6655d9b570720255f81eaf8323c30a26,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,70287bb49b28d481178c06a3de6bdcfd4ff73d4bee71962871099c92c738574e,Merge_failed,adf536af9e86bceec78d7caec1e074ff79f393b1faf196343a5ac29479a11f3b,0.010350465774536133,0.00928187370300293,0.009069681167602539,0.014639854431152344,0.009437322616577148,0.009463787078857422,0.009218692779541016,0.06131410598754883,0.12194585800170898,1.2289559841156006,0.16538310050964355,0.7890748977661133,0.06019425392150879,0.0556178092956543,0.05535078048706055,0.05883359909057617,0.06610798835754395,0.059651851654052734,0.06659984588623047,0.05701494216918945,0.06559133529663086,0.05772519111633301,0.05710649490356445,0.057677268981933594,0.10640931129455566,0.11878561973571777,1.4831795692443848,0.20125746726989746,0.9349288940429688,0.05842089653015137,0.05700874328613281,0.059046268463134766,0.05938601493835449,0.0664815902709961
