branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,ffc13412ceb71542f3d45ac4bc5b1bd28cb955c3,9cd87143a6b194764d32d1cf269dbe3afbe012ac,e0ed8b71768b0f5b0af69b75ee49a24fe1c6d767,68c0c50304faaa16cb4595bc811f13650583db02
refs/heads/master,9cd87143a6b194764d32d1cf269dbe3afbe012ac,da14ec349bf0904da9865940b57b87563616ee04,8bde3de1dc5347388331d27b40b279950442e5e4,da14ec349bf0904da9865940b57b87563616ee04
refs/heads/master,da14ec349bf0904da9865940b57b87563616ee04,8ae279f7838eb5ba543e9b54925d9987aa32a212,1eae6ef90869a2661d599f5e1e0146a1cb3105a6,8ae279f7838eb5ba543e9b54925d9987aa32a212
refs/heads/master,8ae279f7838eb5ba543e9b54925d9987aa32a212,68c0c50304faaa16cb4595bc811f13650583db02,431e27fb602a2bbb475dd04d72c491a1a022d924,68c0c50304faaa16cb4595bc811f13650583db02
refs/heads/master,a8021dd9f470f64477920df067faa885e30bc2d9,7661a1e27051451f6c10d08adef3a92546307eb3,80d10f547924414faf92e3255f888f86195685fc,7661a1e27051451f6c10d08adef3a92546307eb3
refs/heads/master,7661a1e27051451f6c10d08adef3a92546307eb3,1aac5bcc465f63804ee86bb7d682064bc5e34f84,d55c4c3796cb8689d2573448c9512ac9ae80dac5,ea176c24f2a05bcc842c156675e00a8fd349a39c
refs/heads/master,1aac5bcc465f63804ee86bb7d682064bc5e34f84,3812128878c72b49b2f9638b7ee6bfbffdbe1628,fb8e206cf3fc64d5c33a7e2905a43d0491df0048,3812128878c72b49b2f9638b7ee6bfbffdbe1628
refs/heads/master,3812128878c72b49b2f9638b7ee6bfbffdbe1628,afc9e84e0210cd106124a4904c6a2eb140d036b3,13c60b44bd2072483b64a8fc67892ef52bbf78b6,ea176c24f2a05bcc842c156675e00a8fd349a39c
refs/heads/master,afc9e84e0210cd106124a4904c6a2eb140d036b3,969b88d0d1ed9a5aa27e92ccc72621d524c76cdf,5aba2774dd7f3d2a3a16a970ea47ca3c46ebeaac,0e21d8b533525ab355834e71ec8976797b8625a0
refs/heads/master,969b88d0d1ed9a5aa27e92ccc72621d524c76cdf,0e21d8b533525ab355834e71ec8976797b8625a0,74428ad3b56b8b47545cb8361621dcaf17a1f4ac,0e21d8b533525ab355834e71ec8976797b8625a0
refs/heads/master,0e21d8b533525ab355834e71ec8976797b8625a0,1cdc9d3fdceccf186862b4d5a888b0d1d41288d6,4b427b855adecd0349552ca13949a194645481dc,ea176c24f2a05bcc842c156675e00a8fd349a39c
refs/heads/master,1cdc9d3fdceccf186862b4d5a888b0d1d41288d6,ea176c24f2a05bcc842c156675e00a8fd349a39c,a7bacca7f6625eb70f1bf72aac780d4e607ba23a,ea176c24f2a05bcc842c156675e00a8fd349a39c
refs/heads/master,ea176c24f2a05bcc842c156675e00a8fd349a39c,41243f23d0f99485320a22213aeaf85032a30567,4cf9ebb0abef448a88694f6ca6896119de34cf0f,2795fd57c2ef58a63dca19aafaa420346f1429ab
refs/heads/master,b6f8754fa99c20e5ff5214006dd2eecb3d8d2d5c,2795fd57c2ef58a63dca19aafaa420346f1429ab,bb75fc6f8e93ab83609840334e7eba98585b7538,2795fd57c2ef58a63dca19aafaa420346f1429ab
refs/heads/master,2795fd57c2ef58a63dca19aafaa420346f1429ab,b76dec3bcd609f45ef36adf7a325b015dff11bc7,68a4d0dbfcd9bcfe3f96e05fd17dcec8580f434a,f1dbf3bc3e3af966dc72566d560e0627921c4643
refs/heads/master,b76dec3bcd609f45ef36adf7a325b015dff11bc7,f1dbf3bc3e3af966dc72566d560e0627921c4643,6650bc8264c991bce3b85c9e34af6ab7ab7e77c0,f1dbf3bc3e3af966dc72566d560e0627921c4643
refs/heads/master,f1dbf3bc3e3af966dc72566d560e0627921c4643,857778c1ff7f3f6c32be02eaae3b9db58e554b3b,8a9a4e547094b7239dc81e6bc430861a26da56a8,857778c1ff7f3f6c32be02eaae3b9db58e554b3b
refs/heads/master,857778c1ff7f3f6c32be02eaae3b9db58e554b3b,1d131e591ee114c4e9256c030dffa5701f539dec,7cb90772943928f68143ccdacc483340acd8e0ee,4cedfa5c92b9b05baea50354895635467b429ddc
refs/heads/master,1d131e591ee114c4e9256c030dffa5701f539dec,4cedfa5c92b9b05baea50354895635467b429ddc,cc90792cfc2bad852050d0a10f654e6d20dafad4,4cedfa5c92b9b05baea50354895635467b429ddc
refs/heads/master,4cedfa5c92b9b05baea50354895635467b429ddc,303d744149788b595aab6034315c572108dc9e20,7b9baca1a771cf3c4631a8724cede0c65eb688c7,5e3e69f227002628fce343e1fb183cf71cbeff60
refs/heads/master,303d744149788b595aab6034315c572108dc9e20,5e3e69f227002628fce343e1fb183cf71cbeff60,58610c746cc248e228b0f0b1997e36c7ee73b8a7,5e3e69f227002628fce343e1fb183cf71cbeff60
refs/heads/master,5e3e69f227002628fce343e1fb183cf71cbeff60,fedab548ec347a074df8e85f6979d7509bcb4153,d934857dd951093807d6e84017bf97d3844d3a71,fedab548ec347a074df8e85f6979d7509bcb4153
