idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
17,refs/heads/master,3a4c27d3b02856e9dbcbf917a764336d78883c73,2fb50aea7397183773b990af9634d166c392013c,9f367408ddade0f2cbb1f562975941da12a66f9f,,True,True,True,9,40,141,2,True,9,Tests_passed,d2807689bd36eca627ebdd7f02ebeee1c698eaf338af8882be4486ab8ecf7afc,True,Tests_passed,f0c803aba2709414567dbb301a52f53280070459dd93d888db95ecf7b55fbac4,True,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,961e44f675357bb03c3c2805736cd586de3ff72b9f05f5c5b37c340909b20c8a,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,7f8bf7f38309edc91822a0d6aa3c338af78cfbeb8f28d54283799971dc9bfcbc,Tests_failed,0d8750e10e2546595a10e9c5979fb9bef55cb44b1773cc91138db6055cea497d,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749,Tests_passed,64d1043ba06d8d2b7fc2165ecf0c615708420a62ff4725b9fa4de9abe2159749
27,refs/heads/master,822884f65e0b7c5da938e75c1941be8f9a5c41f7,a7c1de97405028ca3fe0078d57b6599a46354604,852ed479032275abf1673ee97e40a1082afb2857,,True,True,True,5,14,96,2,True,5,Tests_passed,7459b25c8c570b4dcd17b7f2381656b46cf97f67622e851449b50fa30cbdc962,True,Tests_passed,c243d55566836a5c9d115253cd733783cc91d5e9eb745d62711d3182e9381807,True,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,b53f12d42d827e1bb56f9133ca7fc6bca676ebbf3529cb93c83241d7f097fb78,Tests_failed,4ab7a0c7ba39bface283335e5c6444265370ae8b0231de72596629b06e987b56,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,bc55df71a5173e640b08a2765ae4151e19993486a29e4b59d04b950047b8990e,Tests_failed,4ab7a0c7ba39bface283335e5c6444265370ae8b0231de72596629b06e987b56,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,7f4d6fb5bc435a9e8587f1f4e9fb01d26908b2a456c3f3c48fa054cfbe37018b,Tests_passed,1a3689de9f7061122a0c4a68e52977f1d01ccde471ca11b9b43caa75eac7d2ad
50,refs/remotes/origin/pull/73,feb9d9bbcca397901e4d0a3e40706f8f165df1be,8a5931d17aeaf15c5a5cf7334ba777d56a9fef0e,cdda139dbd971f0e0332b12248d6c8825062f225,,True,True,True,44,92,824,3,True,44,Tests_passed,17e2369e28f8291013c8514e2e5b6d860c6b2924e8f44f2c4cfdf0435d54b8b0,True,Tests_passed,6e6c88e3a340b8e5ac13122171283fb23376c7f16732f3ae1e4427b29f58f5d8,True,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,1fb28c561749a12990fe8efefb0da1c0196fa4e36eee6543c8b0380fd1c78c64,Merge_failed,31e8c6d8c4f73481f30b5b598500c380eecfe4fd95483b024b8e97d2d50e11a9,Merge_failed,a9b1f56536cd4747730c73c5012a41e18e5ae28fd212bacf4da7aa1d4c34231e,Merge_failed,fe44e07b78e6f2725f751977338bbd87a7db1dd7cf62df3e71cc497f0f353203,Tests_passed,02739e29135b83446a32dfba676bc7203b628d70ae867ef7fc322c9b49fa0993,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,cbb9ce80df9ff3e80bce3322c04815a14a27185df9201ad179932c19dd63315f,Merge_failed,3cf822b142a40cf96ef7f84c9ad8a0a0f2a6133223edf8d9161bca361534e5ec,Merge_failed,cf521cd81ca37ef3aec16a60881ff16c159ddd2ddc0664f538be7adabc132be5,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e,Merge_failed,313eab503b05c85bee6e18071312b26842fa7175446eeb98e4c0990de0839a6e
