idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,820d59915d51501b47323ad776e2b3b00ad1bf47,9fe78025cdde4d4530846946070b201ec1255f40,90e4c9f33a714d7ca25cd8fc6b4b864ca430bfa7,,,,,,,False,False,False
3,refs/heads/master,5b70e4cd2c6246dc0447586c9700604d32e49176,d61b8af1382cc7a38ead38a45eea81a35fcd65d1,42b4f212bd22e3e61bef060ad4ad7a706259266e,,4c36a7d1b524f3c8e601807d6c7867a0a03a7020321d33875e78bf0ea4afefb5,Tests_passed,0a07bc669425f10004c4911c508aa0be14f6b3154a806fd93da52f58101ac30d,Tests_passed,True,True,True,True
5,refs/heads/master,62079f8dd5cf687dc94acc2f16e454e3218458f1,69848474c9f67f020c7544c5e6b3e236319a4e44,cfa99b40a10499672d71b93fd974de210f1079f0,,4e2251167306c83d3fd8c8b28af370544faf9d0415ec0883bf0eb49a03c10075,Tests_failed,db0c39e07e5836d240dccedce38b47e2a02f1d147071fbca3014dbe12e3dec3e,Tests_failed,False,True,False,False
7,refs/heads/master,9667b6469fba686ace6be53b48c207b4ded98534,246d321506ce1de2e292b46982404fbd03f0ee51,e7536715d458d95731c5bb0f494db5d9922b8804,,bbc66edf4df8ee477d7afdc2163e737b600966a2d24eb2238160976da66c4816,Tests_passed,a0cb5e2b832563395cf0a2e41f6c4c0b78e1efd6a0e002157a3ec74941992450,Tests_passed,True,True,True,True
8,refs/heads/master,246d321506ce1de2e292b46982404fbd03f0ee51,3facdaabc73c6dfe057de45978465e707fcd7d25,65b74da95d87289b8a8e96d3c1391d3795941b44,,3c769aa1dc12bfa851069b6545dce1f1e1b5f9c2fc966bead3faf9cdc2c2c34a,Tests_failed,d1b30064d5e6ad7ed0e4ead7b2e538a1f14fbf6308f36954d34d7bdaee31980f,Tests_failed,False,True,False,False
9,refs/heads/master,ed14d07091c85959b2c357ab1b2d6fcf22d4bf98,acccd2edd0fea454932ac57905573a5cb0362457,a0e9b73bb18edcf1e281972529a24dffe3d83bd6,,09d1ec6559b55e98abad88ba59da25d19091fdd0f0eb6db063f8dbaa76faa3de,Tests_passed,35c51973ae12d6a105c32c90188136a41e7b21efe71b1cab4c3766c299765ceb,Tests_passed,True,True,True,True
11,refs/heads/master,44916e8aa1fcde030df69ce94cbbacd28072b818,c5650478aaa2fe2d5f88df92b712d2d1b218c975,bae6844e5d74cf6b34618b9a1a2b02d196e8c72b,,f768e71192a44e84e61198befb0ccd77114d462452e1e8a0ad3c2fb31ff17f10,Tests_failed,eda03d21b49ba674d511b1877a11279591170a66da8060105c0e0e3115db7dfd,Tests_failed,False,True,False,False
17,refs/heads/master,1d37db7704c1d0d0f539955b0bc570b0372a2c44,b20954551e387ae6aadfdd4d266a13bae4135f1b,7e8e0b60d02a43f230c0030364fa1eeb492131ad,,33f4523811d85ae61a7049a94b0cc6cdc82b21ec0534eee4de1fad273c3a00fd,Tests_failed,0227c4aa6bfeb33a8545c3366ce84fbe171c2eaeb84b081e15999d67dd527780,Tests_failed,False,True,False,False
18,refs/heads/master,9d1036935cbab95797bad7a3275e22c65e6b3abe,291e63048227201572a0c81eb0d2f8e8398f0935,4ed709aa31af33462d3623ca783504f70e41abcc,,3b83ad59271b1cf0e92820392156b463c9aa673e2b67ac659ccfa23aafc4adb3,Tests_passed,7bb9d412b1e3aab2ccbb5f6f666e503218670611bee141dac45e7265506eedd8,Tests_passed,True,True,True,True
20,refs/heads/master,a320b254efa2f43e85f9a19bad53236e2ecfdcb4,545057314ff44c832da4a580bc081afee14176d0,fb8bb645c2414dd29846b283196c859fcca94210,,1ba1f09fae14c590a57374110211f2b0d4a27a5fab8c552ddc51d4f822554f0e,Tests_failed,b4b63c4fa76b5fa7978c64a7f4142e03b7a244b5e80d6057ffd519ca8701abaa,Tests_failed,False,True,False,False
