idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
99,refs/remotes/origin/pull/139,c3afedb18b2944323c0ee635d715d81472e8d22c,bcfc3253645a22848c2e06cc975f3c5e84857f28,037e886a76665c94e10df0591376bd7db1f52abe,,False,15,,,,,,,,False,False
100,refs/remotes/origin/pull/140,2b2ae45b0fc5d4f3517305f29bc814770473a54d,cf106f65545477c4a4bf1815ee9b1c1a51e63ffa,037e886a76665c94e10df0591376bd7db1f52abe,,True,80,0.0,Tests_failed,fcc80e1c0ed1af2962668125b095ee2f0e80da37b02d23f9762fc19395260dbc,False,0.0,Tests_failed,c8a6cf7dea4ca3c6c7cac0b6c7ba70a6fb6526ebf384dc7079498c64ae9301c6,False,False
101,refs/remotes/origin/pull/141,24784485b85583bea563b2257472303601caf000,0600e2f40d5fee8035a11b60a71083ac86f335f2,2967f2a18cb4ed21385f73f91743400d23d799ab,,True,533,0.0,Tests_failed,8eff07660b839df695b110418b9af0a5dcd5d4a1f5f59b8101ccee90ccfaacff,False,0.0,Tests_failed,0d871721672496b961983f7880fa42f5f640838703921ddf636ba8683f372208,False,False
102,refs/remotes/origin/pull/176,dd4c451b3aef4b734f9a20108d3c32cdf4bb7764,9fa27a6c7fa480a465304eaafd1b5e9dc785a1e7,4c839a9d43cc54669dcaa952c675b2d08b7e62d8,,True,109,0.0,Tests_failed,76ecf65b8c49eb576c62f199b99255cb621b8f7ecd2a7ae0eda5bd98aafb2bac,False,0.0,Tests_failed,a37a626428ec993e5cddc5fcd6bf778d6326f5efd2be5da68f85c7afcf1fed8d,False,False
103,refs/remotes/origin/pull/177,a40adadf8cd16f033f15e11fb61551e08d3da44a,b1b02abe25e188e4d98e57ee587ab6b33bb93bda,e121691ac2442e29bf8e63e76d0d5d10983022c3,,False,74,,,,,,,,False,False
104,refs/remotes/origin/pull/182,2642406dd043fe3e0dcd251a1eb0a52adb19b991,53d4d4964ae57a49b5f572bac518e7e8e8aa870a,5a8bac23c613a307f22611c2f1a289347e893067,,False,4,,,,,,,,False,False
105,refs/remotes/origin/pull/182,d73c1e17fc70559469a77fd672cbbcf70e61370a,f33674945f26ef374294db6b89e7a89f10d1a7db,b7a4a391f4e97b77692d40032f64b42de4dc695d,,True,10,0.0,Tests_failed,21a82ab37d66ef8f7c09c2a3d6cf3ad48091b3dc2ded3eab112ef086e74f45fa,False,0.0,Tests_failed,f9c8816265fef56301ce12ae3a74df6cc9d70d0f5f568a835b6bd6441004eefb,False,False
106,refs/remotes/origin/pull/182,f33674945f26ef374294db6b89e7a89f10d1a7db,e121691ac2442e29bf8e63e76d0d5d10983022c3,0ed91f953a508d67c3071b1e58e42aa25bb91b8f,,True,91,0.0,Tests_failed,b24898c410dd31a40cddccf34dcfdffdf9992fd57f27d1f82c62ca2a68d92a00,False,0.0,Tests_failed,929f61cfeabb22a70fb3e006b5515a2b368ed919c33487d9bedf6c5d3796771b,False,False
107,refs/remotes/origin/pull/188,061e84c7dd07a60912ed332ec8a104a66f837e10,45585ff941cef3e6e641bf5985371be512d45569,79296dad2ea50f43a00803cd1118c6c4403b9ee0,,True,1176,0.0,Tests_failed,2d72b23245a489a8c59fb715354f239d982f9b33b038c754e0530f3f6935ee87,False,0.0,Tests_failed,38ad36430c2f7dc0258488f650a7d96586b806a003cc3818f3c332178d2512eb,False,False
108,refs/remotes/origin/pull/191,89ebbd6d3b15791a99a7fc5ffbcbea89a6ef9e98,580433e11c231a56604b196567571e5c2620bca3,f697a094d9024f06081b60d75d2cc92b29796318,,True,396,0.0,Tests_failed,9e4f570c61eeabc5c5fa544f3f40d12b1b62b2f94fe32193976230237add415d,False,0.0,Tests_failed,a22b2fb78079d43a73fed571051705c50f30aa0dcf570e8f3f7adb09df7c47d6,False,False
109,refs/remotes/origin/pull/191,580433e11c231a56604b196567571e5c2620bca3,21edb3e58623f3481172c3b91cf80f467a2f2d28,4c839a9d43cc54669dcaa952c675b2d08b7e62d8,,True,448,0.0,Tests_failed,448d4414c5dbb75746a60e9a674c3a552bac011df605a100bb7fa0361cceeeb8,False,0.0,Tests_failed,a37a626428ec993e5cddc5fcd6bf778d6326f5efd2be5da68f85c7afcf1fed8d,False,False
110,refs/remotes/origin/pull/191,a3e4df6433f156b4bf1a25e5e9aa5ef5d5c4d418,c28eacea562d56aa910decf024eacd741e177a36,9fa27a6c7fa480a465304eaafd1b5e9dc785a1e7,,True,47,0.0,Tests_failed,4603ac4e51be89b1511161c7c1c629ba7a73e8fd8039ba1584b809cc3d417cf5,False,0.0,Tests_failed,76ecf65b8c49eb576c62f199b99255cb621b8f7ecd2a7ae0eda5bd98aafb2bac,False,False
111,refs/remotes/origin/pull/195,6f7c04dbd7cd81cdeb26b4b57da095e4f56a00d9,e80201b04726636cb17e512c3aa587fce5454dac,7d56c4aef14f1732ad343ed7ab9de7e4999a7c1b,,True,885,0.0,Tests_failed,2e4b51021524e9d03bc0af55e9099d99edb82db71984afcbd99a5a2b097409bb,False,0.0,Tests_failed,8980cbd785d7c57db17ef047321af0fe21af57388af4de9dc34a38bb4900c868,False,False
112,refs/remotes/origin/pull/198,164cf735c140044fa301469562a21ded3449dabc,8703b81fbf6b2cd531629307da56f1b9100e9d3d,526a1fa0df60db022583cb44c9ccc5138e8ef679,,False,8,,,,,,,,False,False
113,refs/remotes/origin/pull/214,9fc9673ec164fe2c3299a64c9f652438b7c50916,aba87b666970c593661d8243dfb3fb6d89bb2cff,656b17ceaabd511da5f12cf223468a7e81f48407,,True,24,0.0,Tests_failed,033803d3d763a47f6acd46e7d18babfa8dad2d0a2f0e826ee0944862667cfc29,False,0.0,Tests_failed,bc5ae3dcc226c89786cfc73cb0a85d94e50985d374ae6c44757a08af94e69b83,False,False
114,refs/remotes/origin/pull/214,9ba7f219c2f3832b9547373ba976b98944405702,4fe0e57998d93b0f606a7b6aed52c49088bd265c,2c796a2f609c9c1bd4955c1f9dd09249fc2a3eec,,False,10,,,,,,,,False,False
115,refs/remotes/origin/pull/214,4fe0e57998d93b0f606a7b6aed52c49088bd265c,2c72207bfb4d0327e02030cee213cd0ba772aeb5,7472cec60cabf0539eee90728ace71c0df474c4e,,True,27,0.0,Tests_failed,43761866e150058fe772be69cbc183003b54a41eb593d67e913ea501a2b1a447,False,0.0,Tests_failed,c23dc8e3a96a335db9d50493fb1331078db35e416fc017d9dea4fd69c8712889,False,False
116,refs/remotes/origin/pull/216,b6f41d21f8467f2d381a224b488ed26db3d1062d,bcee1ae395f470c0c268b89fcaaee9a4fd779604,c92a5b556c7d835602c7921c58bbeafb4c773b8c,,True,24,0.0,Tests_failed,388ed8103e0d666a7a34b5852175d5c94bf71d275e533bd673134d6736ab0c83,False,0.0,Tests_failed,3bc64aa15abe947c95bcd2214e9b0a82ef6456906305eec2418caf4653d0c0bb,False,False
117,refs/remotes/origin/pull/218,8f79833463f0e72abc3e8c945e829bdcebb7fb02,7270477ff9ded45b6f50839ba7bf78ace88e74c7,01d2688bc6e68fd3fe5cb698cb65299d67ac930d,,False,46,,,,,,,,False,False
118,refs/remotes/origin/pull/219,db8b8d5abc74af90bd911419169b1b38c72cb9b2,ba0bdc5fe38ad632759e4086ecede7df2d96c922,f9701f96519acb1bb7e45f3b8cbabdb81f08ed9c,,True,71,0.0,Tests_failed,d077934f6fb8f1123290bb6210a5c7e3e9c7e1383a40e8f0f530390ca7cc001a,False,0.0,Tests_failed,6e21f76599e647576e6c2001eb548dcd56b9a05fa26f60cd8c8422aeefcae914,False,False
120,refs/remotes/origin/pull/221,ed1f9d4dca07aefc6c353bd84552f7cc041a63aa,92c0b43b2a391f52f633ebe2eff4c288988b8cfa,f9701f96519acb1bb7e45f3b8cbabdb81f08ed9c,,True,468,0.0,Tests_failed,dbf5991e5695532e2e2785d52ade252ac90a581263b493e951ccc81bed099d07,False,0.0,Tests_failed,6e21f76599e647576e6c2001eb548dcd56b9a05fa26f60cd8c8422aeefcae914,False,False
121,refs/remotes/origin/pull/221,92c0b43b2a391f52f633ebe2eff4c288988b8cfa,a3cbfaff31492f9b49efcf096e5cb413983b6f12,40aaece7c36fea37dcf7646c742b2c5f29b4341d,,True,36,0.0,Tests_failed,dbf5991e5695532e2e2785d52ade252ac90a581263b493e951ccc81bed099d07,False,0.0,Tests_failed,9ee527f47e17a0139e2afa84ed261968f0a7504bae4435e65c562cd66646ec83,False,False
122,refs/remotes/origin/pull/223,8af4db39c677c17e5e5d199af0811ac47ee2e44a,38900c51adb88f0a78c4f5ad3adcfd232f63053e,55584490436a4ba9d42e58db2eb633c48722aae0,,True,21,0.0,Tests_failed,fdc3452b6d3d56dbbe1d6627783cad76225f2bfaad76e0bab3dae3954ac31daa,False,0.0,Tests_failed,d39efc0ca39191425ce1e643bf7391b2bbaac9081913319b20fd169e761394d8,False,False
123,refs/remotes/origin/pull/223,38900c51adb88f0a78c4f5ad3adcfd232f63053e,fac15f80f8b6f1193a95ddd32a67a8be6a062c7b,4dd9423170c8444d6f31cf0add77556f09df491b,,True,155,0.0,Tests_failed,22e632a272d9f25c994e83e71b9f217ec7c5a955c88c7ae1032f28f8c5df77a6,False,0.0,Tests_failed,24168c4aa204a84849fe8a80fe4a1c124127ea173ef2465380ea55fe8cf2b7b7,False,False
125,refs/remotes/origin/pull/225,f841ea2cd9676d9fd91a7ce7e207024909c98bc2,30f99fc34cd226c46b225c60db7d5a67ae217702,9249f280929880a1eeab076ad666348c10898355,,True,225,0.0,Tests_failed,7f3bba67326e67b1f65a048979d96a912c0032129df587c7563a99249ac25e42,False,0.0,Tests_failed,82a8c2f323cb189848ecb700f140476060619dee68b75ea84902cc8602a7d761,False,False
126,refs/remotes/origin/pull/225,211b0d9daa465252e503f3df3974871f9ce8c308,db8b8d5abc74af90bd911419169b1b38c72cb9b2,fac15f80f8b6f1193a95ddd32a67a8be6a062c7b,,True,235,0.0,Tests_failed,e1812381b4356359b98c09a10bac7c41bd9d5f38ea33c55f5f9fbdfb3c14a27a,False,0.0,Tests_failed,22e632a272d9f25c994e83e71b9f217ec7c5a955c88c7ae1032f28f8c5df77a6,False,False
127,refs/remotes/origin/pull/229,86c9f3d5b9e6ec5799c33bdfa2bbf41410bf9413,6321dcafd749e5824c15b814430b726e903a895c,23c46267cfca18270039afddd88eb671fc2e9b42,,True,236,0.0,Tests_failed,5328154e177e20faa290d314707574d534fe4198fd7b5ce444f154b56ebd7438,False,0.0,Tests_failed,0d94f17d21600fdc89afc8aed8d0281bd0b9db1a2954d6fac11a01b877b94fd8,False,False
128,refs/remotes/origin/pull/229,6321dcafd749e5824c15b814430b726e903a895c,8af4db39c677c17e5e5d199af0811ac47ee2e44a,49b761c5e2439963363f03eae1eb9565c296f423,,True,295,0.0,Tests_failed,82a8c2f323cb189848ecb700f140476060619dee68b75ea84902cc8602a7d761,False,0.0,Tests_failed,50d5805f8d5d70f69a223e2f31b9d63498159fca6763a7145e71e461ee7a8ce6,False,False
129,refs/remotes/origin/pull/233,f8425d9283dde6f0f02d914a34bc7c9cf38f2124,c96c8afeac377621ff4439b5d8288cf10298e62b,9720b1b24995605248232df1e1ae7fb9fed4fc98,,True,479,0.0,Tests_failed,bf92f52559568b55e37b346ac98147a9c0ea5e07b87cc92a21a2090f3b114858,False,0.0,Tests_failed,06be1dc8a423dc842b93869a95cd428632803033aa8d6f3850a2f865eacae378,False,False
131,refs/remotes/origin/pull/235,81c13d2a3566428a51973caa7cd3069f81bf57de,192aef6619db06d9d417035133428d42188b4135,4d35210938dc564430b7a2f7d8fc2a38d0f4cd4d,,False,128,,,,,,,,False,False
133,refs/remotes/origin/pull/235,2fc4267b832ae2088fe8f2f84187b9e3ec73677d,6ab1503fe32aa01b58a811236c5a4e2523977fdc,585fa635085fa213949ace26d9ab0bee90d5e033,,False,215,,,,,,,,False,False
135,refs/remotes/origin/pull/235,50ed98225567d8730dfca4ea55c5ab58bcdb13b5,cdca7efcf2291d0c36528f182461db2e412098ab,060913d49c52eadcb9ad62fe25460002f2dd94e7,,True,904,0.0,Tests_failed,50d5805f8d5d70f69a223e2f31b9d63498159fca6763a7145e71e461ee7a8ce6,False,0.0,Tests_failed,2bc50b48876f99fc0563ccab8f4f79766661f6935b9df71a3949a8eeadc0439d,False,False
136,refs/remotes/origin/pull/235,cdca7efcf2291d0c36528f182461db2e412098ab,f841ea2cd9676d9fd91a7ce7e207024909c98bc2,49b761c5e2439963363f03eae1eb9565c296f423,,False,2,,,,,,,,False,False
