idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
58,refs/remotes/origin/pull/155,43c77cfc1d4b2366f0807b41f3abc744b4a5ddf8,1ca999cc6f3766e4f3a7ae1cd8241b39ab6db707,3be9ec482c7dbfc169f64fa02c1cb0516d9cdbbb,,False,3,0.0,Tests_passed,a9f8208ac9931672674804ff3290510f4d453db5eb08f21eb7b392bb331e73c0,True,0.0,Tests_passed,595ee0df62008f2148653cf7d4b81afcb4ab615e68a36fa08e23091285bfc429,False,False
59,refs/remotes/origin/pull/160,0067b62b200fb6080a276a105967ae2deeffaa04,91368a4c186f3aad84a9c8824ce3b35095a7b566,124b381c960b99beaf535f3bdcd5c518d450a2b7,,False,9,0.0,Tests_passed,c6f8d1e25585c5306e50ee18fa97e88366c3c30893a0cefd431caaa252b62d63,True,0.0,Tests_passed,952379899537805da4401cc54d26a2c16f4f46b477c906526a16f88f39fc7523,False,False
60,refs/remotes/origin/pull/164,5f87d975f0329dc8b11cef6fef3141658ed3bf24,cde163efaeadc45c86c37477c057db38b3314d2a,66c679bd705a9dd64b6c05fe2bf71ba5a27e84c1,,True,24,0.0,Tests_passed,98546f22b30c4756ae92f7aa0ad8940426f87cfa909a670ba34ecbbfd706e136,True,0.0,Tests_passed,a6c12b1898ca5638edd68f5d12290921738a41bdf6725138ee188e7358e0f286,True,True
61,refs/remotes/origin/pull/165,40a2ce4c2d3e731b5edfd7aa7e782c793b02fcc2,490f5c2cb63650a34ec7f75e6a323d4277039b0c,18fd07423f25ee7c6bde50050233474bd37c9638,,False,6,0.0,Tests_passed,d9ca57fa6b5e468e4ca2f5eab46807a0746d0ad19c0a08a06c5d2337aac9c8e4,True,0.0,Tests_passed,fbb58adebb1f91f43769f60e96388f98382ba0d5e69dbada91c242585d8bdd6e,False,False
62,refs/remotes/origin/pull/177,52adc29b867254c7a4dfec9cfdfc769041951c1f,adad2c3d4a59041d967fb30d0f1a9c08cc8065e4,51eaa8dab0b4fe8f9dcee4b5b06fcf0af5e2c9b2,,False,6,0.0,Tests_passed,f9cb5195571284bd940d2b5a200c7bf683fe40babd6b43a17dcc4229fa9e67b5,True,0.0,Tests_passed,5c36354a2cc581078178727cf56e67dae4a3dd55859270768eb7a34545fbfa90,False,False
63,refs/remotes/origin/pull/274,44be39a535854d91b8102e16fdc537be42ddb301,4c281d4fafa4410087bc315d23eca8f23368431c,3e70d9a570362ffe2aea054ffa8f17659566e4f5,,False,17,0.0,Tests_passed,b900a6da3c87c84465a9e22707cbbc6614cb5e0c2a124d8f75a737e5c5a21efb,True,0.0,Tests_passed,2e54c412b72644e21aa95b907d66f2bc5ffb94a171694c7d86324e1121cfe124,False,False
64,refs/remotes/origin/pull/274,4c281d4fafa4410087bc315d23eca8f23368431c,70b45add7901c3fbdbe4c22c10435d9aae71c308,3037b5f6d0ea2b1977e1e361c5bc1d521edc2a01,,False,13,0.0,Tests_passed,705d160b9c5441587efbf2830d364be53100e1efa512f0033456af81fc2c2338,True,0.0,Tests_passed,4ffc6896ca0b20af2e0ce9046de366b517bbe825ae747f638c2a350ea2c9f1df,False,False
66,refs/remotes/origin/pull/455,3a40c734b41c27ed6e7389c4ec2fcd03ec45c0a1,6144721c555c751a64f9b68dadb43feecd743722,9ba1063cec4fb7895cf858d1a7591ababc2a6bd4,,False,5,0.0,Tests_passed,16ef396b86be001a070cc967eb8a63048d6bf4439b3fe5da7a8bf75bff24024c,True,0.0,Tests_passed,b4f732b5bc1e673772d72a18a005d240abcea49c29dafbfeb835c11c62ec2443,False,False
67,refs/remotes/origin/pull/560,57a7a9756b4a3486806126a891d7e70d666bc09a,e10c92b135a893dd1fd6dca6d3b09375f71d098c,5adf26874cfb93366a946a8538f947a64976ed1c,,False,6,0.0,Tests_passed,98637aedf05c2557553d85756f1dfb16877631a77c1f4128fb11dd6ef90b48eb,True,0.0,Tests_passed,0a12dafba5ef91067dc7e6ad04d05d23e091ac1bae54f7890c5a1e05c3e1f367,False,False
68,refs/remotes/origin/pull/560,e10c92b135a893dd1fd6dca6d3b09375f71d098c,3ea5c9d7c7f2874a707086d11051b97d392a6f9e,dfcefb80fd6cbe3660826d91f09df2d8ad1acda2,,False,5,0.0,Tests_passed,210676aeb79b013515b048bad7b4c781ac08ca15fb361b4dd2d0026d2cb56288,True,0.0,Tests_passed,458a997c52567d0b2f0e0e662a6976ea8331908ff4a09801ffb3a9051effa9bb,False,False
69,refs/remotes/origin/pull/562,659dc1203d295bc15f20c51b9d3fc79a44a8aa3f,ec22c0881f7a3cc4c127610fb641b69e8bdcd226,fb1349519c005ccd9c71c10bb97b190ebed120d2,,False,4,0.0,Tests_passed,d22932c5bb8ed26794349895af02b2c1042feddbdea362c81f442ecb9fb3a271,True,0.0,Tests_passed,8f714c71e41685fe4387d4909c072b156ab8d898b56d98a03cca99215403868c,False,False
70,refs/remotes/origin/pull/566,2f199ec8ef54f8248ac752e8d4d6df5fde8616a3,5c4faa972a2191e1582467a013a89f87ff43dc93,fcb687125c66fb2dd7d99462229553b80f527d2c,,False,4,0.0,Tests_passed,49cc94038ac787ae930532ec5cb688628cdc40146a0ca59f0a23129391d9eaea,True,0.0,Tests_passed,89cbb4ffba89125bfbb1d8c69aa15dab2c1bcde1a11666577250c8ddb84af6a9,False,False
71,refs/remotes/origin/pull/567,186dae655b7d6839992dcaa756c69d29bc5d330b,611d6f761bc411001fc07c7226f8e1f4d4c22688,5adf26874cfb93366a946a8538f947a64976ed1c,,False,5,0.0,Tests_failed,e7c73dd8a267e0d67fdad083ea0c8699b6fc375d20d29e80539635a27b123999,False,0.0,Tests_passed,0a12dafba5ef91067dc7e6ad04d05d23e091ac1bae54f7890c5a1e05c3e1f367,False,False
72,refs/remotes/origin/pull/571,d4ecac8653cb77b6eb88d40bba7c7d5f2044fb7e,e47ffd45c1316c0700f1541d008fb1dd836054f9,e3d115a0a8fb34c4c9188b83384bedd79b00cb23,,False,6,0.0,Tests_passed,da945091e544274351ef2736928229045d8202853af48730332e637514c39f59,True,0.0,Tests_passed,799ecac91a995da9936154e3775adad97dcbacc5640d1341996253189dbb0c42,False,False
73,refs/remotes/origin/pull/576,0a1ce4410cb62f7f757bba6cd058de14cc4c96e8,40a4ca33dd4668e3c2af95fdba983ccd6a7488ff,6f1c597746440e8850e30e95957fda9c05b41641,,False,4,0.0,Tests_passed,4a6765c26da78944111ddc457457f1bcb7dd195a90716e31afa8af93b64cef56,True,0.0,Tests_passed,ab4234e3522db296a72b099f7c0a18bcc7f82457dab6d3b5e004e86bafea4f63,False,False
74,refs/remotes/origin/pull/576,40a4ca33dd4668e3c2af95fdba983ccd6a7488ff,cc181d6af80d25e9f5e1045b44c6b7f4a89af8d4,385dd52bcbb8cf0e0f2343798987e365ef52d697,,False,5,0.0,Tests_passed,8c4aa7c453aa892cc562ba2c6bed32b1afa07fce68ff3878e524d8941477d732,True,0.0,Tests_passed,c6fc492f69297cd486205586c27c21974de4cf1335da711d04f58f48fb2591f0,False,False
75,refs/remotes/origin/pull/737,11392690120872c20ae81c1bd929ef0bbb863880,bf19777e1eeee9046137bdfff45d7c9acec984e2,d0b5585f8aafed89e3165aa716e7676ab751888f,,False,6,0.0,Tests_passed,349c9cc7fbb70462dfe6748ad6b5b7c0e5ac3499595cff2ac0c781e3dfb715c1,True,0.0,Tests_passed,dcb88a86eb7168e95f42fa8bec5d96294e284b4b9f0faf9136f937e2f771fbb8,False,False
76,refs/remotes/origin/pull/737,bf19777e1eeee9046137bdfff45d7c9acec984e2,9b9b0905ed6bc4883ed83ffe8f8041f1182f2ab6,6792d9f253a9854faae9b94d5aa62d2e90370290,,False,5,0.0,Tests_passed,dcb88a86eb7168e95f42fa8bec5d96294e284b4b9f0faf9136f937e2f771fbb8,True,0.0,Tests_passed,d09097a611d71eaef2168a7a84ba8947494034a0e657c263cc580a4814e9ada7,False,False
77,refs/remotes/origin/pull/754,af899ab266f6b0145db23e2897cf8b73ac82ca65,5572559cfb618f7f3d212c1b97e48c493692747e,0dc48985a4875fcd6627715bfeb76dd871d505c8,,False,62,0.0,Tests_failed,f830b57e516487250896f34eafa60d36434dfce0e38bc1eec5824d7e2595f4f2,False,0.0,Tests_passed,126fed5cefc2d5d590d8d61b5c6c17e8918c8a457227ee1e869ce501ac4b6690,False,False
78,refs/remotes/origin/pull/754,5572559cfb618f7f3d212c1b97e48c493692747e,f5affcf28c9cfbe1a12c09bb1760d70739329411,6536e7406c9746079a809fb8c607d622e17e13f7,,False,23,0.0,Tests_failed,42ff262df053c514c932fb0f0ac559a867f99d5ffd60ffe0a2dbd7ffbeb4b4d9,False,0.0,Tests_passed,6c64915f73c6a12aa161ecdbad803a2a255c577ce571dbccc6025649f1ca7caf,False,False
79,refs/remotes/origin/pull/823,b60402a7ff0023f9bd7bf69def953af6c06230b8,5afb44fe16becf3f21a517629d349e9831c91ee0,62ab3ff963343a9f496975915e6c1fb3c2170ec0,,False,17,0.0,Tests_passed,e271edbe92957465a20391cdb9dfb8c3261ffb5bb4cf58874173124662af52df,True,0.0,Tests_passed,7a6d3437ff98503eb8fbe25a13eb860d91df75909fabaedb9bdf7fb689a4fe45,False,False
80,refs/remotes/origin/pull/823,5afb44fe16becf3f21a517629d349e9831c91ee0,a69c27d858bc30d4901bccc5bd05b1544a3e889d,17cb3a723c332dba78685bb18ef9d42d3c5b82b1,,False,16,0.0,Tests_passed,6c64915f73c6a12aa161ecdbad803a2a255c577ce571dbccc6025649f1ca7caf,True,0.0,Tests_passed,e271edbe92957465a20391cdb9dfb8c3261ffb5bb4cf58874173124662af52df,False,False
81,refs/remotes/origin/pull/907,6ce7c48163a6abb1755a89c35d8425ed9462eda2,eef8dc6bdfdb59abe1d5f86d8677e27b950295f3,290eba246c813c6aec79ab1bcdbcc2256e590cdb,,False,30,0.0,Tests_passed,9c2cfdac18257be3981928f4b9a656205c5aa8bed05573ca9e59f5a3a579eee9,True,0.0,Tests_passed,cc4a4f66889c4efc55657a7bf230772523ba2267ad2bab8875128a00e1e1acb7,False,False
82,refs/remotes/origin/pull/907,eef8dc6bdfdb59abe1d5f86d8677e27b950295f3,d1c5bf1d2911c69fae46da2ba7c2ec180d64ff63,ba75855a49ff4f09bfadb032e97e37298df588f1,,False,13,0.0,Tests_passed,f6bc737a2a84aa1798229fdc41439df935f21fa3870c461888d27d81d54f2eb4,True,0.0,Tests_passed,0e418d94854367f823c46aafe7b1d11422a7e534c17dc3be11f4e217cc5465db,False,False
83,refs/remotes/origin/pull/908,26cff018f88cf320396107b5103d226d3b13204f,811ae2a58a153209d05e9b6670d806482164d6d6,b0f95193efb7088ff8d3700ef2f2c52e08a7036d,,False,41,0.0,Tests_passed,bdc98222ead950c0534c0772d4c878a691e65c0a7b81e4c84c2c3b68a4567dbb,True,0.0,Tests_passed,eb88e1467ffa4dbba95cebc16143b03a5af989cef4faea83f765c41edb5fcc5b,False,False
84,refs/remotes/origin/pull/949,74e52860f42d9619a6ad1006f29f8cbaec2fcd45,f4323a9cbc0cde34c8a8fad4a0bb6b139769270f,d4b17a27960fb04d3ee5eb265510e1cb90ba7ac5,,False,19,0.0,Tests_passed,c4673707a0be886892f9e9af74c125aaa5307f0550028f8581db45985d7e7bc9,True,0.0,Tests_passed,7a6d3437ff98503eb8fbe25a13eb860d91df75909fabaedb9bdf7fb689a4fe45,False,False
85,refs/remotes/origin/pull/963,7927718a1ff03ff0a8e39d188878eca3c4677198,3c0759f3ae207c57afccea9d622d558698a1424e,17cb3a723c332dba78685bb18ef9d42d3c5b82b1,,False,3,0.0,Tests_passed,f14502689ba22212a5ed458dd86cf61771b17bce481f1f3341d78369fa1ab915,True,0.0,Tests_passed,e271edbe92957465a20391cdb9dfb8c3261ffb5bb4cf58874173124662af52df,False,False
86,refs/remotes/origin/sync-from-private-staging,2b64838ee08e66e14c40a8815e03322028557e33,5a59b7997ade36074bb624e6c339f0b8d1ba7da4,a0da0877beb819b74ffb4dc84e07da727db34a85,,True,593,0.0,Tests_passed,2e98b009b4e95fac8d2f405c5336085e82551d913c1ce5d6782cdad972c9ee03,False,0.0,Tests_failed,dd2405d4a85697f9299fd62aa15d61894c05bcd64f0d5a4738bdef25aa0a16b1,False,False
