idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
14,refs/heads/master,1efd6c6247be8d2a0064ae39c85715e7d60db675,fd261a84ae86b246052771416a1bf93946f301bf,3a03e30f220f80e50feeb306c6e3c2a467a03938,,False,5,0.0,Tests_passed,ae01d993cbbeca730d849384ca4b2b35a6015e78e6c7373631ddc65eee5352cf,True,0.0,Tests_passed,90243cf64987623d73e32f79ffceb82a3ae54589d215378aa4d48ba50f1b77b6,False,False
15,refs/heads/master,fd261a84ae86b246052771416a1bf93946f301bf,34a89c6e518d1eb8b1f64c20fbe8cb8cc7b9a359,6bc121a98cc6a63aea388f12ea38c27f01260a07,,False,29,0.0,Tests_passed,edf997c32aea4cc9086f787021eb5704d06829bc918bdff4ea754b8d8af9846d,True,0.0,Tests_passed,a6bf503c03c63c67245bb14558d057cb2ce9d297095ffaaeb5a7447f56186f29,False,False
16,refs/heads/master,34a89c6e518d1eb8b1f64c20fbe8cb8cc7b9a359,a6b47c91c94388034f2c7b0917330f89ff877209,d392cb3fce5809c7ccf4184ca46f52910aa00884,,False,5,0.0,Tests_passed,6e0c12a46a6e5990b468eae1374dc8a8241d70eb91de060b422c4ac09d593e4c,True,0.0,Tests_passed,d6bf3d34df2c07c5830e9e9d4054565c20eea4b0058026ddc27660e4b20ee257,False,False
17,refs/heads/master,a6b47c91c94388034f2c7b0917330f89ff877209,ea291703c37320001eab99fda0f10cfb87e6e09d,26a2ceed31decc1a76a89566d014f64198c04446,,False,4,0.0,Tests_passed,1a2551de054a981fe11794ba4a24463c928137eef0946bbf68b9bb23bdac561c,True,0.0,Tests_passed,94f5b9239db794f7c2e56541f9d84cb8c81e627fed2b5d83a41d666df84e82d3,False,False
19,refs/heads/master,f493289c2ae834a14167aa4aeb75a77b2fe3e412,8627d032d5e8526774b22a93db978bfed98b5e96,7aab55490f1f06aa90ae0b147f2f0d4951c9a4e6,,False,1353,0.0,Tests_passed,a1e829b040fc1933be67229019cb22ea3142ffaf616d4fdc00c74a39f3334adf,False,0.0,Tests_failed,4e52e30faaf3cc2961d6cb26fa3dbc5ae78b03f4caa4de461471e46f9076fa04,False,False
21,refs/heads/master,016338972c443427e3b9f46c5e00f254a10c7095,dde1d7af4a90903d2b1c0a9bacd7ec30390680ce,13a3a50831d439af76cc6d0e4b3cc074ec3f47cb,,False,1274,0.0,Tests_passed,a1e829b040fc1933be67229019cb22ea3142ffaf616d4fdc00c74a39f3334adf,True,0.0,Tests_passed,37504941c14b349bef5e2c72270d8befe15473544105110ea0685b6771048dec,False,False
23,refs/heads/master,825cde1be204705e806557c68fec4f441c3d8a5e,adc067fede9aed98178ed24d9be12292120b7fa7,4d4c43dd93e3d9b109356a454d82f0d0d3a2b99a,,False,12,0.0,Tests_failed,4e52e30faaf3cc2961d6cb26fa3dbc5ae78b03f4caa4de461471e46f9076fa04,False,0.0,Tests_failed,384ab336d1e2af8f596284b6b9bec5b5cdaae19a27c11285b56b9c24fdcb9f99,False,False
24,refs/heads/master,04b2881401bb35ae6113c4802484135c1c3533ae,721cd7d882b4af5168f474d16a071d780ffa91dd,091d3e41238d823838d761c2c41532ca7e880f97,,False,140,0.8448434019132486,Tests_passed,09114dcb420c91af75b3e08615a81b4afc454335ae2df7c939c660ba9be72594,True,0.8312674930027989,Tests_passed,842420198bc8701ec5ba7c5a3bbde3d742c921a48e89eb417cc6ee8ea49e7ca9,False,False
26,refs/heads/master,42920043d0c69b4b97eddebe42b30eefcd5a2dda,5132b0def45f0e83eb1341c38cff6aabe0013717,efa716d34d51ef1c5572790626cdb795419cb342,,False,198,0.8450238221281101,Tests_passed,9c8f2491b1e1f24518a2ac3f0482bdd8a75aa78dc9250df7ad291208cc2e8a3b,True,0.8449092344119968,Tests_passed,08572c2b3f031d799d99d879f73c1f8960d279978e509ac6b8c0314301c0ad3d,False,False
28,refs/heads/master,15f71aba7dd2f0be7fd3a8bb0643f667a19d5256,a1651a5417efa3dd772d619aabad5a85a7c490ab,5562c5aa6871418dec2d44a2c9addf8a05ea258a,,False,52,0.8342409350511356,Tests_passed,23f4cf8407ca05f54bcfd1e656808b2a2138579cd01028fcd3c422a5f1946796,True,0.841109037589976,Tests_passed,e1508f676896805d50be0173820af9df3414d6492fd504a72bd2f1cd29e7d931,False,False
34,refs/remotes/origin/pull/21,77358d81c3e9f732116d8ecb3c5a2417f1a97f6e,ec0677ba5ab95886f79bba8adfd9dfb6920de6f7,56310e000dc5d5bc74bf849463a50327ccefa02c,,True,437,0.8318218191517738,Tests_passed,3603f4828205eb2bf3c61ed47322bc74b6c5dcf27df1393a75778298b7a264cd,False,0.0,Tests_failed,702a879e23762d69a21483266aafade197b82aeddbc61646db3e1223720c5006,False,False
36,refs/remotes/origin/pull/38,c6da79ddbb4358e2342983dafdb177125a879391,93146b36a95ee9c9bba161115bc17ce7e835493e,6824b40e0ef908dd768eff93618270822c62ba65,,True,2066,0.8339006126616746,Tests_passed,94f2cc2815c50a6d5518e2fe644a871572e3a0309c831e05424bd4e4441c86bc,True,0.0008046131151937,Tests_passed,8763ddc63fe9b06f332f3edb97b52b79faabdd5fdec010df8502b6ab4930a42f,True,True
37,refs/remotes/origin/pull/58,e7775ab4b261f2ec8145a31c0f688a89473d320c,03b50fbf16ee4ffd2a2cf4e4fa700667af3b616e,60575d0eecb50ec43eab7208ee32f81638adb300,,False,3,0.8315859323158593,Tests_passed,70e86686d44e90508616c5153061b2ea35b59caec3b552d52ba48c60ed8cf96f,True,0.8314293304994687,Tests_passed,38665688632ccd86743e885fd00d3765b442420aec94caba896fde16c8df0df0,False,False
