idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
101,refs/heads/master,18faa1c4c7f3b77e27be62e841e0f5959941334c,6a016ec9d17f2137a87b6eaa2d8d118238d66299,99e0c47c5fbfbcb85a06fb95003c32c1ada9a606,,True,True,Tests_passed,fd6e17a570774e974af64700645bfef8570d05f3f680b458fcc51e537571f62d,True,16,76,682.0,2,True,Tests_passed,ea47282fc6151656c888d2979883d9cbc9257fe57cc3f20f837db37db441b8cd,True,16,True,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,7b2773ba670fe95d5eb825697011b172019e1f02bb615f5cad836d5fcb191d9e,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,7b2773ba670fe95d5eb825697011b172019e1f02bb615f5cad836d5fcb191d9e,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,dd78e3bb4b717ce62861b5425855d77189385c341bdb496b7771028ed6fbdb03,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,401e40cceb83435daf2693f0b56573688afa6288d3faef1a19902ce117ad0790,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,c9213f90d919dbe1a0b1dcb52b3b5b3c1a8ca3d73156bdd9192dc868c5bb6c9c,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,c9213f90d919dbe1a0b1dcb52b3b5b3c1a8ca3d73156bdd9192dc868c5bb6c9c,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,c9213f90d919dbe1a0b1dcb52b3b5b3c1a8ca3d73156bdd9192dc868c5bb6c9c,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,15d205bbbfeb954e5ad8b245cc4f725e33410c4872ed730cb295caef9f97e6dd,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_failed,0fbf4bbaa970288e969bf82645024d3cea061fd9d62be1395380a6f0e0630a2e,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,318f434bc12272b71e061567edb045ded8e4b5ced1f663820757e3b1375abbbf,Tests_passed,c9213f90d919dbe1a0b1dcb52b3b5b3c1a8ca3d73156bdd9192dc868c5bb6c9c,0.01885533332824707,0.01935410499572754,0.024562835693359375,0.03426051139831543,0.024566173553466797,0.024010896682739258,0.024160146713256836,0.05366802215576172,0.07465958595275879,1.134699821472168,0.034653663635253906,0.4466562271118164,0.055742740631103516,0.06447076797485352,0.055185794830322266,0.08984899520874023,0.09069299697875977,0.08503556251525879,0.08450818061828613,0.08913183212280273,0.08698654174804688,0.08743834495544434,0.09282946586608887,0.08797597885131836,0.12322783470153809,0.11851716041564941,1.2401096820831299,0.10273599624633789,0.44955873489379883,0.08292269706726074,0.08624839782714844,0.08555054664611816,0.08358526229858398,0.08491277694702148
