idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
6,refs/heads/master,349799e2003be7912e074103d227081c780411ac,0a4e0245bad325822c52e1b3f2ea21da9dab97f5,26f39537fc3ee5cb48ae80e9d3f62ebabfaf8a57,,False,False,False
