idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
33,refs/heads/master,abb6c10117c59ea83b2d7849e8eb5fb70911becf,1958cf3cf1e2a3ec66ba20305e0e4104c4cf2ed6,d1ab7fd4787d13f546875df05ec4d9e7ab1bfc2f,,True,True,True,10,28,456,2,True,10,Tests_passed,277a17114171978f1a320623f6fd11f93433e465639c009256f8bcd2bc207dbf,True,Tests_passed,bc87f38447c5ac7d8a1b2673da5123c919300a888d349dae986ed9ffbfbda660,True,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,50cbe12da9dfe96f2069f4836a7ea7ad1e3362eb915615f14fdb6d2d8d9ac7f4,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_failed,61b0bd4017880910c27a740014998e2d58d5955de023156b2970106822b2f054,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,87a0cd4e9ee3718ca9c758db8c390c26a2b05a80ad5e7b610ee91c4cbb1baac7,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_failed,61b0bd4017880910c27a740014998e2d58d5955de023156b2970106822b2f054,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,Tests_passed,78b4da3b3b536e503fe4ebd902f89dd36f5fd1de09d6146affd7fe063c1cef2a,0.02168440818786621,0.0191957950592041,0.024072647094726562,0.027998685836791992,0.0278167724609375,0.024244308471679688,0.024448394775390625,0.06445980072021484,0.08956003189086914,0.8517715930938721,0.026379108428955078,0.3888216018676758,0.03309941291809082,0.07531023025512695,0.04814028739929199,0.07543802261352539,0.07731890678405762,0.07100963592529297,0.07346463203430176,0.07580399513244629,0.0565950870513916,0.0737144947052002,0.07089900970458984,0.07833600044250488,0.11515259742736816,0.10571956634521484,0.940302848815918,0.08073830604553223,0.4227466583251953,0.07418012619018555,0.0740814208984375,0.05594325065612793,0.07042932510375977,0.07378268241882324
