idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
119,refs/heads/master,207b3529546849230f4282456f157b8227e5c27e,2f5402bda9a67bdcc9c9930dfa1efa16d46754b6,7a327cdf32748fbe740ae2e9956cdb6c0342ed6b,,False,True,,,True,17,92,597,1,,,,False,17,False
327,refs/heads/master,858be1399ced9e793ee5af8aeee0d11c6253b58c,3f4c2b58929785069638c3d0c9ee12cd3f24c5ca,41a1a707a2369e4fbd1cfa1baf09613fdf8494d2,,True,True,Tests_failed,e67fff607edfa19f159f762f97d839ba8470985a058729687e57519361b21a5a,True,8,40,181,23,False,Tests_failed,46cab58d11f9144c60573dfe1e322f6fc990a262e9b88e76b1214648a657acc7,False,28,False
