idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,7afca9bda7c8b52e6b5ed1774ea721849c326d4c,5904a31523d205180635abec9ca373c1a61f3581,593b0ecb44768ce36fe07307df645bea4d08ac9c,,False,True,,,True,10,255,824,1,,,,False,10,False
17,refs/heads/master,1d7455d779247d453e62da0e39b2c5fd054325a0,097510ec3380c801d94b583beaf4141242769392,5238ab5c075ee070de6c003e97817ac3a835cc7d,,True,True,Tests_failed,09b9b6f87ea79104df3ac3e436e1f5240ca4e46afb658c80222a2a6ec60d9685,True,7,83,455,3,False,Tests_failed,a557db5cb8f3644c5752b2c83814cfbcd27a0b6edb664301c727bde9968cd960,False,7,False
19,refs/heads/master,dffbfe2ea514953f7230fefb1d33e1d1e193e3dd,4d6ab1b238d6a563ff11ce6f46012e3219b7dbac,c7f637b17fc23a40564474887a2fc93abdd6e87c,,True,True,Tests_failed,74f26d9a81b8dda1a953a8f8fc512bcf73ce1fe226df6d41ff1de63592840966,True,8,80,601,3,False,Tests_failed,1d7e25ec5a18d5c524d473b62c173fd0e79c30595fabdfd9ff6e3143440ee34a,False,8,False
21,refs/heads/master,59c3e16a5cd3dfbd075cd7831e3f97bda72c3cf9,34234fa76ee04e32287958bce48f8b0c9a75c5e4,fd2a0ab844b6b1c856d94bf99db6bb86e0ecc36e,,True,True,Tests_failed,1c340de3ef23632260c5b6cc8afaa0a7795c6a72c061a37e0a6ca05e1c014490,True,6,45,442,4,False,Tests_failed,ca829e015a55761098a58f5f48d0161ed3b1359026edc3742fe81abc0291c2ff,False,6,False
24,refs/heads/master,e6e8ab6390e83781728e8aef637ea72d410bf563,1f86a2d340342ceafc10f64366329b9e73131ca9,4f913cff3f1d71812b7cc58cc02d3af1fe1e38af,,False,True,,,True,3,4,41,1,,,,False,3,False
26,refs/heads/master,d5042a2788ff9f612faa16e4054567ce6bb28564,7256b71ac9911000453c65113d883231b96295c5,c9eb8904896481534e2aa977708da37ce1091a17,,True,False,Tests_failed,9ea9631f542b703f44b1e99dbfd0628917f0f2e28dcb748e052a0ffa9e8e55ff,True,3,6,45,2,False,Tests_failed,bb94e7103a575e5f156c035837e9d8bb242070766557239f04f0cf8d63e201a5,False,3,False
31,refs/heads/master,56079369a69ff298a1185e130c35ae6c3718d05e,8c59791d29d28708738aa57fa40f8b7ade823023,2c6fa4d56cc83a31562aee43f1d2f940e7e03881,,True,True,Tests_failed,a30d7e3a2dae5a4557bb12b44994663e211558fabc73740adfb0f48c0c14cf56,True,4,8,25,2,False,Tests_failed,b4501481c0cb21b9faf5a7717b3ee5bdb6dfad371766f6e780d68e31b5c1ae01,False,4,False
