idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
3,refs/heads/master,c06a9daf2018a0ee855099ec6fa2524c6e9039c3,b09b2f932bd95f2ff00b5c24a6e5379ed9689df3,1bda1a5ef6c53503f111be5b920fb239125611bf,,False,True,True,5,7,14,1,False,5,,,,,,False
5,refs/heads/master,d003d09d0de23ddaaa563417d50853dd1bf6d347,8680be4a79586ed4eacf3a3107ff3df6456a87f3,888aae9c58389013de7482a1cfa743c5caf577f0,,False,False,True,3,5,10,2,False,3,,,,,,False
7,refs/heads/master,98170c8368098afb4ea0bb582afda77f13ed2218,3896008ba68702f631701598f03a1a0ba4e4f99f,0f9b2083cc752bf8bff25814816025c4a8259ae6,,False,False,True,3,4,27,1,False,3,,,,,,False
8,refs/heads/master,67e050ac93576f3dd624f6402c811ac74850803b,93297647dfa2729cee384db2152311918280834b,ddfc2de8f3d48f161eab1772d586d440899205cb,,False,False,True,5,10,55,1,False,5,,,,,,False
10,refs/heads/master,6d8f19656174b9404f8cd9f2b4c839989a317c80,a8df82610116a7730cc424788ccbbf022f0e4527,cfa5ef59a32b9fecd55ad365b4777a6d425c36d7,,False,False,True,3,2,7,1,False,3,,,,,,False
14,refs/heads/master,133e18fa9cf8cfbf7bfdf5397090940a2c9c2ec7,68872305846e8a143b3f1b795a83b956b63f9bf2,00c3d1604183baf214d9f302dba9352206ec6c1d,,True,True,True,6,7,49,2,True,6,Tests_passed,9c7e1cd750d64918a87cdd2ac756f1cd9146f48d6e209214c2f0ae3705f25490,True,Tests_passed,5c1ee8da2468c5cf02d9ac17953215b4334b003093155eee346ba8a5c2f54552,True
15,refs/heads/master,68872305846e8a143b3f1b795a83b956b63f9bf2,e7b1c1ae8d1c0677534c620c89eb1bd34316d316,ae5030c3e0dc0ed23b4e8873b3120a27d146212b,,False,False,True,6,6,45,1,False,6,,,,,,False
16,refs/heads/master,e7b1c1ae8d1c0677534c620c89eb1bd34316d316,c7e97783a1b97635de5409869c71f30d588fc47f,a25cdda557ba682395fa954591446d2a6353ce71,,False,False,True,3,2,8,1,False,3,,,,,,False
19,refs/heads/master,49a7ae436eaf45cac1040879185531ef22de5525,80df533d8108c8d43ae28072cd4cbdc7e6c551c1,9e7c805402211d74fd75cb4590c7b727647058f7,,False,False,True,11,20,48,1,False,11,,,,,,False
20,refs/heads/master,80df533d8108c8d43ae28072cd4cbdc7e6c551c1,bee2791c5c59e4affe2484b2307c703292b185df,20165fcc6b635a3692ee3fbf0c2359cc08babfb8,,False,False,True,9,15,38,1,False,9,,,,,,False
24,refs/heads/master,08d9ae4919a713445d754442373fa30a5a2f33ef,21ad543b42610ca9dedcefed774cdd6f2d334962,f8bf6687dc5bcc6c827cdee90d633a074aa86b48,,False,True,True,4,15,30,1,False,4,,,,,,False
26,refs/heads/master,35fa65227197db236c0a8e10c60dc720aac6976a,a25b2797bb86e65150ecfcdb9e9e941e181fd856,9583fb712bcf88117d042e3fc3cf5315388f87c0,,True,True,True,27,57,141,2,False,27,Git_checkout_failed,,False,Git_checkout_failed,,False
27,refs/heads/master,a25b2797bb86e65150ecfcdb9e9e941e181fd856,c4cd63d568b3b2542603de94f25fb9a894a63c05,1795b2821e0027bfb8c14923ff9eb88434b49859,,False,True,True,27,56,139,1,False,27,,,,,,False
28,refs/heads/master,c4cd63d568b3b2542603de94f25fb9a894a63c05,4f450385a98d7b680a266ff16246b5dc7018bf50,a87d6b77332971d797cb4ae9543d2dbc93ab6721,,False,True,True,26,55,138,1,False,26,,,,,,False
29,refs/heads/master,4f450385a98d7b680a266ff16246b5dc7018bf50,f159e5ca69f329b9800734c6bc1dbc52e05d4891,4a9b27b3fc15acbd73983bf76898a7620f0c68d4,,True,True,True,25,51,127,3,False,25,Tests_failed,7f395114a37afc55d8088e6f5220172b793804408f34ac71032a9e6055fdfc4a,False,Tests_failed,84c57189568598eb25a4737d00efcd78f252b9ecdd63f20a54b6a9d2a4adaeed,False
31,refs/heads/master,f8c1f4386432926dd346056c047bb4b15b4a210b,0b612d613c0a0b1153de3c50b2ea9f64d58fb21b,e134bacfce5ad688f1dec17d12d3493707cf89ac,,False,True,True,12,40,99,1,False,12,,,,,,False
32,refs/heads/master,0b612d613c0a0b1153de3c50b2ea9f64d58fb21b,969d6f26fa634e53d56b3eddada017a99ce718e8,a1632b83630ab744dd9b6b2d3348b51b6b1f6e33,,False,True,True,9,32,73,1,False,9,,,,,,False
