idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
2,refs/heads/dev,b059527e3c409806c8f9bccb7c8a8e87e1bc96cd,4d3acc222dce6df268df4e99930030e8a0031437,d051efa031ab0d5280925e575b430ee627086c32,,True,True,True,136,274,10642,2,True,136,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,True,Tests_passed,223b1bed8874c3797177407e6f82537ecfc5c3ddd73679957f9e0618fa446ae7,True,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,620e520acefc5b2109e1fb1f4ee043c5dbf303222d0157742469910905cbb482,Tests_failed,fef54fb88648ec223b6dbf3d01bc06ceb8419acafe99490dbac92e212d48563c,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,620e520acefc5b2109e1fb1f4ee043c5dbf303222d0157742469910905cbb482,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,Tests_passed,658983194d2c5423945812cdab8feba3da53a1317ecae46ae3ce6d8cb606ee90,0.06819415092468262,0.0421595573425293,0.05865836143493652,0.06672334671020508,0.07776737213134766,0.05490732192993164,0.07175993919372559,0.19119572639465332,0.0994865894317627,0.9691572189331055,1.4477860927581787,0.10266685485839844,0.16214489936828613,0.0687253475189209,0.06934237480163574,0.06793069839477539,0.07295823097229004,0.06902503967285156,0.10869359970092773,0.9326932430267334,0.061930179595947266,0.0641326904296875,0.05409812927246094,0.06312417984008789,0.053627967834472656
