idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/2.8.x,f8db2a3f8a69ce6d97642fa54bff1d82d4a2c5be,5962b7f5b0488df04810642e4d2161a60f46dc68,2b51b821dea0e2a7674f1329168108364356d36c,,3,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/5962b7f5b0488df04810642e4d2161a60f46dc68_2b51b821dea0e2a7674f1329168108364356d36c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/5962b7f5b0488df04810642e4d2161a60f46dc68_2b51b821dea0e2a7674f1329168108364356d36c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/5962b7f5b0488df04810642e4d2161a60f46dc68_2b51b821dea0e2a7674f1329168108364356d36c_left_right.log'}",False,,,,,,False
2,refs/heads/2.8.x,5962b7f5b0488df04810642e4d2161a60f46dc68,dd97ce7f23fbd04342075ec0b35e8065d2482f9c,35a615e24d5e05224d871fae34a6cb58edfe9387,,20,50,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/dd97ce7f23fbd04342075ec0b35e8065d2482f9c_35a615e24d5e05224d871fae34a6cb58edfe9387_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/dd97ce7f23fbd04342075ec0b35e8065d2482f9c_35a615e24d5e05224d871fae34a6cb58edfe9387_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/dd97ce7f23fbd04342075ec0b35e8065d2482f9c_35a615e24d5e05224d871fae34a6cb58edfe9387_left_right.log'}",False,,,,,,False
4,refs/heads/2.8.x,798531582d7a1d2faa71f49c38ea53354f461b89,ddd6c1d65427acb038d3d24757ff6a834e7bb6e3,499b2483bf2949e68c27476e4e6a4c3e82e392e1,,13,178,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ddd6c1d65427acb038d3d24757ff6a834e7bb6e3_499b2483bf2949e68c27476e4e6a4c3e82e392e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ddd6c1d65427acb038d3d24757ff6a834e7bb6e3_499b2483bf2949e68c27476e4e6a4c3e82e392e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ddd6c1d65427acb038d3d24757ff6a834e7bb6e3_499b2483bf2949e68c27476e4e6a4c3e82e392e1_left_right.log'}",False,,,,,,False
5,refs/heads/2.8.x,499b2483bf2949e68c27476e4e6a4c3e82e392e1,646afc7e6ef8899c56e8d5db8094f308426d568f,bc44ef13b3e733859bc095345891689fd5c4d6a3,,8,11,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/646afc7e6ef8899c56e8d5db8094f308426d568f_bc44ef13b3e733859bc095345891689fd5c4d6a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/646afc7e6ef8899c56e8d5db8094f308426d568f_bc44ef13b3e733859bc095345891689fd5c4d6a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/646afc7e6ef8899c56e8d5db8094f308426d568f_bc44ef13b3e733859bc095345891689fd5c4d6a3_left_right.log'}",False,,,,,,False
7,refs/heads/2.8.x,0442a43df831c395b859d7aa66d5cb36f796bb66,fd655747be74981270426e65056d0a1b0ddcb71f,41f8b49d614c6210b4b38bcc5c217c5fe46daddb,,6,2,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/fd655747be74981270426e65056d0a1b0ddcb71f_41f8b49d614c6210b4b38bcc5c217c5fe46daddb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/fd655747be74981270426e65056d0a1b0ddcb71f_41f8b49d614c6210b4b38bcc5c217c5fe46daddb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/fd655747be74981270426e65056d0a1b0ddcb71f_41f8b49d614c6210b4b38bcc5c217c5fe46daddb_left_right.log'}",False,,,,,,False
10,refs/heads/2.8.x,2a2951be18ef3fb34876ae7501194e33b6127904,9428ddfd3e2b899c751b229161ad8b657f7d755c,b8bff33f36d345cdcf65a1f032e2158eb653ad94,,39,87,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/9428ddfd3e2b899c751b229161ad8b657f7d755c_b8bff33f36d345cdcf65a1f032e2158eb653ad94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/9428ddfd3e2b899c751b229161ad8b657f7d755c_b8bff33f36d345cdcf65a1f032e2158eb653ad94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/9428ddfd3e2b899c751b229161ad8b657f7d755c_b8bff33f36d345cdcf65a1f032e2158eb653ad94_left_right.log'}",False,,,,,,False
14,refs/heads/2.8.x,68386b73d9ec5b36aa9460cbac91ec4b77104e3a,c4e23d986831de92a2f594ce2938afba3719de39,dc48e5fc66c7bdb4f9b478797b9bc638915e327a,,14,388,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/c4e23d986831de92a2f594ce2938afba3719de39_dc48e5fc66c7bdb4f9b478797b9bc638915e327a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/c4e23d986831de92a2f594ce2938afba3719de39_dc48e5fc66c7bdb4f9b478797b9bc638915e327a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/c4e23d986831de92a2f594ce2938afba3719de39_dc48e5fc66c7bdb4f9b478797b9bc638915e327a_left_right.log'}",False,,,,,,False
15,refs/heads/2.8.x,54e9ef9f680277b5399a59c1bb60d664be4cce80,b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e,b9064e035ad663f44db0fda4a2971a0f34682ffb,,37,736,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e_b9064e035ad663f44db0fda4a2971a0f34682ffb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e_b9064e035ad663f44db0fda4a2971a0f34682ffb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e_b9064e035ad663f44db0fda4a2971a0f34682ffb_left_right.log'}",False,,,,,,False
16,refs/heads/2.8.x,b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e,ab31205a52d0b28cb41eeb1b2dff1473eb636bf4,6553c1bb251b9d7c5d8f576594a3c53061c1eac2,,40,1106,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ab31205a52d0b28cb41eeb1b2dff1473eb636bf4_6553c1bb251b9d7c5d8f576594a3c53061c1eac2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ab31205a52d0b28cb41eeb1b2dff1473eb636bf4_6553c1bb251b9d7c5d8f576594a3c53061c1eac2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/ab31205a52d0b28cb41eeb1b2dff1473eb636bf4_6553c1bb251b9d7c5d8f576594a3c53061c1eac2_left_right.log'}",False,,,,,,False
18,refs/heads/2.8.x,ee6c0b5c388c42e49fc28dd696591213277a279d,6fb318fe3cd562e1434d05340970688087fa3ecb,b66fe7333f939a1c27c75c60c4b40014c0f00511,,121,4843,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/6fb318fe3cd562e1434d05340970688087fa3ecb_b66fe7333f939a1c27c75c60c4b40014c0f00511_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/6fb318fe3cd562e1434d05340970688087fa3ecb_b66fe7333f939a1c27c75c60c4b40014c0f00511_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liyiorg/weixin-popular/6fb318fe3cd562e1434d05340970688087fa3ecb_b66fe7333f939a1c27c75c60c4b40014c0f00511_left_right.log'}",False,,,,,,False
