idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
7,refs/heads/master,ac8f66a614b262166be495ec8c6f47f529983522,ba4af9882ac1ce98a7ad3a0caabec40174eea3d8,1adce30b303a0fdef17f54f8790ccc97818f6e07,,,,,,,,,False,False,False
8,refs/heads/master,ba4af9882ac1ce98a7ad3a0caabec40174eea3d8,45426270b1b31770deca584789c9cde389d38a76,3d390a5ff41ddec46044fcd0ce5153d2e932d5df,,,,,,,,,False,False,False
10,refs/heads/master,cc865023e355f31ddcf09d4ddd394acd915e5740,f7f5cce919406860e3cc6e11684377c29a6e4a81,fa808c82d87ae72a14624b88750c6d6806c6cda3,,63f2b10bcad037b646a19e2e0b2ba4a2d25c3664115d3c0882549924a92cc5cf,Tests_passed,0.21409108602569094,f4c10db2011ae1dee7bfae38f1832e8149850db5f55e859262a2f228031c3b68,Tests_passed,0.21416526138279932,True,True,True,True
11,refs/heads/master,f7f5cce919406860e3cc6e11684377c29a6e4a81,6ec427f3862f27a19e701acc8bb4e1c01dcae9ac,f14bffdfadba0464843bea5707206148c52dbef8,,,,,,,,,False,False,False
12,refs/heads/master,6ec427f3862f27a19e701acc8bb4e1c01dcae9ac,ae7f2647c6597130311186ed64e8c11350d14d4e,82d119e45c44bf2c878bef10ad314f97b3290986,,,,,,,,,False,False,False
13,refs/heads/master,ae7f2647c6597130311186ed64e8c11350d14d4e,d7c55ede4a96fb9141e9c062fb9d96330cb2b72b,76a17f599bfdba64b5093e3fec5958cd1280ee74,,,,,,,,,False,False,False
15,refs/heads/master,8b5d445d8a25b13c31b70773d26b8e3442b0e0e7,9feb6c490f00cc5b47f4c26e8c383aed203af58c,347c39fdf7f311938cd32392a31deaec2fcb1643,,eee3901e8c5fbfa7b569442248cd853b3bc452ff5eed7a97d6da0d677d5225b9,Tests_passed,0.21409108602569094,7c773dece2e4ca354dfa7f56907a1830ddf302f51aefaacf521c84ae64b49bf4,Tests_passed,0.21409108602569094,True,True,True,True
16,refs/heads/master,9feb6c490f00cc5b47f4c26e8c383aed203af58c,82f096714244a72685baf70541783069993ae5f7,2d9962a4579c99ac71d7a956b78f62fe8e556783,,,,,,,,,False,False,False
17,refs/heads/master,82f096714244a72685baf70541783069993ae5f7,7b1e9e2bcb39dec4b07618f11ea001b070509b68,2e17c9915db0b43c2af1ba7ff23f63ce13e9d18e,,,,,,,,,False,False,False
18,refs/heads/master,7b1e9e2bcb39dec4b07618f11ea001b070509b68,e9fe787b9e22bb973de27bc097ad7c849e1697c6,8231e64fadb12778c24148dc0a767829e37ca437,,,,,,,,,False,False,False
19,refs/heads/master,e9fe787b9e22bb973de27bc097ad7c849e1697c6,ff9308bc69a269706da2fe43697ed2b3efda85ee,69125858632d0db40dd0fea708fde9138ccf9930,,,,,,,,,False,False,False
20,refs/heads/master,ff9308bc69a269706da2fe43697ed2b3efda85ee,0755882d1d3a2a6a51a4b3e09f14735747dbc5a1,230d054bfdf21d44b1c7c9cf1d90d86c786d6be2,,,,,,,,,False,False,False
21,refs/heads/master,0755882d1d3a2a6a51a4b3e09f14735747dbc5a1,353ed95cc680d803a96fc773f1d2bb53b794825d,b2e3cc848e98cd12e61cceb007bfa793f3feeaea,,,,,,,,,False,False,False
22,refs/heads/master,353ed95cc680d803a96fc773f1d2bb53b794825d,7df8c2c9a1a7b224db4ddbc1933959fd514c0feb,50201687c13a5541923d40bcf9bd86ba3956f34b,,,,,,,,,False,False,False
23,refs/heads/master,7df8c2c9a1a7b224db4ddbc1933959fd514c0feb,da7041f7d79d41769760cdb58125d031dba28de7,6f5394f23968b498d510b2b90b4a4a7cc3b2efc2,,,,,,,,,False,False,False
24,refs/heads/master,da7041f7d79d41769760cdb58125d031dba28de7,8fd48d5d3979c67ac785094f7784699797ae1c2a,cadebbf5e86e8bdc4ee5f944e0a0dcdbb7f3efe0,,,,,,,,,False,False,False
25,refs/heads/master,8fd48d5d3979c67ac785094f7784699797ae1c2a,ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4,9e5b5da650a65926d0531f49d36185d7b2aef06d,,,,,,,,,False,False,False
26,refs/heads/master,ad3edf3175cfd9637bb0a1ff31b0061aa3aca4d4,529f26a5d2091f8a1472ee3bd66c7898c34544b1,96f7064a7bf3d46a100960a843b0e981f1287838,,4440423af6da5493810e5e875eb369caa34db3d8a38935081f22807dcbb1211a,Tests_passed,0.21409108602569094,1b03b12da031d9bad758c33cc435ac0ed507772d6168f7909601fcde9340f79e,Tests_passed,0.21409108602569094,True,True,True,True
28,refs/heads/master,a425600c2812967e98900ef260d90b6be7afa4c1,f689f0271deac8b20b1c53d98742e8e7720198f0,8f41555197212f17752cad3351f230660e0e7f8b,,,,,,,,,False,False,False
31,refs/heads/master,3e0c98daada92b915d03f16f58a98ef00c106627,462f10a296f725bb41a390a0ea20b3b70b5d988f,098023462f89f3dcf430b5f3f4fd49751cfda969,,a91df062c830a4fbe814cfbd50b09ff72a059a67184a949bb43e81fab8f65ec1,Tests_passed,0.21498371335504887,f277adc18fc55ecfad83e3f4024034811573a58b39d733cb54d8a1054bcaa356,Tests_failed,0.0,False,True,False,False
32,refs/heads/master,462f10a296f725bb41a390a0ea20b3b70b5d988f,beefac501c1db488078c3e94e8242a8bd892adf2,73f666f35dccab9d288a4bdc2050ba47ea437378,,,,,,,,,False,False,False
