idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/main,fd481a7b6628dc246a537b748a9aa3c11ce66e13,6e8b9e04f82daf7acc981639ee9017338fe9b88d,1f5882cd4c7ad76898e12bc405aae431842534d1,,True,True,d01336b8943c79b9b3d24433b32a452bc4ce7aedea19c42494b6550a479d0a5a,Tests_passed,fab4bf83cfbd7b795bcd8c51de6e367e82852bc756b29a2e6c78d8d34fae5d7e,Tests_passed,True,True
5,refs/heads/main,7ebe33551a4ca27a47fb59aebc8e56f790cf06e8,027b01a3d682138b5f02ff6f4a137e3b3929d06f,7b1dd6993b389d8151356e3996684f7da4269b52,,False,False,,,,,,False
6,refs/heads/main,1f82f0e8404ee2a9024ced6149dce9fdd149463e,c355c9f3b0167ddbb362582c027d686235c2a0a8,7bb85c4afd574645ba0a2d457b13ebfb5dcf2b8f,,False,False,,,,,,False
13,refs/heads/main,3f7f645967ea374676b47a3a937c54250a75e836,5753666e63edec74d4857afd5aeb30b4188ebd6d,eeaefdbbc8163e78f0f279463102aed7e3c124b0,,False,False,,,,,,False
14,refs/heads/main,5753666e63edec74d4857afd5aeb30b4188ebd6d,5b6f886b33f3fc6992384729ebe2a30bf8b23667,46ec0158858a9cbc9507dd487ffcaf42a83bde47,,False,False,,,,,,False
15,refs/heads/main,5b6f886b33f3fc6992384729ebe2a30bf8b23667,2351dd876725f14d2117a36fb3d38ff92a000545,ef2e8d4651df18bd249eb5b3699035a3034452b8,,False,False,,,,,,False
16,refs/heads/main,2351dd876725f14d2117a36fb3d38ff92a000545,91717d4e3ed6c2cc2f402ae7b96074c6b8dd9e75,51927433a913ff90a806bdc4789ee1a03eefa54e,,False,False,,,,,,False
17,refs/heads/main,91717d4e3ed6c2cc2f402ae7b96074c6b8dd9e75,872b38ffef00cb0745654d3b984f27416ae011b4,cc0cd7b1748a63c8c1b4a1fc2824296a57ca986d,,False,False,,,,,,False
20,refs/heads/main,5e07675f620ae14c599f6eb2098fd13e064cba89,cbb1425a49e3fd13e8c1417f6edd379403879001,167cb227461f48fd39964442b5734124e0d51172,,False,False,,,,,,False
25,refs/heads/main,ce73e8e752639b0de3b600b227d0100cfea538e4,a90b7d4e981e9d3b83b9d09a2c528109abadea67,47c1de638fdc635f7cae58c5a1c7bf21bbac5828,,False,False,,,,,,False
26,refs/heads/main,a90b7d4e981e9d3b83b9d09a2c528109abadea67,9e27dda168c4ed0c9ce281f89391b52787bff401,10ab906036048df8fe865df942d7fc10a1c354a1,,False,False,,,,,,False
27,refs/heads/main,9e27dda168c4ed0c9ce281f89391b52787bff401,9d9829ce295a8b1d2c6ed82f21264d28fbe6746f,65bf173ec0eb08682b4f18d43b64f2db949f0739,,False,False,,,,,,False
29,refs/heads/main,ccfadb606b4c8baae7fa91947f42685b0ce812f9,a02d5766cfab5db1155685919bfb525043720317,f91641183a0f2a7d960059a3ff9f3f4a707299ef,,False,False,,,,,,False
32,refs/heads/main,1d3f1ece9c7e5ce1735d8134be7524ac0b5331ce,e4b149091cf1578d0c933252c6c41c5c655deb08,302183b0a1c635eb5f19cc6106a910e0ed5ec2db,,False,False,,,,,,False
33,refs/heads/main,e4b149091cf1578d0c933252c6c41c5c655deb08,97d2a538b4549d957c93bb38294d912751bd5e73,4e65863b3b17d2df9b4cc610e6a7f0130884e3e5,,False,False,,,,,,False
34,refs/heads/main,97d2a538b4549d957c93bb38294d912751bd5e73,f0b65ddf16d6a3be5eff813c9c56c59671126203,81298a09ede5af41a910366d0d4a2b72323f0cb1,,False,False,,,,,,False
35,refs/heads/main,f0b65ddf16d6a3be5eff813c9c56c59671126203,59d9f138016eb86db03cb08f2be891c3541f6026,734be72604de6201da97ab1bc4d68646a682e15e,,False,False,,,,,,False
37,refs/heads/main,83d6e3b770eeafca9b3620b45fc61d0efd829b28,b28a9bff96b9d44decd9613e83f84a978ef55901,c5c8225b90597743958263e0be4a6fc8b772e046,,False,False,,,,,,False
39,refs/heads/main,3d007f82b1a9c00430f3b936d61217e4313a676c,8f2eac480e204bd267bb27806038c188d20c3213,080e898139135108846f9864162e76e3ba131aca,,False,False,,,,,,False
40,refs/heads/main,a6aedca77ff9e304d8cc7934d2533adac560af25,b9f3402d8e8a9c9bb4081c6f0e26a2daadc13aac,7f360c207c17a921eef8b0e6e8bae702d4bb3a5b,,False,False,,,,,,False
41,refs/heads/main,b9f3402d8e8a9c9bb4081c6f0e26a2daadc13aac,9509e5c911f3822d7d90feaed1e293834746978f,8e6b48472e4211fc79ba7330116874e0c884baac,,False,False,,,,,,False
43,refs/heads/main,7759d79ee9ad4e78ff15f216a363fcc5461b7cdc,90b5ec31a78dbb857c599a1e232b7195dcbea4bb,ed6eff69b65d1bd877c6fe6e7dd6955dbd400c45,,False,False,,,,,,False
44,refs/heads/main,90b5ec31a78dbb857c599a1e232b7195dcbea4bb,e8a5b35fd9b56481a68d38e101728ce1f1e30269,4ab1440fc060ac9d8a775386fabda15f476ca6ac,,False,False,,,,,,False
49,refs/heads/main,8dea8448405c793b7597ca02647fe383e1ce9afe,4b43748ad9958be1716c7f4e4cfd29038a31f885,91ee687f43bd5b827f4ebf21fbb1a2ffdd1a2db4,,False,False,,,,,,False
50,refs/heads/main,4b43748ad9958be1716c7f4e4cfd29038a31f885,5d12eeb855fef1340f3722b35101e9dc1f747cdc,0d1bb7d90b972837a74e838e0a5a0180e19cd6ae,,False,False,,,,,,False
53,refs/heads/main,60a028d69d2893bd79ca824732429945c4d7fa58,25805ee3e03802bead5fe685e345a0ab4b8e614f,18787d144d5e468748bb2c4eae1393e5e484377f,,False,False,,,,,,False
58,refs/heads/main,dbbf71c1530f970f0d6cc519b9d2822d1f409c86,e1ebba519ae3b9507edf22fb60b555b5274cf00d,8846742565c655935c034eaa29d5f29d2a4bcd4e,,False,False,,,,,,False
61,refs/heads/main,e41b4a892f1868c2cedac84db49576319b09b558,fb7d310d1c7bcf64bd070e91769fea22d4cdc136,b089fd19734ed16fffbbbfe146851b8c44938780,,False,False,,,,,,False
64,refs/heads/main,c25e33b7a58c875f0e43c613e7012d818e752842,8346ebbae2fd6e48a86f2df03339bebd766a26d5,e28ab6b82bfa2b0f234d410f024c3e7442fbd6a2,,False,False,,,,,,False
67,refs/heads/main,19e6944a8ee41368c1c2c4a55dddb0429384d1c1,de2982980c3a4cb91eba5545e07a674b12c43021,e569db68ad064b52e0dd1d36fb4ab835f9aafe60,,False,False,,,,,,False
72,refs/heads/main,a0ba5f1d4b0b76c1bb137c6e4796f946568879f2,19b7f988dc0a0bb3043cd0daa8bf0c3bf229a3a6,b7027302bb5388da8d9d9f012b2b08324271766e,,False,False,,,,,,False
73,refs/heads/main,19b7f988dc0a0bb3043cd0daa8bf0c3bf229a3a6,3fb03d76bffc751d040bb37480f9d0731b159738,8e1c7f7241fc47b271c34a0b6bad8dbff011b2e3,,False,False,,,,,,False
75,refs/heads/main,bc1c33b8f8dd1c9dca788283dbf41fca1f159172,9b83c56a8c1de53c9ea1c2a3141e48b36bb2d3e0,dc6a75c904fab6c535351ece9e1d0e1c1e8eaf24,,False,False,,,,,,False
76,refs/heads/main,9b83c56a8c1de53c9ea1c2a3141e48b36bb2d3e0,d68f357e0e9dd92841971a30f6e070cf3df002b9,e6104cd3d85a4932ca5b88b7576cf0318b86b044,,True,True,14e16b548038b2e7d34eb122a62efe84cf7185dfa50ef9e5db147da681cf0f4b,Tests_passed,6b650919b1c5bbe887b0bc71a3581f08b1edf1163ee0091f967cfadc411ab90a,Tests_passed,True,True
77,refs/heads/main,d68f357e0e9dd92841971a30f6e070cf3df002b9,c9df4cf836460b37cedeaa864d487578c9ab929c,1a886b46e348bd5467862376a4085a0b9e8f53f2,,False,False,,,,,,False
79,refs/heads/main,b2ef06a76fefd6cd69ba13fc251afe583f77c0b2,0a03f0cbae52f5623a94bd67e6788817c8d9aa47,e1df2c4ef25c45e536c90c552319710837af248b,,True,True,b2018e3733f06f60f60b1e75c8aca8366c6b4394950a5b6ed2cea4773530ece4,Tests_passed,8fd0d591146abefe962f1adad8b23d1e4855ad2ddeb23072eebd4d13ec78892d,Tests_passed,True,True
80,refs/heads/main,0a03f0cbae52f5623a94bd67e6788817c8d9aa47,3d0e179858346973bd41f3ad668d8f9f20da166d,055a8fee4fffb67bb2e76c8e3606249aa1b6a63c,,False,False,,,,,,False
81,refs/heads/main,3d0e179858346973bd41f3ad668d8f9f20da166d,3adfe308c5d64b825a16d24b8046cfeeee9d6950,a9bcbd2fda0197ead39261e615510cdc9401e9b7,,False,False,,,,,,False
82,refs/heads/main,3adfe308c5d64b825a16d24b8046cfeeee9d6950,6e75a049e7504bd670bbc0c13cd79a59ea0766b1,304de8951d47cfe593a8a0fd3ec1be9085954ca2,,True,True,b2e8853119dcd1c940620af7e5f97b0c3c465e571ac01137efb3b7d54cf752b4,Tests_passed,ab2422f6220152152b94bb50eb361742bdebeb3ebf009665c43273c3c4b3019d,Tests_passed,True,True
83,refs/heads/main,6e75a049e7504bd670bbc0c13cd79a59ea0766b1,614e9328db1fe4b16c2a797c40673ad08b79e276,dd5510c4cdc40d610af09a4b684ccb682543a0b1,,False,False,,,,,,False
84,refs/heads/main,614e9328db1fe4b16c2a797c40673ad08b79e276,3f9940081e8b9710f6855a05c8dcfda73103545d,3e475464dd3dce5b7277e777f1e7fb5ef5a4fed8,,False,False,,,,,,False
85,refs/heads/main,3f9940081e8b9710f6855a05c8dcfda73103545d,ee37b0a4f2f0f6798b28e61434f753882d31644e,e21fbd41efcdb552a2ac79ab0cc863e6a0310084,,True,True,ddeff6d9cd4698d186312fb56ca1bb7d05774f4a82d3562333ff88b833e4cc89,Tests_passed,30eaf1efde5951b11dad707813915c2e6474f9c21b8409b491916e332d677c47,Tests_passed,True,True
86,refs/heads/main,ee37b0a4f2f0f6798b28e61434f753882d31644e,f7b40965023c0adc37f9b2b94b8ed54d860d91f7,e8298fffc28d4289693132c9824ea6fcbfdf083f,,False,False,,,,,,False
87,refs/heads/main,f7b40965023c0adc37f9b2b94b8ed54d860d91f7,89eadfdc36ebc89ac7d77351efac01a7c93e9fdf,6b36350b4bec87a70bef336fb7cff7e2eb8352f9,,False,False,,,,,,False
88,refs/heads/main,89eadfdc36ebc89ac7d77351efac01a7c93e9fdf,3954014b6102b750d157d3b17e84c7ea4f2105ef,e6d84b3ed7c4887408f6dd145d220bf00590d3b5,,False,False,,,,,,False
89,refs/heads/main,3954014b6102b750d157d3b17e84c7ea4f2105ef,9bfd65c2d06c843e565c366f31c64dcd488dd992,3d46e93067c45f14548a7bd3ff67e3962490fc7b,,True,True,49303b3dd6a6a44fc11d375e20f36c81eaf7c1bdc97d4cf2b7a3729206ab4ff5,Tests_passed,fb717f273f7afa3e436a5ba073709d5a2477af8d4b710c877c9b2a1ebf11ef92,Tests_passed,True,True
90,refs/heads/main,9bfd65c2d06c843e565c366f31c64dcd488dd992,15865ad4e9f3008cd3336c2896d54ab397412c9b,76508d9087f5749e714cac1d95bbcc72897a5745,,False,False,,,,,,False
