idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
25,refs/heads/master,09996db0def37bf6e459929bb9cf2b54ee6c4c15,3f7b692bcf9b70fb75117e52c09529f77ae19265,5ed12874877d950f4194bde862afc11606165146,,False,False,True,3,6,False,,,,,,False
26,refs/heads/master,3f7b692bcf9b70fb75117e52c09529f77ae19265,883f9ea7ae9aba1816d30682675297da01d9968f,0b0d73c2c8e0961773adee225909c2ae29be1993,,False,False,True,2,4,False,,,,,,False
28,refs/heads/master,2b189287252966d78359d4fcc9eb67e27fc44596,8a6b8fdb7b6cf93c85d542500fa2fd59403bafe3,1f9f27bd2730b65aff11c44fc71e65c9c65dc024,,True,True,True,39,288,True,Tests_passed,108a412ec48c29ad873821d3479c1892804c7a046943f73c606c76500fd007c9,True,Tests_passed,6e6d2406591c65d26a6ecd941c9b63e8e335ab94961c5d8771f94456aff65193,True
36,refs/heads/master,d223493d4ecb6166c5b13d0cd35ba8c8d176f61f,40890e599128a47783f7f58c1e788a81d8c7c9ce,ddf676ced0833a88fd9cd9dd85b86aca7f2f6f19,,False,True,True,10,169,False,,,,,,False
37,refs/heads/master,0fbc479e8b4255313d4043fc9a04342c13ff1b6a,2ff6f61e929dd914acb9ea20a0d9d6131389d5cb,a2888fd8d09db59aca9ba5203f3af94d9a36a0e8,,False,True,True,8,113,False,,,,,,False
41,refs/heads/master,64d5937cfbe053b0773e365369d661c06bc34ba4,837c34617a6123ead3cc374d0a1afef4f0232ffa,9d0ebbcedb244f473db1c5114b41623fca1f0dd1,,True,True,True,53,864,False,Tests_passed,8824c4fb0cada807b42ec9cd19f0e5973c29e2276817a966331e1d0675b5f2b9,False,Tests_failed,170a82e4fb923d113c01cbf60b3cfcf57bdf82267887a97112070870bf89bf21,False
42,refs/heads/master,837c34617a6123ead3cc374d0a1afef4f0232ffa,cec0366866143849da17a6a0e2917736c53cba07,084cbfda8cf2ecb83cf81e8bb6802db18a6e8aa1,,True,True,True,15,365,True,Tests_passed,0ec14b7cff841a219998c9a4df9660a906d6e1ba9255fa9c3906e0689cd77595,True,Tests_passed,7f92c9e1d16c78b0634ba1a08ec8e9caa1acf9368077f7dca8a39e37054b4bf1,True
43,refs/heads/master,cec0366866143849da17a6a0e2917736c53cba07,96e018a98a95a64d0ca5216be7a74857620484ae,a51f70abd4055d677b4ef3288432e73370b8de47,,False,True,True,9,262,False,,,,,,False
46,refs/heads/master,1c58dd67b9da51eeeefa6fe9b6f3d0a050861ab6,e2dae38cad317c7cc776e32a166f85fc0d916ab0,362b7d9ca6bda42f748bb1c26faa4c4b4eb5ed98,,False,False,True,3,21,False,,,,,,False
48,refs/heads/master,094a7b7fb9fcb138580460e85576815071d97f4e,47d9600c140737c23dfa1d7330e54c1ee8a00689,221c4b7d19aea4cfea26f7eff52ed861b567ddd3,,False,True,True,26,522,False,,,,,,False
