idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,9428382af21cd5568319eae7429b7e1d0332ff40,ddf3e0ce9f9f719559eeec4e9741cbc7b3dde810,3954527752560dae39a47dc83db72aef15ae7c64,,f36550fdd34f61fa400431250d77bf2507ccd677e2ed8b416b016757bcaa9ad7,Tests_passed,0.0,17773828fed376e4e479163cfbba48723cbd3c595414b64b2a3d5c1928a29055,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,666c118cd465de748bc644b0e69790aafcf3b5c4,29f79dfc1e9666c734b7203488116e21d24efba2,96a2cf00f61809a301c11a4e2173386f1037f2ef,,9b3b61d6fd624ab77a90186c0de67d936fb297f8408fd6846f88d25efa422112,Tests_passed,0.0,0ed625c72f4f2d2b5c4d0d7d71d6bdc407a54d7579e9f6b0fcfa370aadc7d5f6,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,29f79dfc1e9666c734b7203488116e21d24efba2,f55909d7f29f59cccb3e619dd87d8a06442ade17,8b43725055eda044bf5d950f5a16ba3e1459e34d,,1f90cea1bccc5549f5bc89f09363a2b5a07901f489923b41d40df53a4f0871b5,Tests_passed,0.0,efb5b4fe0df794cba64cd93c39dcb77f391ff10ad1fde5eb5e0e9482ea29e096,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,f55909d7f29f59cccb3e619dd87d8a06442ade17,2c4e1b951da74d3896f5843c9d14000f6a1135c9,bc68bc98e02aa541c82ab95698e6e800db191f1d,,288edd584f32790cea0da86a6a284585fb4dcb98e16cd0dbb02e4213e6acb571,Tests_timedout,0.0,a23acd6142190d6b68dcba0b51c2bec24b36b1357117d9a1cb3e9ff84b6e46a9,Tests_timedout,0.0,False,True,False,False
5,refs/heads/master,2c4e1b951da74d3896f5843c9d14000f6a1135c9,e9bad20eb80f8b8e399e6e7e6747c0adc5cf0d65,80fabf6795839c03ddf096213402c517eeea37ef,,73b7da0ac76937d86a73e57f2b2773267be7f73cd4850e9606c85fa5c6820a9f,Tests_timedout,0.0,7c4e0d6e22e63ef264d2d3ed41f8457a28e4b406639e37b51747a219209ab372,Tests_timedout,0.0,False,True,False,False
6,refs/heads/master,f17ae0fa87f8b0ee886970179611cda0340529f1,84b1706f4a225027e40ffeed16d1d9ae98413eb9,7ef653ac7077b0bc0035d6f82db42a611ea1dcf2,,21c8b259af9d265a070b33863ef39fa7f8bf9e2429e21cbb6bfe68fd3d4067f7,Tests_passed,0.0,450723e9a0d8a16100eb93593e7d972c3ddeb9cebc04e13a76958afdbb043355,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,4968bffa81e71789cddc5e576c1f1d0f0dfd2303,f54fa8ce9fadd977a03dbc68e5907abc572917af,9c0083e588c0f94e9b4d0c6214773d7d51385bba,,5cd3105784306fb3409326d32c7d99dd6fcf96da6e9b95783db1481c6e97313e,Tests_passed,0.0,6ce135c15a4891242d2962c4b04d986b582899671d6ecd4ccf4b1cd348a37343,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,8a9f62d793a477f78ec0568d8288be9828eb92ab,fed6e0ca0da5e80843ae6f60a0f2336610433b6f,e9083f3e6f2ed2728cb5485f0727720ca4569404,,fc5469673bf9d87b0615ec4920a7e841cf33f76e77a81f27398cced53e1b4de7,Tests_passed,0.0,dfa5e8ed50212e04f712c3c2728a00fa27ab817d355459eae84a5a66247129cb,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,fed6e0ca0da5e80843ae6f60a0f2336610433b6f,2747b852524a07542c56a45b16b70e8d7bc5259f,6381c86bcc40fbeea255c7adbd0eee640b256134,,d36823b68a0fddfbf33612aea17de2a4b615ceb3e1e843d91655aa2d224191cd,Tests_passed,0.0,a69a82771cedb339d7a502e17421a557fc47db6eebcc54e4b7edda2485218da3,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,60419dc91261f3331faee5dcfe8e3ac5999400ce,ef57d1fbd2c04708ab0ed7901dceef6b70771387,31fbb4eef1a2855556fcf84ce77332f19169fb04,,e26714342f11d953f40ffb2560156c031f5439a581f4f89d6d98a3f7b12bb0c4,Tests_passed,0.0,3d128c73bd5e098ed6c5fea81e7cb423c19405925b85bb3aaf883bfc60128c41,Tests_timedout,0.0,False,True,False,False
