idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,ad10d14830841849c085ef5582dbdd087bdc6ee1,f8944c38f1911636a027ded7cca957a4083d0bfe,5924fdad907025146fd6806aa7cb9a2a8f58a8ca,,True,True,135d56f4251f37ad8449be1f37ab43107263eb6d70d0c0f4b119a035717037af,Tests_passed,0.8227409806768681,bd7ef10a14ad4061efa824f093e8e386fdc5043bafb2925e805e5cfae1b033fb,Tests_passed,0.8219609450696878,True,True,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Tests_passed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69,Merge_failed,d2a990f6ca679379f22e1e34caa65e14da4b35ce93582bbdb824281d0be9ca69
7,refs/heads/master,1ab106decd6e1d7ff22eba4b7bda8f702e0eaa57,a9958057d9e489d907235af95855b0ff17a2ccfa,58eeec118e2a62e8abbb353675d7c185b0777bc1,,True,True,f5d7715633000252c8437246fbe69f47b54fe98e5f57e35a8d16c26a2ba55374,Tests_passed,0.822157110006676,9fec75f247a6d05f39ecf655a9547871726f6710eb632637ffa6103a00b8fc1a,Tests_passed,0.8238057948316366,True,True,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Tests_passed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14,Merge_failed,3c99f51191189757005e3d6a215dcdb249dce0958fb25782364192a95f638d14
21,refs/heads/master,b784afe7700633ef09703ee343e796f6f8ddca76,9340f6e93a7b352bda7491a70244f98c98c03211,1d435558c04b686ae216e1f4ad97276ac45f1948,,True,True,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Tests_passed,0.8289925928648887,f2dfa551b6187625cb8e1fbd1be89dcb2dd0e7bda0d4e80d10eb3335c8e9aa1b,Tests_passed,0.8286434194070478,True,True,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Tests_passed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Tests_passed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Tests_passed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Merge_failed,a46fa2025faa61bf7c1b53dff6cc8f112df11c17ea096d1cebd7950ddb8ef6fe,Tests_passed,d2fedf5aba695aec31444501428f2a597b5d43ad35a183a1c3303b54dc22335b,Merge_failed,db6f04cb4ad93632e7fda8d3fd999af6f7cf6f1066e1cbb851e764c239e1dced
26,refs/heads/master,9b2438da8f441bb944068f5b31d5d4557b106dc5,afee4ff361ee15a08bfdfb3f55967d7818933b5e,25b1d4830571edb7396a52d81cd973ff3d82b0f5,,True,True,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,0.8295835945856231,270cc4a56361c1ac8f6feefd05950e1aadad12037973b0cd7ebe44e64760512b,Tests_passed,0.8283984346156686,True,True,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Merge_failed,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,8753b0edc6e7c6e3b57101ff30628c50695c99a07b66d2bcf69e1f62bb1440ec,Merge_failed,fc110497831593a9d582353cc220e69c0ce9efbca8229e36af1a5ca650568158
29,refs/heads/master,bda7e6f997cafae7abcf734b2f8da6285a5eac05,2229e7edfc13d07e95d97705e6825ac952febf9d,51b3eafc5285463ef868863ceafeb55c5be95be0,,True,True,22270872294d1f31d9c6188254df32f7a8b663a4110b43dbdfa46f0c63080660,Tests_passed,0.8286762942879802,a86229495399d0fd0a0de2b613e0b8b0a94cab7792ddb3e72bc2f50b17f9db61,Tests_passed,0.8283957001957815,True,True,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Tests_passed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114,Merge_failed,a4310b21881110e3e97cd9321bb68f69ce38f909b5e3f07117657f8d4b1a3114
37,refs/heads/master,b0103265917351387d4d0de8ac8d2daf6bb5c80e,d574e0e307e6a29fc9a3813c7e6da50e7972faa7,019d7de5392f1de612bc87be8876faf3f4d0ec8f,,True,True,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,0.8285190873595973,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,0.8283718609679028,True,True,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Tests_passed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201,Merge_failed,99ebec65438fa13d1a420caa60d16ec62ec56b1749e1a4e84b1bbc6a4ccf9201
38,refs/heads/master,d574e0e307e6a29fc9a3813c7e6da50e7972faa7,8dbb7b524d682a21555a5d3325b480cbe2e3a021,8de1a8e0b9aac8a396d32964f8baa25ec80b5f30,,True,True,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,0.8270983035780428,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,0.8285190873595973,True,True,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Tests_passed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098,Merge_failed,a1e48e58dd61d68c661910236feaa0358544b2415b2779585ef8beb80e3a3098
39,refs/heads/master,8dbb7b524d682a21555a5d3325b480cbe2e3a021,1d5581913611dd19a420e6e49b12a70bc5d78312,da90530227b8e48094093e25aac67d364e5ae9e4,,True,True,137344cea0db6fd1cb45cae23c222f9a0c895db9002ed243231cfb4d75c5a289,Tests_passed,0.828282640949555,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,0.8270983035780428,True,True,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Tests_passed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c,Merge_failed,feecf95ca05c5f0aade8b56bec9d9f427f2bd92bc1ed501f0cc899d390d9bd6c
54,refs/heads/master,ca24c863f617c606744bdd4d083aa647a6765e8a,4b52c21def5b90c13573c7ef9a21169a8e7b0fa2,731621ac217806eb375d83c4688dc1df3ee89bed,,True,True,447cb49165e7f1b338b3fed74c73e569bb37adcfb8a569cbef0033ec80fc0b65,Tests_passed,0.828093896713615,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,0.8273802816901409,True,True,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Tests_passed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5,Merge_failed,3a13955673699fd709f560f41d5a35dfbcdab97a9e93d222664d7eddbe5c42f5
60,refs/heads/master,15b16288a0f65c4ca0a63edc005496aba8f5b4a6,ed4ff7c76677650c578551f5ce71ca37d28a62d3,e7f904893c33c63cee4246cbcfa05c551c194fd2,,True,True,33b2c85b761758f69151111f2cd74794c876490c7c7c5f217522515cd5e1e0eb,Tests_passed,0.8276455077005388,4ff938d8f37dc7d614fed52c4ceaa48a383d884e2031cb034172e98a730527a2,Tests_passed,0.8276796506414006,True,True,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c,Tests_passed,9604f8123ec27181e63aa2d5db60011a84f8d97c8c260e9f73928b9bea13d01f,Merge_failed,0d24bfb1d36133516122e6fd7ad40cafafd0c1343e5c2278fcebb9fa9e4a195c
