idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,d1de192e2ba754ac3ebb4a6c67112ea89cd0d302,60197d20d6e998df004ef46081dcfbf1e6207c51,26f198072cd78537e51c1afef05392341b723dfc,,False,True,af957fb84588dcfac5d24dc3647f149388f19601c7e3bbe0f7ae67d30579589d,Tests_failed,0.0,e0a25467c8433d713874e7ee73274f271d86efd248012fab9b43b9426a87242a,Tests_failed,0.0,False,False
3,refs/heads/master,d00b3eda5838e8acba618023f11d26a6123c37d2,621822b03df40b32e9b3fb76e6737f3608913340,1519b61994bd2caa442f43c74c791d40e763ac83,,False,True,90b32a2eeb6c3658ead0f2e210fc963959e6ecdde163e65621ea0275519405bb,Tests_failed,0.0,9fba2d9317695c03153c556ba3923598f2f1fe18253210f295feae6d30df2ab0,Tests_failed,0.0,False,False
4,refs/heads/master,2f418b75ca4f4cf69de7585883f0e3f6a791c6ec,73a57eb9197042000b99c273627a720edeb0dbb8,218346897d730d84dd5ba68eab0c6167799cf783,,True,True,e4ebd3029f0a6a54cbdb9e2b9b68f36b458199b670982dad112fcc20d3dea446,Tests_passed,0.0,066047493d1e64ba087841b49018cdfdda7f5f7d28d0dcb06e0b3bcc862d35e9,Tests_passed,0.0,True,True
5,refs/heads/master,65edd07bdf3c6d5a269e7a7a2306f5776f8356b5,254da9b61ab352cdb422b08e3adf33bb8c374586,908959b99cb3dcdc2eb6a02115dc8ff566fcbf96,,False,False,,,,,,,,False
