idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
94,refs/heads/master,f75ef3990515f567880ae6045fed482ce05cc02a,62baa332cdbfcdd7955a7c72e827929e58254b04,d787ab20924a98d77c44dc8fe5ce5c27046d9b5f,,True,True,True,53,224,1825,37,True,57,Tests_passed,f4d6d2d762ce4d53448fe934fe38e8e2da67dc9b345ae5814b95fb39cd6e7020,True,Tests_passed,de969bd4b3c296052b56f85266ed185ab7c16b3cb53566781c5b510d78bd29b6,True,Merge_failed,175035c694330f6def932b3fb7af6a95db8b3f3569f0f018dd72dccdf3f375a2,Merge_failed,e75a7bb8392ecab607f7b77cb01c638b0fb09242ee8ecb529323216116e08e03,Merge_failed,175035c694330f6def932b3fb7af6a95db8b3f3569f0f018dd72dccdf3f375a2,Merge_failed,4878cd826c1105bf47c8ef2afdf6d899e552c0efb91648e113fd64408846a412,Merge_failed,f1d30c24634c17545c80e3009d86ff1bd80e88b1b602955bd66f7f82d7905b5f,Merge_failed,f1d30c24634c17545c80e3009d86ff1bd80e88b1b602955bd66f7f82d7905b5f,Merge_failed,ea8b8ad9e0750ae6bfd9c596bb9523b677d8e0e85e43b3cba831705b6e1655dc,Merge_failed,a38b6a5d40456754b09574e65a89bc30473fa3059c02f3b99684f747f58a7bfd,Merge_failed,7714d860a0112a70558201c7d0643c322e7edc24d1a0ca34258e09ac13ae2228,Merge_failed,2e925bf820c236b24c3613242ebe42501af08ae8c5f515a7ac4699b584871e9a,Merge_failed,2e925bf820c236b24c3613242ebe42501af08ae8c5f515a7ac4699b584871e9a,Merge_failed,516ebd85cb3e3ce6c9e3ef48d5b2476bd51c0a7e7b3421f495646cd76d4b4bdb,Merge_failed,2707a6c9da4c4fafad1fe429dbf70b9d65e2b6f63917f6bdead51e9595ca1ee5,Merge_failed,2707a6c9da4c4fafad1fe429dbf70b9d65e2b6f63917f6bdead51e9595ca1ee5,Merge_failed,e2dce24c45174a4a7b4ec71e5bd7d804c99a9302651668699c2601c49ab39d79,Merge_failed,a5f2fd94d69146b7eacb3f2eb21cf7a331cd4cddf06341a6127eb85fd16f072c,Merge_failed,a5f2fd94d69146b7eacb3f2eb21cf7a331cd4cddf06341a6127eb85fd16f072c,Merge_failed,da31d9607cf5e09c5bcd4bb7dcda687178e37c74679524420e1de5dd20498994,Merge_failed,2707a6c9da4c4fafad1fe429dbf70b9d65e2b6f63917f6bdead51e9595ca1ee5,Merge_failed,2707a6c9da4c4fafad1fe429dbf70b9d65e2b6f63917f6bdead51e9595ca1ee5,Merge_failed,d3e3dca7e77065914cf6fe1b25286ff8c68b76c5175ee4c6165417eee9f273a9,Merge_failed,3ed3486a1fdd784b3a858729cc291c1879047bd46b9e2028064b2b026797505c,Merge_failed,03d4fcbef2fca41c95aafc2d2578f50b2dff62c03d765ebd090f000ac41c2892,Merge_failed,2a604513d5e86019a34eca1bbfc71afa1e558cf3bc6832e47d802b58dcedcca9
101,refs/heads/master,330e569b8ab546597cbd82d43bdcc0b340e1c633,1688ed6eb0b27d1ea475493cd66ea2df3a50b3bf,09cb1f3663392108d2ca112b8e38281abb8076b7,,True,True,True,102,98,1199,2,True,105,Tests_passed,f080e9594aa600e4e59f74d06092a41ef34907ad7b60255463e3cfa4459a53a9,True,Tests_passed,f968a4088497317ac1adbee39163fd3544338af539d79c0fc824659a393f5b87,True,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,fa881d2d06452a85237f365143e8888239d7221c2dfade9ea789ad11a2a484ec,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,fa881d2d06452a85237f365143e8888239d7221c2dfade9ea789ad11a2a484ec,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,fa881d2d06452a85237f365143e8888239d7221c2dfade9ea789ad11a2a484ec,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,fa881d2d06452a85237f365143e8888239d7221c2dfade9ea789ad11a2a484ec,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70,Tests_passed,28f9536b50d7cd36e1784630caa1a8439af48e610089e7ea8f9cd7273f5eea70
114,refs/remotes/origin/pull/90,3d7cba11dab61c3fae92e9539b254198ffeafa84,eb1701c1733258f07f31d3c527524910048565ed,f233800337a4aeb33aa18ab3e1fa3270c07a4a66,,True,True,True,36,130,542,4,True,36,Tests_passed,4ea13fd34a9d788e365000e5225d13fa55f13cb68ad0e35b30713fc99ef6166a,True,Tests_passed,bff90d8ecabb516d85f47e3a59aa3f037b5e813fb5277185ef5ca972f1d48052,True,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,42e0f1b88d3a5f50553cecf71bca8f9524673a49ad470787deeacdc6261d73cc,Merge_failed,42e0f1b88d3a5f50553cecf71bca8f9524673a49ad470787deeacdc6261d73cc,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,c4d30452813448d06419f0ac2aa873bdbc64fbe57c3d9764984b72182faf900d,Merge_failed,26df2eae3138f0b37a17ecdb1c2c951f646ed2fb76c0ac7fc922e0cb6c7f2684,Merge_failed,ea42db4d3c13953c41bbdf76b08647cbeb6ebd6613d426245425aaa67404044d,Merge_failed,ea42db4d3c13953c41bbdf76b08647cbeb6ebd6613d426245425aaa67404044d,Merge_failed,26df2eae3138f0b37a17ecdb1c2c951f646ed2fb76c0ac7fc922e0cb6c7f2684,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,42e0f1b88d3a5f50553cecf71bca8f9524673a49ad470787deeacdc6261d73cc,Merge_failed,42e0f1b88d3a5f50553cecf71bca8f9524673a49ad470787deeacdc6261d73cc,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Tests_passed,ea43a9a5d6d14f31c01d66ec4e63846771f838199ab95b943a62c78c2575651b,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474,Merge_failed,2d547eaa15799ee9d95c2c83f93e89735261ef69884cac3619cb2a5d9d897474
