idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/master,8279d9ba4618259536a9cd16edbab83723a4f4b3,8d99d5f9bb44eb07f8799ae2ca67aa465b82dd5c,6031f5395b8da5fbe1c566094a2bc528aff3d4c6,,False,193,0.8475604380102626,Tests_passed,cd887f8391c9cb3aa27ccd5ceec816a0c51ab8e15f422dd2a0f6844817ff9789,True,0.8475604380102626,Tests_passed,389a69ba088e65fdfc094ad883571e0280d751ac2f0d89525641a712c135be20,False,False
3,refs/heads/master,9bbfad5db3a0dc5a7f354e014249ecce5dfb3a60,fd09ecccbdfd1beaf372deeed956df2a61b814ff,2b3fae5aaa10111799447dc4ba5aaf78a370fa53,,False,29,0.8481228369143199,Tests_passed,d697a8e2ba68c41c745e17254622f9ab617937d246484d98b72abc03f168dc53,True,0.8481228369143199,Tests_passed,a8ffcb4df5278739af6645585184d1684986795e9ea3130c92c04a830006620b,False,False
6,refs/heads/master,4a398f54ae96f391155563a10227eed4d904ddbe,6033c9d66f620c85c3a300ac5d682a08d0232251,3187cc0575e80ab464c85dd2ac2faa6e936273cc,,False,13,0.8966777992617332,Tests_passed,adbafe79540c4cdb17ac2ab5d1448310dd2a1a3b914899b1698888219c3aa53c,True,0.8966777992617332,Tests_passed,961059f02fcb51bb7800d1097f97284e0ad33f7006c971f02a4cc386d2e9a9ac,False,False
7,refs/heads/master,6f74aef97bb67250debb68a5f3d380f77c5dec3d,25328b27f9aa7c6e504a52c81cd72e731b39ef13,7bf71f59b8acd1338cf4e19b91f8d0b1814f2fc1,,False,10,0.8967048006737788,Tests_passed,5f27323d59ac5f68cda8d4ad16484d4b11d79cd9af22f03297e6f87757d149fb,True,0.8967048006737788,Tests_passed,5f20b35ce1464438264be14f300042da4e1eb6c829c71a66ca1efc24ce26fb24,False,False
8,refs/heads/master,ebc66db42635b901a5dce7f5286ba3b2427fc119,ef728ec96bde5cc7bd5f4c4947720fc972b742a1,c104fd492412fe681dda239f91d4713aa663168a,,True,349,0.8971284316819186,Tests_passed,d3b06d0317303a4819fdb558b92e80b261c06419cddf6b646dc8543bf1522c3f,True,0.8970095000614606,Tests_passed,8cb664da59b0f6d860015c326d68103a1c9b9af0ba2069e2f9a34c6cf0cf333c,True,True
9,refs/heads/master,c811f541aa74d111cb731736bdfc6071a2084c7c,fcbcb2e746eff38cfb3fd84b6b85b57ba5fef2b2,57b5be9cce8a30aba1d653e3627c1730a7fdb776,,True,11,0.8974803756658256,Tests_passed,268bd9c986890052d7f67695c7b8eb8b0ba8426aa0addbc7907fa84773a6bec7,True,0.897081520976568,Tests_passed,5900a56c2b45935f0ab9a2007449bb47155b7b70afeb20f221492a9e20db1128,True,True
10,refs/heads/master,5e9b391ce2581603a19ca8fb63a9bf96471e8b31,b279e28dd6197c37d85fe9b6e1df9e05b5b7aa25,c94947493c2f742718d1081f354ff934a8f24888,,True,33,0.8956509460604349,Tests_passed,701a64666510fe28f5d78794ab9f78ab11079f864c3837d6a4fc8a173f47410f,True,0.896500477690103,Tests_passed,4ffcc9ad39f16018dbf37b2063d6c321b03198a1a2232fda818b690a9a29ef18,True,True
13,refs/heads/master,4e0fb4f8091088d7a331a1f29835463209f62fc0,5997d80100314261d401a9cf5e2a4b4c7a1987ff,2e0cc9dee389ebff75c8749ae5d9fb2d8ce39e71,,False,6,0.8953693572865563,Tests_passed,4ffefce81823821cf060cae0dff96ee5b865640f8a615ba1583da065df04f45a,True,0.8956693608160096,Tests_passed,5f59e73f133b8342c509c7af044664689302227823d02cb1d08d81846c42a1d5,False,False
14,refs/heads/master,4984c960728eda95baa4253748e96f2d4ec9fac9,1151960efae79dc5f9c7a8758a7ee1fbee08588c,c68c4b2c72b9c1dd00a93d7bab402fad9ee73e26,,False,8,0.8953693572865563,Tests_passed,95e5cf9ea02d55e4711526676727a12a4cf29cc2a29706db6e9803e023616c2d,True,0.8956693608160096,Tests_passed,2ff3437100d41ccae500f99c82b0d75b824b90847174f7273d3ed048f860b172,False,False
20,refs/heads/master,e77c1d875ef3ac4a07c967e88c5b46a4597339c0,52b9f8c4c864b3f15072f784f95f6896889bfb22,f4ac82113dbc55e3df015d6f7fdd76309dbd7765,,False,3,0.8953695694388052,Tests_passed,39fd737484dc513171f55f30c64eabc466eece5bba9831fd60abba6163d74187,True,0.8953695694388052,Tests_passed,b7a1dba24ef8d80f3b939624d52f0c47bd6ffc6fcb4e4b02a74e71bc6a707f73,False,False
