idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,78ddc8fc2a81a675da522ea542c3ae8c778a2364,916a84d1de6ecdf7125778ba2089ec3bd9905107,bb22a61f939aae9a31a0fe5e945507315aa68bb0,,,,,,,,,False,False,False
2,refs/heads/master,386c246da855007d85d848f774ac10b62903a6fb,e86a08211e39e89867d0422f82f0bc9048c84052,ed602676b13ff585c84a2e1f96be3ab2bcd58eb3,,74c65edc49747ec2317f0c158f1b926d96cb07f621d887bd744c3833cb8a99a7,Tests_timedout,0.0,f1e6171f0a5017db416c1019a95e104751e101fc9104f54a987c1c1db3dfd94e,Tests_timedout,0.0,False,True,False,False
3,refs/heads/master,e86a08211e39e89867d0422f82f0bc9048c84052,6f7b3bc95349574fb9f3a7b34c81061122ed8f34,b5b52f78c43f757ce3746c778bc3672dc9150a5f,,,,,,,,,False,False,False
4,refs/heads/master,6f7b3bc95349574fb9f3a7b34c81061122ed8f34,112fca81322fd704af0068c40d89cdf451cefe69,d4824c74a3bab89d631a09bd28ec61ae9f812c81,,5b3447a0cf9a0e2f36f6db43ff9607100294c5c786a5d5768680446cc636410c,Tests_timedout,0.0,f85289427561362c1ac2c2bedba75b2d60bb367ef70f577856628728800f07fb,Tests_timedout,0.0,False,True,False,False
5,refs/heads/master,5aa27f3424367a6000ba5b270ef9be9c86569630,858b3af923a5111bb314c122e1f76484f3b928cd,51c58b3f31dc2e4b2e967c326a53f9ba74fdf1ba,,230cbf424ba7e06ddb31be8de745f7737e21811d0edd10c0edb92907c4e6cb32,Tests_timedout,0.0,32d82f0fc6333edd8733eda3696447c9b8481c2c6ba0f7cca6e27a1be354aec8,Tests_timedout,0.0,False,True,False,False
9,refs/heads/master,d04461f8c4a29f78b82f9e9c389b7ab394719876,36957c83fe77aef3d155641a539e56f8dcc31ca5,772da1886665d8e377ce2123868b1ae433965ba6,,2050b88246e15e3c9a1448adc42c943fddb301d23a6d56243c55064e2eec973e,Tests_failed,0.0,94818631c30b2094868515e023f1343ee48d9cfacfb1df96ab65dfc859d3a1a2,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,8be387aaae4c33ef7ebd28ec4e1bbb66121bf1df,2020c71372ffabd21da831e236e96f5e83e5fde6,4ec20326ab7eadbf7a001198524d94249ef954a0,,1d40cf562b5a3710efb5f2dfa427c12bf4a413444ee81b173f56c7b1ea081688,Tests_failed,0.0,6e8442d36c8b733b43daa975a91d8dbf2081a432e9620a74c0a3b429a74ce388,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,05019728613f6470656f975b2cc83cfb319bc38b,28ccc4e374f39e9aa769e8a7ba6484b7a9345651,42f40d523688bafc2752582606fc0c1129ab077f,,b1702b247282287a968fd823ee3b3d3e4ebe34746678fb832576921b847b8e2f,Tests_failed,0.0,6fe0ff1af3c5c619b25a7ceae403f2a187a2c4555fb9243500ea08ce1cb6d408,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,28ccc4e374f39e9aa769e8a7ba6484b7a9345651,55b52d379ee2abeb89512a737a09a5375cc4eba4,a448b1340f80b74b1d2913c9294ae489f897bd1d,,82554d95fda328f1779344c51900fb232e25213dd7d66156750b586873e636d8,Tests_failed,0.0,7f01d760ecef33c92303fbe12635836047b029e5bcb9a086a62a51adad8bc3b4,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,55b52d379ee2abeb89512a737a09a5375cc4eba4,6c034920f0cf6ead3e9793b1335dd32704d7cabf,0102a3e30f4f2ca322bce15546c0de240ac9b2cd,,d97fcb633e97c5fbfc6d36c236b4dff43be922ec1fc0ccb8862ee83940cf5794,Tests_failed,0.0,6d326551d864cd80cf75785d6a10e4c362df95109b639181573e8c474776f623,Tests_failed,0.0,False,True,False,False
