idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/trunk,abe662db86034a0676bc0160e0878fbecefef488,cda119e3b8d47bff4ff0b02ccb021d27e31b1aab,a308c6467e7efa4ed128ce6424cbf34e02ae59ec,,cdfad755c6898f23dc41afcbcd3691eb93523d5a305a4de50524f65caf079142,Tests_failed,0.0,6df0f2e8f81814332a05397fda1bf1a428fb2ad27ca120fefa4e0293363ca527,Tests_failed,0.0,False,True,False,False
3,refs/heads/trunk,cda119e3b8d47bff4ff0b02ccb021d27e31b1aab,fce876b4eff2f6629656648bf0e955b39ab79683,dc3c437d145599fb3993325b3b90d6544656885e,,cdfad755c6898f23dc41afcbcd3691eb93523d5a305a4de50524f65caf079142,Tests_failed,0.0,e037fe7314a90efb8c13140986c3767e441d18e17436d6a30f94f3e84494f546,Tests_failed,0.0,False,True,False,False
4,refs/heads/trunk,30d4934edcf8bb238049d733bcaf9ee4e4d4f45b,940daf0d923f84a5ea8cc02397060c84d4f90ae7,78aceb2106e83f584924306979502c877286a49e,,b8af5532cc925deed88974f1b3ce987bb0e67c86f133e502fa30a86afc989e4f,Tests_failed,0.0,00780a3d12615ea9ac1285cd8d824672f40a695751c318597ea71630425429cd,Tests_failed,0.0,False,True,False,False
5,refs/heads/trunk,0e68ef5f843ab6052faae2cb2d60b2575f94d805,8b3974f9452388acf0fa65ec3bad316ec955883c,9aabade3f067b0befbc2680489ace13a6d5fa7e6,,5a38dcd21269f57dfbc73e9727c773169b4149701e2461d278b0188637b236c9,Tests_failed,0.0,5842b840430f5ccf284f60b483b74838179ab4d5d01aaf5e64c8adab974cb417,Tests_failed,0.0,False,True,False,False
6,refs/heads/trunk,6bc60e7881b6fb6ca69aca95cdc1881bbcfe292e,f927e551cc6001f8d321770de374db9312dd6fd8,fbdbfa3fd34d0865920d7179b191c49fb3891999,,3b779ebd4550e9e5fb95dfbd05ffaf8b079e77c85b68206f8b3352ba32d2ee63,Tests_failed,0.0,6ded778e8930ce6890efa0895682cbc8ff72500cb16479a14696598c44f65cc1,Tests_failed,0.0,False,True,False,False
7,refs/heads/trunk,1f93a366f5754af6189aed8bdb35074a8c7ea3ff,2b12e29c92bc2751b344e8f2d86347d4d55910c8,ecc4485e27661b20eb29f36768b51f6511dad9d0,,2bcb370c802e014073c233315e08b169c3f38c890862fe3d894f6b5dcbf0e6a6,Tests_failed,0.0,b71f879a9ed248c172da856dd4b861e6303a62707390045c74208cb3234ae9c2,Tests_failed,0.0,False,True,False,False
8,refs/heads/trunk,24f14e249422a5aed7c506c3df61e8f1350fe926,da099f37a60f144471d267004f25f954d6645913,51bc70f5cdfc048b8259f66013b8d6e47b085cc6,,7b7f7d35a38195b032302662be07d74e1a5878254e04fee05c25f343437b3736,Tests_failed,0.0,ceb386b7e79ec0ef48dd0bd777e0fbc08ea0ecea746df567cec58bbdb21aa61e,Tests_failed,0.0,False,True,False,False
10,refs/heads/trunk,c38dc9e748e22bb8afaf8f0a7767985d39635bc1,1690ec2d1915cf30fefd4f0e65ce017e0b86b7d6,4b21aca823037d94162007a4a8af104e25aa989e,,e0a913f40b99f2a983bef1078e71e075d79b9fa8189b66be4f29e4fd58ee0ba1,Tests_failed,0.0,39c52d23fc1bc1856bafeb73b64316e1c6dbcf84ad81266018420d247d1b21e8,Tests_failed,0.0,False,True,False,False
11,refs/heads/trunk,0fae3bcb08b1fac728f12d9873faae84222e0374,612217589cd887ce7f248c82f2473fcec798b0d2,286e650c2af561c97bb7e4378ac1aaaa1b0b4d18,,6d57bcd5b96d406468dd7bd1f925fb1fe9e3afdab9b45a691475d690ac1e9689,Tests_failed,0.0,62a47a541149d1015e82a8b5590ae4e2293badf80b600f110c5a387b2a6e5802,Tests_failed,0.0,False,True,False,False
13,refs/heads/trunk,7481844c98f174b1a0cedc56385872b8f4e343a2,b5fcac48e1606a9d3893cbd31adcf94459192c31,4e1c37905af496fcf0719b3ed623295c410040a9,,2869c8ee40303963f02c5eadbfa6ca471e961cf990b71c99cdb47d097ff7d88c,Tests_failed,0.0,6829c59965d82f5b8c61fe88396f760b02f919876b480641c90a0ca2a0db6bf5,Tests_failed,0.0,False,True,False,False
