idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,d017e9246f7cad79e0f89e015d1fb97e9fc1ea89,55ebf613ceaac3f674f8f73baeb7a1a8cd2bdddf,38c0d8e4b572582fefb6fead1e0a811a948fa1cc,
2,refs/heads/master,5e246cec10247456aa8d5d1c85d6a9ba2c51b16f,d7a5beee8944dadc2e6b8fd039f13b02d9d043eb,3919c30f3f92e5e5338fbee042726e56411b7b4f,a parent is the base
3,refs/heads/master,d7a5beee8944dadc2e6b8fd039f13b02d9d043eb,a5085610816de9cdd1d5d7f1566da3231407a194,16d762b53dbffdb1fe13e411774c28bca68720ec,
4,refs/heads/master,fe7c17d7a543044a055fdf60fc28957ba827825c,94e30d4f0fce50f9a9296329298eec6192e526da,b532cf4cf507610176aba4f6d6eb9fa4de880a4d,a parent is the base
5,refs/heads/master,94e30d4f0fce50f9a9296329298eec6192e526da,07e0ae4a4450efb427c7b767f98c2241ed1dfe58,258591dde654eb43990c8d7345d7d43cfb8cfdf2,a parent is the base
6,refs/heads/master,07e0ae4a4450efb427c7b767f98c2241ed1dfe58,f86c82e0a9baa0a1f6e62d8c4baaad35180be982,89c5b62237eaceb67b0a99f050c5daecf4c2a06f,a parent is the base
7,refs/heads/master,134bfd755fac32fa9d9607229b753a2385a9dd88,831b0a12d98d750770d74d20ddbddfc96a7086bd,5e1a27f13af192b2161d3bdc396424ded231f6ae,
8,refs/heads/master,831b0a12d98d750770d74d20ddbddfc96a7086bd,073dfb42be9787437eb8b376ca7fb59e1efc9a6f,667d8c3dffd0aa17ec058e214771a2995983c1a6,a parent is the base
9,refs/heads/master,073dfb42be9787437eb8b376ca7fb59e1efc9a6f,81eaa6be48a6c7613fa249bda8b6bdce0f67ece1,008c98c4ede98c7671a0e1ce8d3153c7d86d2cf0,a parent is the base
10,refs/heads/master,008c98c4ede98c7671a0e1ce8d3153c7d86d2cf0,76894123440a67dbcd7542ac98063a17a58b3501,81eaa6be48a6c7613fa249bda8b6bdce0f67ece1,
11,refs/heads/master,da68e7136ee55847752069250b294382d3a04b5a,9d68de4a4135bd894b0db0a5be5fce5f43adcaa6,a6ff7fc1460d2d93b01d67342f20887b166c643f,
12,refs/heads/master,a6ff7fc1460d2d93b01d67342f20887b166c643f,d52c52c3eceae9ed1b22f932f201cfadac14940b,38cf7657727f36ebba99cc714e7820708ef0e84c,a parent is the base
13,refs/heads/master,a2665b715ae247c321f6bc75a480c4879b3d2934,79a824c50aa6bec524eba165162668b8af80704f,557db20aea3e4075127983bea84976abfe8baa66,
14,refs/heads/master,557db20aea3e4075127983bea84976abfe8baa66,64479424aa1dcd964522ee984da6f8357e9c8135,d52c52c3eceae9ed1b22f932f201cfadac14940b,
15,refs/remotes/origin/dev-1.5.1,c26ed109386d55f07bdb1c9ac9512ceb2b65f6f1,9fd346aa57ae8465946936defcc6bccf4c2f27af,7f819938baa9a5a4e01d501caa0404b25066944f,
16,refs/remotes/origin/dev-1.5.1,7f819938baa9a5a4e01d501caa0404b25066944f,b28a06c0e875b80eb7351f0657c4b54b7800fae3,ba688283bf09983e1784f4408f314f3ce3f6c0f5,
17,refs/remotes/origin/dev-1.5.1,9d73280c279099ed5a47a6b2f7c8c64a6605009c,ef361b02f2fe1292ccb60210c27ebb012bc10476,aa33f6e5c2ec09aca54043457de911d5bb650c20,
18,refs/remotes/origin/dev-1.5.1,1836c1a0339fc4dcb441248e185d190d37a49669,5e246cec10247456aa8d5d1c85d6a9ba2c51b16f,6187e12b2b18fa69fa9c04eafcdff0c805cb8f1e,a parent is the base
