idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,182928f26af271dabb33826467dda7ea2fd99e39,4289f3a98a0b697c32cd7cda1d12414a8742b37c,eaf8a51409054751a53c5802216315f95203ce9e,,,,,,,False,False,False
4,refs/heads/master,8ccf4d4caa883cdfb51b29132547d4e1528abbc4,c6780041836ee4ed32d35461dbaf92af08affe38,77cfa94cbaf9d16cb6cdcda159a5ebb92e189552,,,,,,,False,False,False
6,refs/heads/master,8e04ccd0191c04aa74799a10ec32adefa0e1800a,cf3945112d4fb7b8d6907b6d801cd6f0ff33c1df,dc10b3241e4dcf41b74259f2bee758a776c3e4da,,dca5e099a34494c2542109ed2f67e540e6b1a8cdfa9025a535d9508a4994ef55,Tests_passed,4d6107c7ac2a21b62880c061b98a066df5393838964f2947a295dddf5f3bb2c1,Tests_passed,True,True,True,True
7,refs/heads/master,cf3945112d4fb7b8d6907b6d801cd6f0ff33c1df,85b6b6143a1a1378bfb824d32385fdc214cd55a9,dc192566b704314b4b917ebb61fbbc07aaa82f7f,,,,,,,False,False,False
8,refs/heads/master,85b6b6143a1a1378bfb824d32385fdc214cd55a9,89b554a20f3f8f1dced3187d723b3dc3ea46aa47,2ac260521e23e98c7ef96a5d8d0bf7cdc0f959b3,,,,,,,False,False,False
9,refs/heads/master,d0927d04e5bacac094ed40f9fbc57844f1cc3393,b87da20c87a0ad142d60306eee923d8003d925fa,4d0e5c5d55802f06fb44d6edfeead13031b7e673,,,,,,,False,False,False
10,refs/heads/master,64be3313e4af5688c846441cb79725973bfc91bd,8b23eabb12f53b5c8ee497c3f1702f13be884c8f,536aa87fbcc7132ef95b3de9baa1c04137f9778a,,,,,,,False,False,False
11,refs/heads/master,53c8b7646cf54b7ba197b418ce5333c0fedc1aa7,8ce07edba5e6e4f69201242f3a453b7151d4b563,4128e1e4d8f2c2da67bb1ea3110fc48c1b6ed0be,,,,,,,False,False,False
12,refs/heads/master,8a8edbf49e8835159e11b1e59978afdc39aeed73,d0b5113a790ac91afac7a9366edaf47923f9a6f2,0216d05c9aabeede9fc1939cf9b31eb0c5b641e6,,,,,,,False,False,False
16,refs/heads/master,d97d14f84161bccdca4a0e5f4d8d6610489c433b,6addbf9b832988f4910327a3920a93b4dfe53140,d35f59a573dfb7f7b4bec9e7ef075e828ec6a20e,,,,,,,False,False,False
17,refs/heads/master,6addbf9b832988f4910327a3920a93b4dfe53140,f17a6217fd3f73363267467df463b4d9e2661ef4,1193cd4b8141667f776b2a34457869c10b1071eb,,,,,,,False,False,False
18,refs/heads/master,f17a6217fd3f73363267467df463b4d9e2661ef4,fab5034413b2cb469fa2d7ebed37da079a337dba,0cb240e132b414c413c00d124f560d141f6a4335,,,,,,,False,False,False
21,refs/heads/master,9148eaeebc15f63c08eef62dcc5286659243588e,7f7e26cb56dccf29de0737a1e00def5023b03547,195af93caa0d4849e01251db650212ab66de249a,,,,,,,False,False,False
23,refs/heads/master,7f7e26cb56dccf29de0737a1e00def5023b03547,c7da5d2cea7a1f9c8ec5fe2cf8975a2b0ff167f1,a3e3d28116e08a2ff984af11af4a0d823bfcd151,,,,,,,False,False,False
25,refs/heads/master,863923d6014ba40528f25cbc952a9ad68eee39ad,c74d24360ce0922cd628744c192f741b7b58f5ed,4ee046569db85770827c74afdf570d26f42f2660,,,,,,,False,False,False
27,refs/heads/master,ab0b73492be70ee1d298428f918b5d0a2cc95a19,7de13dab06f0d842de8a255f84128cd549875375,990444129cc2e53bfe3212d4fae0e5919e93c00a,,37666d96223cfd79630c36e54e1dc065320cf7555c0d80ef8fcc4772971151cf,Tests_passed,e766759eb16280478e1f7d21bfcb2fdbeb5fa47e1df8c6f32e625201e6ad407e,Tests_passed,True,True,True,True
28,refs/heads/master,990444129cc2e53bfe3212d4fae0e5919e93c00a,5db10d957d538d938d32f5d929efa713e8336456,53211292d79b368c32bf8514065f6c3e48c12ecd,,86499d89a39784e05457eded34c77f4c7c25da997ae6fca072b2738f435e7874,Tests_passed,3b07d01f704bd329b797501787c09fb761c2556acf5b46594ef96d1e8f2e4956,Tests_passed,True,True,True,True
29,refs/heads/master,5db10d957d538d938d32f5d929efa713e8336456,64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021,d5a3551d63a3e3526d196de354607a6a54fc3497,,,,,,,False,False,False
30,refs/heads/master,64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021,ca036a8e95eae0183325713a8c9e7701ed3ab27d,8a8898929f09ba0e5c6ace517428a086f6441302,,,,,,,False,False,False
31,refs/heads/master,ca036a8e95eae0183325713a8c9e7701ed3ab27d,4993abb6273873e0746eac34050d5fceb34c530c,cd1b6db0d2cdfb7420318d643e1b804e4a43830a,,,,,,,False,False,False
32,refs/heads/master,4993abb6273873e0746eac34050d5fceb34c530c,d9056c688c4cb8df26eef03c1d73bb9630ad527c,485c8b4738d665eb6c7589018a52d2526fdb4dfc,,,,,,,False,False,False
34,refs/heads/master,448f25eb433c7122b970064721aca691a23af513,6febb6e04d38c3a41a1458c6e3cfd659dd9daa86,32ea81547197b9cb317071eadd1ad93e8af80550,,,,,,,False,False,False
35,refs/heads/master,960af51284cbffe11d06c2e7befbaa8273e297b6,347171db47f0ead3f6a12772fc79e3c908e24eb7,9bfcfef8d4b1758911bee2007e69e89c888398fb,,,,,,,False,False,False
