idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
2,refs/heads/master,f78ec8790d4419d1abd570a68adeccddddc40ff4,0df92083894933bfe35744882238326f7f484c6e,5e07269d8e4fe89784b2a014a207f39bcd91d630,,False,True,True,5,54,False,False
4,refs/heads/master,4b30759718beb59fbfda09255fb286b5a4bd4157,adf51c153469c43a0800ea059e689c7c5ce5064d,60fe1481fbb269427642a459935fd3d78b028c59,,False,True,True,6,53,False,False
6,refs/heads/master,0787db969828de5e489f5556147ad02ebade7b77,0b605a6f235ec8cba65d31410226b2299660a5c4,e26a3c177082f03ebb08c8eafb6f80a177a56f9d,,False,True,True,7,48,False,False
