idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,62002dcc8e49fdb46945159f4a7e02f5da32ca1f,0466a8083b895c10fef6261066afbbd93ff786e3,fecdfad870b10336ae2627eb81e8e3c8f03df412,,False,True,True,49,47,1895,2,False,49,False
5,refs/heads/master,cb747ec982f993bd2637549e969ce7e74f677309,0447bb3dc3bd5b414c6ac5a78bac589c3b3c52f1,cc6e89b2e29a2ccc8720b8160f33b9a0e837fa49,,False,True,True,81,35,2425,28,False,108,False
