idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
80,refs/heads/master,b8ffa656364064d932f09d197181933ac23091b3,d73872526af67acb85e48475a499c0c78d3b0b10,1acc034dff68f5b574007c121f7487ed6272c3b7,,True,True,True,10,20,182,2,True,10,Tests_passed,d3ef669190be017dc3ffb72b3676e616b0c1c315d5abd255cec43bcdb34448b8,True,Tests_passed,4a745cf3fa8e6c8e43720d68ca2baaff9782c0f1693cd4d2bf65c5fd876f2c60,True
82,refs/heads/master,92a12c5bf3624825e5a803ffdd622971b120c846,6b8804aeda16201eae743b9fcbbc946bafd32193,e63157d549da7e9e86542c05685c8c97a3104f83,,True,True,True,81,193,4119,2,True,81,Tests_passed,f85f5e609af385942584f28611a5c160ee8eacbfc9ebef618158dc8abc5b0a48,True,Tests_passed,68c7350f2bf85da12182d22dced0547e6349b8c28715ad65613dcdce6a97d26e,True
84,refs/remotes/origin/pull/119,9428ac2697781f6e4917bdc2406babc65b4094d2,cf0c6df7f40b8e0a1f112d4d63422b106068a7bd,08373b68f442a945eb4c482f43ad0cd6fb674e6b,,True,True,True,68,162,2442,9,True,68,Tests_passed,f9f1e2337c8cb0efe5cd2487a162dc321c07c19c05b506ee8a609a4a412f98aa,True,Tests_passed,337674bcd6eea89adee18565ef55f45fe09338a2e1e519f46f1d7c64c06ef792,True
85,refs/remotes/origin/pull/119,e6996353fac58f50331daebd70d32abe2bd9390e,3f184cdfcdb7224eb3c54a7d55d1281c21a4728e,af949ab1b2d68d7360e876310eabd2e88526fcca,,False,False,True,2,3,6,2,False,2,,,,,,False
86,refs/remotes/origin/pull/119,c0b5f05bae0533401baff89b2c654e75ccb8bcc9,6f787f44f09cc498a9097125ee03f69f1139c964,eb102a4a1332c3bac5d9bfb0ecd5f5c15dbdb467,,False,True,True,36,110,2147,2,False,36,,,,,,False
87,refs/remotes/origin/pull/119,b02e8c2d7d3f758d6d44fb446854c713dcdb4d5f,39fb616a6c3c802bd75da2a237d04b731ff0fb18,15529409ad9751f7acbee63924091662522dd6ef,,True,True,True,73,223,2995,7,True,83,Tests_passed,befdecde88e9ac4671f17dcf7d150d40de6c01709377ff6a12ff6ccef9af6636,True,Tests_passed,07b1aa32bfc7b0decd43759cca4130f6fec0a0e6fa6d49f03c77e676bb37d1f4,True
88,refs/remotes/origin/pull/119,39fb616a6c3c802bd75da2a237d04b731ff0fb18,d74004c112c71a1d99687b7bcdd295d292d770d0,bd187a2d5ab0a92570d9464b7b92d396af3f7ae7,,False,True,True,50,140,1333,2,False,50,,,,,,False
89,refs/remotes/origin/pull/122,0593405310b31463850e71621111950b149d14f5,0ef5dabbea7e1b50c10b904e7ddbccbc839af901,960a76c3e9cdc8562c73341093b958dc9e158d5c,,True,True,True,36,127,2411,4,True,39,Tests_passed,55b84af1d5508b3fb96f97723c60f1609872dff13b18c3bccf8af77324e56cad,True,Tests_passed,dd14b7cc36be7e77a0bdede0df43aefa7cda8d04005f33db2e83e9fbdfc6fabc,True
90,refs/remotes/origin/pull/178,0a44850f1bd89622c7f002fdaf7e9f3bbce797d2,d305491a76168ccd97e9429164504064788b9425,f5f1fe3f9c1f17b4d44df62ca4bb8ffbe423a4f5,,False,True,True,74,303,1480,2,False,74,,,,,,False
91,refs/remotes/origin/pull/4,94b95ae2236b83cf415ba2d08accb532f473ad97,1de7312658f7ba15268efdc85e940811c5e4967d,468dddd3eb7634d4ea2d51d174cf7aa35f4d1fac,,False,False,True,3,2,7,2,False,3,,,,,,False
