idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/main,f0bf686f1738f1d253e907670e43dcb57789a592,28f100b913b407c72fdcb509ff02eb6de4d68bb3,01f5e014d8e158e32353355b1c09956794c6d8a8,,False,84,0.9217125886817357,Tests_passed,9414c830421dc01c4c1fab23dc6a1e2bb71e5db052b083acdedcfaf63e634cf6,True,0.9204451772464963,Tests_passed,2798aab0ee424cc0d2efb1c737ea81b5d4b883790ec8dc6d5e6ee42e88e9abba,False,False
3,refs/heads/main,0dd15948cedd9c1fe21d94982cf724bfd96753bb,dcbcd59e11e8de1e8b16f64fa7ce1b95524b51de,bc239b7c65adf8f3f708c8db0f14b55d044f3157,,False,113,0.9217125886817357,Tests_passed,542e0c032bb22a350774bc8eb21e132bffd7028b6b46718664e1dee3c704803e,True,0.9216608882284959,Tests_passed,c245b472a748f1588b9e6b0f8819fb32fa93562eb3a141e2b72e915f209505dd,False,False
5,refs/heads/main,9e9cd7f16613bf9c5ab7fabf32ed3199e9c526bf,85a63eaa4551a0f2514bdc12bf78c90629a71ed3,7917e26732dd6bf7f552595047dafa4dba53a85c,,False,420,0.9202806661594387,Tests_passed,62aad6673f8da08b37feafca4f7f3da617b3382849849f53cd53e3bf7bcdf8ce,True,0.9213362068965517,Tests_passed,bbe6c077f8680b01eae4c226240ddb357f264888c1b389aae68de55f6eb8158b,False,False
6,refs/heads/main,85a63eaa4551a0f2514bdc12bf78c90629a71ed3,1bc1c08c0a114b87cbc3c692f784155fe95b4c76,336a73d926167dd319e004a4227ff4db337f8516,,False,292,0.9199422701417778,Tests_passed,2c5307ff3d69a7744992beeca86afc48dfc08a97716e1bc80809e4aee1225ab7,True,0.9202806661594387,Tests_passed,62aad6673f8da08b37feafca4f7f3da617b3382849849f53cd53e3bf7bcdf8ce,False,False
10,refs/heads/main,eb0e7e83aa7510e0fb302fe74b07f59c0e04e698,c402a812282f5c16db5762a5eee536b1e95e0eff,f6e433e2274f8fbca386aa537a27116727eccc43,,False,21,0.9206692317668929,Tests_passed,cd6197fdddddb0ceba7ec952a5b95cdea53c1399edac2249b6dabd415138a4c4,True,0.9206692317668929,Tests_passed,c5fcb5e113e7cfc1ea00b18d978ff4dd857b22aeb14bea6753746c9d1edd67e4,False,False
12,refs/heads/main,ed82cfebdafac027283d942b403f632187279236,cf9828ec8a237bc83fb74729348dbb479ea61d95,d92bd8cfa0fea22bd51d0c977d9f4dd87cd9cf1c,,False,20,0.9191883073347338,Tests_passed,70bb758839eb0ebadf30c4f107797146aafbc5e785e27618e20f45558e96b52b,True,0.9203951191167926,Tests_passed,97a16dd71bc7a4d01329615301bd8eb5bc401d0b5196c7604fedea4e305f9289,False,False
16,refs/heads/main,bef9fb5e9c1ecb09cc1e60a20c66ee65e607f5c0,79e6b7e0da0347232340ca27f33f62d1aa762924,45832a80dedc9c932d64df6850c3e7fc5e6ce3b0,,False,10,0.9191883073347338,Tests_passed,10084ee21346407431a787ff1af23c7fc7eaafb17b83d53be42819c0f479133f,True,0.9191883073347338,Tests_passed,5b1ac887a65403104f7cf5c94ac5e7feb881c920345738003605929a6f9bacd5,False,False
17,refs/heads/main,79e6b7e0da0347232340ca27f33f62d1aa762924,888fa9d64bbcedc15fd73b7768c1a2d81813fb2d,105add1a506ba34329ea593fa39a28251ea77643,,False,3,0.9191883073347338,Tests_passed,5f4bf2c96dda6322dcd259e6d08707f8bb413a3ccdaf66bc683df51cd9a8c09b,True,0.9191883073347338,Tests_passed,72fa34ddb278c0db0200281ace8c9ca2673034e994e970bfd5c1c5036535e2c8,False,False
21,refs/heads/main,6661b8e0d1c7842eb0084aed81809dd71ce260f0,fe3db2ac60341af15ef7a4c8a520b8064066bbe9,119c83a0874e63a98cefeaea64a2b56a70d8d58f,,False,57,0.9190653117865616,Tests_passed,10bb6e77eace29c7308bf73fe235b7863956f026596147b050a9faf087d9a223,True,0.9191883073347338,Tests_passed,6e1c20a3117db2549445506fca5f46d6be10af1f3d3316b252577b7adb2539f0,False,False
24,refs/heads/main,4ca70cfb394c9ff01adedd3a75693a3c1ac8b704,33ce201a1ca5b08eb853f523007731820a465f2e,13fdaf251fbc21df53b2b5a9c7f822ebe6cc63d1,,True,11,0.9071068571692792,Tests_passed,bf57524640b77235cfcd314d3851e3596e62c7c8c70bc169d908916e99a528e4,True,0.9062393453801568,Tests_passed,b236e108685353ff828aa97ef686e6b375bebacd054c3d9569a1db9510bcc22f,True,True
25,refs/heads/main,14a63db704ea7cae9070465a8b79d37656a983c1,76e1e965d5e97b0bba2a56674556e19d73632901,087e38f976535583f4ca4c6f3c853785f90372d1,,False,490,0.9043588289192374,Tests_passed,7d458f3f926e34af78127a8f98edd986f83716fca08fe08b3a84a578a92f5f94,True,0.9047949965253649,Tests_passed,12cab7314bc0ad43cc2e58b32c47bfb84a2cd86e2f749a829be8cd6e0c811a68,False,False
26,refs/heads/main,a291dbf8192d922e5fc5f9e98d9ca768e0d62603,ad315416100173b72b82edd5eb74c5edd58969c4,85aa6b71253c8071f6103c3d1057f562d9295c26,,False,2941,0.9043296089385475,Tests_passed,822987c45baf110b58f3e339ba8833f30cba0738f80c8069307ed955b7ae1504,True,0.9046293073442395,Tests_passed,757de6d242ade9a43a4c1b4fdca72465fabe1a5ecca7abb034da767a9387233c,False,False
