idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,bd964732b2b71cb9a205a12d110ef4a8844b8f50,d332cedd563c7b477669e1d63ac5ae56bcca62c2,0f1a5a99014795411ca480c29b1c9fd8ffc33092,,True,True,f8d48ee59de20a70e42633a8993fd7225fb6e137e7298e1ee068d00d79759177,Tests_passed,836f187db954dead9a2859924d90d55ed9ac007f5733a3e25cdaa825c6a019fb,Tests_passed,True,True
2,refs/heads/master,d66bbf30a8cbde1b42642b487bbd96bce502e3c8,a1b951d6762bdaab1c17330effc1906ca090b188,7d596e614edda29010457ead9f3c0aaea2e8efda,,False,False,,,,,,False
4,refs/heads/master,d332cedd563c7b477669e1d63ac5ae56bcca62c2,2554e732a774874e067487aa753410579e59bc02,72d51f529eb18d016a3f82119d57133d7c7f025a,,True,True,f31058d497c742d145305149278e15f1482010f3698952b051fa590d9f388f3c,Tests_passed,f8d48ee59de20a70e42633a8993fd7225fb6e137e7298e1ee068d00d79759177,Tests_passed,True,True
6,refs/heads/master,2554e732a774874e067487aa753410579e59bc02,72478c4e7ff673eb64ad01f0b25b034b02fda801,2e70322c8920c9cf9f50908f8c90c1ec1f304775,,True,True,ddc3017729df4f99da1c8c83a625d004294de028cd30830145d32e9926b1d32f,Tests_passed,f31058d497c742d145305149278e15f1482010f3698952b051fa590d9f388f3c,Tests_passed,True,True
8,refs/heads/master,72478c4e7ff673eb64ad01f0b25b034b02fda801,071fbce9a105d8b37b4f74c0b3fab22b1f7caac0,b2fe753b13bc91b61dc4ee469be16e597254baa5,,True,True,c10ea499c045ec51fe629738f38145e9241e55298375614aac1f287f8c2c4ded,Tests_passed,ddc3017729df4f99da1c8c83a625d004294de028cd30830145d32e9926b1d32f,Tests_passed,True,True
10,refs/heads/master,071fbce9a105d8b37b4f74c0b3fab22b1f7caac0,f4c93a971374e5e2674c59efe09f00e4379b8f26,0a770716f1cd5ebfa5c87e7a96c5858e56316c8e,,True,True,9f6cf967fce9c9b8fd173a7e90a2f13dd18864f507aa5b563a7a6c6444886534,Tests_passed,c10ea499c045ec51fe629738f38145e9241e55298375614aac1f287f8c2c4ded,Tests_passed,True,True
12,refs/heads/master,f4c93a971374e5e2674c59efe09f00e4379b8f26,866f4b597922519d236ec8f80887a7610fccfe0b,4a991147a2f592ca69bc9cb7a842d3d467644865,,False,False,,,,,,False
14,refs/heads/master,866f4b597922519d236ec8f80887a7610fccfe0b,aafdb8471a999fb63b6f2a8e0268d560c20b0367,64cd2edab8851ae5a622abb2f6eec4759d796a80,,False,False,,,,,,False
16,refs/heads/master,aafdb8471a999fb63b6f2a8e0268d560c20b0367,d9dd784569d2c92beca86eb190bd3dd97b11ff98,c018ecc6507b36a098f029d05cb21716b67474a4,,True,True,48a713c9c5b3cfeabaf77e20575c85f60b6c34ffccde8321a96ce4a2251d1487,Tests_passed,7d37b6580cf08eb38cacbfa350d6de0ba1e697a911129c4262279ecdb9e96b23,Tests_passed,True,True
18,refs/heads/master,d9dd784569d2c92beca86eb190bd3dd97b11ff98,36c4877fbca5f211ea857c75b392b436dbbc1e60,98c444cc4dd73c1445b84c1328cf976ece7ff02c,,True,True,d556e6ca6f90b5efb8adc1e84b79185d1e504b66b9ba387db3974186cf4d0e73,Tests_passed,48a713c9c5b3cfeabaf77e20575c85f60b6c34ffccde8321a96ce4a2251d1487,Tests_passed,True,True
