idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,db4deb9c7a244216d2907abc12af1dc362a4c39f,8958ec42383a0f4ec22542c9107feb8487689ec1,10a256ab5a17276831e4672be561dbf4eff80402,,True,True,2a50a271f4fe635d2c97a2250ee689bc6f58dfe213e5de5d8cb400040480cad2,Tests_passed,353541eabd14cc113ea5fae0401c4fc8bcf5c6758a3014c5bd512f7478eabd41,Tests_passed,True,True
5,refs/heads/master,8958ec42383a0f4ec22542c9107feb8487689ec1,08b67776a9794b0a296cec82365234d0afb22e11,192a0019500fc3b6bc7d665ba189152efbe711b8,,True,True,b44b299b7b73715c48051b6a08619bf0166fd7071c5c0034fadad146a84afea6,Tests_passed,e5a8dd0f7ba6fcba02b83e45a620fd7e7fd2722221efa1664be0955ddaaa8ca4,Tests_passed,True,True
6,refs/heads/master,08b67776a9794b0a296cec82365234d0afb22e11,6fbbca2b50bde334b8c7a4a8edf62cf3c4176f11,7ac60698409ec7778129d556d373d69d90a8a68e,,False,False,,,,,,False
8,refs/heads/master,02696a25cb2ada384ed59e9bf8490bf05f5eff7b,ead3d18229bd0a571e0a240bb22870ef9ba183c6,f72ee8ed3bb8f97fd0d948d4bf474ea2fe9973bd,,False,True,0103a5dd43d2a1955855469fc59d174806a0d2970d292ed043204b13d5515279,Tests_failed,e899ced011920b64213a14b61be6f890b3ce1d521f9abe037a99fcc364b26c80,Tests_passed,False,False
11,refs/heads/master,24b5f5aed63162fec05cca03d29b278ea64db803,475b7e95c95bda75196b5705ce5b5713c7e7e07f,cb7bd05538473aea37572718fa522eb8eda71d17,,False,False,,,,,,False
12,refs/heads/master,475b7e95c95bda75196b5705ce5b5713c7e7e07f,a6c393186ec53b5b83d98a8f0ba84fc82f2cb547,672ce6d5893177d685256102de77d95447b0224d,,False,False,,,,,,False
19,refs/heads/master,0c35bd8ed90b4f45db68683babb31685b08493c3,efed5121bda16b516575964676c567581a9f8f3c,e2872b3436274e52083ad2d3d0c1e93c5180b560,,True,True,3589ef432d990d9da18e77c1bd10c7ff96a32df19142d9dc918a01a57b57d713,Tests_passed,9ed1c7b70cc45082a9c68708e91e1d9dff7477b5824bcded91ac518acba92a4e,Tests_passed,True,True
25,refs/heads/master,4245fb6d465a094b419180028f97774645c11e5e,e83270c6274ad7c76c8bf25174acae6a6707f28d,e6dec0d2e37d5255637441d77978a0be00dd181d,,False,False,,,,,,False
27,refs/heads/master,41f3a63ee1d2224e893db35429814e201f659000,ea2ed0c08c8abfa202ab62b4088f63793bd29c36,09804dadde8cb280602e15f394164bba7ab36ce6,,False,True,8ae290a20b8934edc8dee05968d1ac12b141fc1883f0ffa04c8936bb7a85cb52,Tests_failed,c934023c9c96a9f3f3d7850ad9a73f3c5a06dbd349dfcbfd2365e6f281a1f42f,Tests_passed,False,False
30,refs/heads/master,19ef94b00d394d7e7fcb9e6bf83c1e56ff60fc85,f150a4598b8af8f4718e782142332d8205f6675b,3a6e5f001e9301e6df07da131fe2962415d8a9d2,,False,False,,,,,,False
