idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,b809c2873196f1e3d5a131cf38a6c7a0c2ff44d9,9d1404a4466d2fd463665d99544798f17d1b48bb,f51c0b2ff6b88c231ca0dee388dc02af29fbec68,,4,1,53,8,False,True,True,4,False,False
