idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,42e4c37b64fb4446c82d87b3d5895799497b2589,d0b1f44ec881c514fa87661eee31cd3a35eab6b0,7331b01a1480ed491ed7d8675829bdcdfe2eba4a,,False,True,3530057281b8ffa171f535251a8fb69a765e97871d2b9b8d8ca22f3e2d42891c,Tests_failed,0.0,56083d3dc567f8a807b867c342d39dde24e163672afb6196269debea86fe00d3,Tests_passed,0.0,False,False
2,refs/heads/master,35876a131c46355691e6535fdd46c2f553bf4c98,19c31775f762f9982a1a64cbeedfb7b5da1e8120,5ad5139420b4ffc0a30dbd799cf5db4315e70c50,,False,False,,,,,,,,False
3,refs/remotes/origin/develop,29da20204a34f94644314baa2da9f9c436c3597f,dc81ee556594723f2ee47b2d264bd74f2874d3f5,5f7420e9df2f3a9a6b9908f0cada5be9930a5f27,,True,True,55187d38795f66b3594e2b1931f9e059bc7a8cd51948c799ba88fca72a959767,Tests_passed,0.0,3a040643ace61f3a5682c6def579f7805282f5645df08f17344d2da32a436a5a,Tests_passed,0.0,True,True
4,refs/remotes/origin/develop,f6590d61666af60779fe580806d50cac389516ed,0615c039ea35d4affaeda0c3429489e7fe6ee991,8ae4731e75af238e69ebce405bd4703da0ed591f,,True,True,3f7cafde2b30fe4bba74825f05f3655d5000233eb65f9337dc3b802d4c647306,Tests_passed,0.0,266f90d534e468724117d439262a9d2f7a1c153d630e58be578bc46536811d51,Tests_passed,0.0,True,True
