idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
47,refs/heads/master,b89e2e6cc36af2518ad88c37aba198c393ea360b,a30c5cbe7096bc56c0d5b55ffbb54345623d8bbd,9dc8cf3fa6d38a0e65a6ad8adfacb2034ed820b6,,True,465.0,0.0,Tests_passed,1c409d72553dc988c01775384a356b7d46cc5e74cf8ebc1430a87874f8213474,True,0.0,Tests_passed,48f113cde259490b843a0c1ef03a6ce95143423325614bcdc11ed965e5cb83c6,True,True
49,refs/heads/master,db65a1526fdbe2b6e72a0ada7925bb1655bb7de2,ce4a97691687db83ec19655f44f925814f78b040,98a2a22abf6d3a460087099b87a2bcffe700d445,,True,960.0,0.0,Tests_passed,1338aaad4df2600fb7625f73b2e4ac755ff73593ad3c3f7f1b9939d7baaefa4f,True,0.0,Tests_passed,3c26a5a89e4d0e2090445f5450dfc19b559a43406930449354475fc53a68eb47,True,True
50,refs/heads/master,16403950d581f681de3adacbfdeeaa5600cc4b0a,81e1fd53e2d691a0aaf97ec9ed67232c47b3bb11,fb3e44ecc426f1285ea2b0d0040e9d62de385b66,,False,79.0,,,,,,,,False,False
51,refs/heads/master,46e3f53fda5b1eb566679997a9cb10cf68a9e47a,cee48278abe8f1c0e887b52cef07f30e3ba57fd1,fcbc05231a7172933464151c62b8c8553aa3b6f4,,False,241.0,,,,,,,,False,False
53,refs/heads/master,fb3f331e3c53e8f910812df4113b38104f9911d2,5e4e838a48124eef664c02fb082bad6fb3dbca4e,4e9378965b06bfbfe73a7d4f79c0e26b03c3b17f,,False,41.0,,,,,,,,False,False
54,refs/heads/master,e65a079f0e7dd249eff3d67c629162091e2bdc79,378ffffdc74f02f90642bba586f6b41877198882,718a9a79ed2573997e2f4a688194bb2291648f41,,False,137.0,,,,,,,,False,False
55,refs/heads/master,d67e4d73cced0bfe03530f5ffc542601dcc056b2,7e867dc8ffe7273ec0756240f46dd9883f22d3c5,50ef914db02d8e5adfc5c74a5d5b7d6a30812db5,,False,828.0,,,,,,,,False,False
56,refs/heads/master,73c338be58306bdc046e4af53709dfb4dabbe7a4,3930b5b0a109327b94baad0b8d1eaf25f11ee035,4bdaf37ca5b61c3dce293951b408ada96668d4c7,,True,10689.0,0.0,Tests_passed,7b2900814489c02025378afd42219b024568483c4caf9065d7339866c44fb937,True,0.0,Tests_passed,ff1acdd04345ace75b25c9d059cd217c6dced362e9a3891159a84326b603b02b,True,True
57,refs/heads/master,0e2e7838aeeccb415f0ebcae6189b07e032b27eb,e02a9f1797c6e44fae19f43a2b87b82e82b2932d,2e3f94c2a5c4f07e11e0b7f0d502b999ce2b2a53,,False,286.0,,,,,,,,False,False
59,refs/heads/master,b5be3f4a04a59f469319527b02894b565941df05,9b281b218061e168bf737d31094c3c03890077ca,ebfc39e435c6a5a961806f78d4a8758b2c911b09,,False,3.0,,,,,,,,False,False
60,refs/heads/master,f2f69400061462d7b6396254f2130aedcb99cb53,34fed26e79a6ee8d35e7612776813cde4b957089,5777d215796a293f2b6592cfdc2b169d558cbde5,,True,1032.0,0.0,Tests_passed,0d2d944c2012e0216a36cd05baa9e0294eea881fb41155804dc131a832d113e9,True,0.0,Tests_passed,786375ceb481b77fce2d46a16c19e5910c32c393107effd5e88b2c3b58ce360e,True,True
61,refs/heads/master,0c5cc4621a72dfa4a550b34e252d2b733128b327,c8d9450db52c61157c7a2912af5e1a0441d1a16a,56d4382d755ee350700b58189f49a1752feaf996,,True,16420.0,0.0,Tests_passed,11b98bfed8db948d6b46a9a27739f4d0d8bd27c340e65a655563c436e4e6214b,True,0.0,Tests_passed,393d5b55878f982cf54f23c19a19fbc10bf10c12e6e81c89b44ad5a679fe72df,True,True
62,refs/heads/master,b18121ee9c1e7b57656cae8111dfcbe956249054,651a3e388b80901005a7effd61e10b7a3f05bc91,e12b22d5ce59151d99000dcebb45a2d2be06f044,,True,18425.0,0.0,Tests_passed,570be6d381372e1ebb8a7bb09668d3f128158d9b4f47cb525658a149bbe3977d,True,0.0,Tests_passed,604bbc950d338530919593e92470c029c8f18672ac85a135b2b40626a27aa246,True,True
64,refs/heads/master,e2679b2aa7344c7300164ad7c9dd281258664b48,19b409eeaf69a0e4485f5ccc37dc7639ad86a9a3,b0e3be8fb371a21a0f2adcc6c5021fe1756b1c05,,True,95.0,0.0,Tests_failed,373b9c91205f0fa78d81cdb80d02172f8dcf34b639eba85bb66b92b347e0c7f3,False,0.0,Tests_failed,1162bd6c467c1e4141e4b2b6313250aac7c36fcf29dd5230044cb7fc60d4a13a,False,False
65,refs/heads/master,700a157b408dfc7cfec9b950ebb212c9d2cd2bcd,a3517243658154869d2910a32306a1b05e157edf,a13bba5dc5febc1e3c47d5396e0a1f581801efba,,False,2739.0,,,,,,,,False,False
66,refs/heads/master,4467fe66c62882e614cd9211d9e4392b765a9de5,0e8274ff3beca87203dac20fa1b995829e6aa686,936387d1dfbafad721f922331bb500cb2be9f84e,,False,186.0,,,,,,,,False,False
68,refs/heads/master,ac2cb647b5120e992429d853b49410fde67e225a,b92e240ac2e954c022da4c9102bdd44eea6edbef,5d57bb1e627fd14c34a86abfa874a9ab8a797ca1,,True,6981.0,0.0,Tests_passed,3b77fd9f6eae7a86ddffc9314e86a7b5ad00c22378af479695cf58be6e87a042,True,0.0,Tests_passed,6fd174d4da4fe1a3980f0c1f40a66c2e2364555d9f00a0abdadb4e5410e40bc6,True,True
69,refs/heads/master,2cc9b10a1eb1592d09f322e1d6b033a66dcc3102,f3ab28b92dec563997beffad38db458c81d7a49f,15c25c82770a546f61b7d84b82c51c39fa9fe02e,,False,216.0,,,,,,,,False,False
70,refs/heads/master,f1ba6f55989700307a10f3b38b9b9cd0b78c516a,67b6c3f3d30d128e7a9bb08c16354670002a0e5a,39c08b2cfc38312fccb8c4f7ebca21fc5c015acc,,True,729.0,0.0,Tests_passed,c3d921293667570deabe67c6aad2fbd1866fbd2f8fc4ec0b3f0825be702667cd,True,0.0,Tests_passed,9e81436bf0af0a90ab3d9939e6d169c2135bb032e5a828ce75add943b9abc1b5,True,True
72,refs/heads/master,b782dc017803b8dbc82e9059447d1888bce89c40,db32c26cc55e6ab26858e4b4793c7c1c9b28df75,0816f315d323b8e74012edcd68aa289a5a93f49c,,False,695.0,,,,,,,,False,False
73,refs/heads/master,ea1c2809f7325c9ef15720e762112bd03fea0847,6cb4473526360f3375c893ff203756dcf03328d8,4b62a943503186b8f0768627088b8ac976ac6675,,True,40.0,0.0,Tests_failed,3580316f37a6c0761a7fd2ff377ad223e902cd6b8ababdef473c7ca663196336,False,0.0,Tests_failed,d912a15bea9b4107bc12ab1a8e7ae2bd7cc3b3d2dde9026c02dc768be9ed0bf5,False,False
74,refs/heads/master,c143937959a2dc399d47588acf33dcb9a52a377a,ffc9ed14149f347e03ab16b525ed6ca9466a27cb,fafcd33e276faf28966813a6e81f19d1a2b7c242,,True,11038.0,0.0,Tests_passed,2bc946ddc4f8d0751d8a0f9f4310fe07ef221a0d51397850a27e1608f844d914,True,0.0,Tests_passed,82748394344c900547c5caebcece94fd5f7a5fb14829dbcf1c01603f612b5e2b,True,True
76,refs/heads/master,b688a7f443113fc1ea14ca0e033847ca04db55d5,e458b5c13aa33aa951e4f3815857ab078aac0feb,273f4adf5e5c5af4ae86fd979a1973ce4e02c885,,True,2360.0,0.0,Tests_passed,25a420d0cc81be32a897bbd8ee9ddd4f607cd40a39f011c9fcd4a6a391ed2092,True,0.0,Tests_passed,2c28906368fe0ea2c24ee890d9df3da3ea75915c6e12b1bfb8e7935769e17745,True,True
77,refs/heads/master,3b022496cd834bbc3e4c1546727996731f35d8c2,90857e898884238d61dbfbd3ede5c7cc57de483f,4a4151a7512fe109ccd080aa91387e9535b2ac18,,True,9111.0,0.0,Tests_passed,16f9a3514d466a82a45b2d739680806da369b1790b54c21f913aeff3cc617114,True,0.0,Tests_passed,a6be23b588a385db90f6ecdfd790b4c493beca9d31eef758f12681b583ffffa8,True,True
78,refs/heads/master,0e0e265a2a2e7ba88916b3aa1c5c1cdae55608de,d6ac7c5ecfb84722aa028c3f9920d4ff06f37f49,1f6a19b684e6a556859142d781acf886d396964b,,False,553.0,,,,,,,,False,False
81,refs/heads/master,7f9c9250c7f5272716e6b12780e4849188fc581a,b1b49e174e45cfc12fb1aeb5dd284e839f2b5130,e1ce884d0301a28cc45bd829e49c6e8ded0431c4,,False,15.0,,,,,,,,False,False
83,refs/heads/master,531d6e5249b8167f2252bc3ace600b54f49d8436,5b8d75b8f616be06e5a817502b4b1681f744c5cb,079addb6dbeb0aabaf4ea29e567a1e591a967e90,,False,75.0,,,,,,,,False,False
88,refs/heads/master,ed2cb1d2e45d2b0f6c735c9dddaf6653d9a67a39,67e91cdb073160388ec288428fbb259049c60ab8,2a7fc2d00e58be0552522487e79734e5587bf142,,False,57.0,,,,,,,,False,False
89,refs/heads/master,81c6edcdd4e986253b278e53a977db5069ad9b4e,a71d8d935aa52d1507298af850a1d2b013870f63,084f15fc2e6db460b037b08708a3713b8ef61be6,,False,389.0,,,,,,,,False,False
91,refs/heads/master,bd0340327b5f8169d9342cb4b8393cebba248acc,3346388056f82b9c9df37de92f7991c7a9deb6c9,fbada6ef1119ccb0442fafacdc2cd12a95c4b79c,,True,611.0,0.0,Tests_passed,151bbb8e2d9ef20e6aaf1b45a1e81765b85df320d5a24610614cf5a3ff7f5819,True,0.0,Tests_passed,6cd3c8022182db62decae92897ad9472a0316aaa03c47082f8de9ba403522caa,True,True
94,refs/heads/master,8c36ed8409031e2d3577bbba315b79f3dc58c7cd,ee1f40114528855180323461e714dd5c1e4f421b,dd37db14edb71e680869f3a52535e81066303fd9,,True,6465.0,0.0,Tests_failed,746538c20fbb82607049600dc56908772d56bb7ea97eaa37f40b1bf7f4ee16de,False,0.0,Tests_failed,d8321aa19e27deb5d5f997dd3c9a62a982cd40a086373071e050de49136dfec8,False,False
95,refs/heads/master,588276b87464d1c0d9527bc1b302d398aeaf9922,93f4f004ab52d75678d0b78d3eee29597780b1a2,9eb3224817578488765e9422b308afb63e14a90c,,False,12.0,,,,,,,,False,False
96,refs/heads/master,eb68d0bdbdf4f684e49f1cc58706a80a892486a2,05297e05a5b99625eba9d42edb75272ddc566a94,ec995838fba479fa35e9926379e26010ac83731a,,False,2021.0,,,,,,,,False,False
97,refs/heads/master,c231474c4bfd9b490951fd3d091d2be2f6269786,77d1d97da5ca15e69b0ddd11ef661edbe4b91206,f9eef2c82545767c8cbc2b06e537119191c221f9,,False,380.0,,,,,,,,False,False
98,refs/heads/master,b7481586c3a9a75816d9e0d09e237ac108c16d5c,df72beada62682b78fdbed53b9d0f3be781f4910,c298b7d152f147f2230300787c08c33b247007e9,,True,589.0,0.0,Tests_passed,217c00e76ff5ba801e63a0d2d7ef8abb7db896533ae78b857cf9aabc176ff639,True,0.0,Tests_passed,e3a410330cffd791e27305c6179eb1b1c6248294aa11da4612255a010dac1231,True,True
99,refs/heads/master,a4e5b5334fcf6af3c2f27aa54563d5c5d0188894,95d8585dcee27baaba885bb577570e10fad21387,b815163ceb8dc9c39c91cf1ff2393c699cf13cd8,,True,480.0,0.0,Tests_passed,25a63956d3d2bce250106fd4e238170f9d8e15bc6ba33ac12c12ee25f6d444d7,True,0.0,Tests_passed,8f6b791129e46c31142da830a005b3d0890328343b224a375cd25d0b542cb95b,True,True
100,refs/heads/master,9f942200103a6a2e63c62137443ec080ffd9ad5b,4f54e5cdc77ecad80bd337653421449f739c862d,8369bae08a6c818a2a91ae538be7078be23eb9ac,,True,1815.0,0.0,Tests_passed,722dd7aaa36ab4cd6f683ec62d84becf37de464bac085a8e4415f63c266d0ec3,True,0.0,Tests_passed,503cd87690a923fb782f93d95eb9f8f0f4c275a4ae8ce7e8f589a172c693298e,True,True
101,refs/heads/master,75de07d4396608e0bc78df7f295f7888f10bfcdb,689841ce8e8501251bd1481e732aaa429aa6057b,f4ba31964a8c37608e235f0346b95c4bb6eb3532,,True,155.0,0.0,Tests_passed,15e11250b9468eafb7b291e5e98fc3d7f1e38359c6d86a20172e4293d9179684,True,0.0,Tests_passed,a0f2e50cb87f73037bdaaa868ca37364b471f58cab6719559640ff6d296d8d22,True,True
102,refs/heads/master,f448ec3728a9a7af9812a0ca04bc3e2f3b720287,f47b6eb386a1ec086c29338b3bca26355f51264e,7b57a26a97ff000f5cdde47ae242ce3c5c18f5e8,,False,703.0,,,,,,,,False,False
103,refs/heads/master,c74ea674e0e16d06b20fd31187d760adc16df8c9,ce83a90331a4b61a468b7e3af55da17cf1a12f5e,432fb84a0641a1f53f8d4e8ef504c7f5c9783fab,,False,29.0,,,,,,,,False,False
106,refs/heads/master,090039ee748a0f20968d6b24523b5e60f13c9e93,a5b04ed51d1c23daa9ab1001303ab91a153779c1,df944b269719e4244787cce70d5700027d7bf5e3,,False,18198.0,,,,,,,,False,False
107,refs/heads/master,9fae2d7da3d51f3bd2c969214ed34df9519a0009,9a2e024fc5c5dfe710475e31ffaf5c40b7e63710,ce11e035d82bdc6ff7cda5d19f64c1a8878cf70f,,False,9.0,,,,,,,,False,False
110,refs/heads/master,1840956320b97645992492bc1ce6d946b679ae08,b7708a44bf828c266135d0679ab907407e936942,4a74e788ec0256c48a5944f851dcce7fa0abd29c,,False,45.0,,,,,,,,False,False
112,refs/heads/master,03b463bc4325764f5d4a9edeef549c166ddc15fc,53abd8a8fbe17c28a6489a88fa6115e6d800d944,877661a1f43f65644b0ded321a3135b971690a88,,True,3707.0,0.0,Tests_failed,fa4807d1d29b2b76471098bea6ea2d19682276b36b3716d27308527d1f78f480,False,0.0,Tests_passed,c3277da08ac83de779f3fec134c9959e1430d2647c1dbc3ad867c94e36fb88ea,False,False
114,refs/heads/master,76481d1d806ba4572c456e373b1fd461bf19ff5f,f0c40d4c7ce9c7c63ed647b7013efc301cd12686,e50a4cca361073dd3ccfcc4dec763227c6caddd6,,True,19504.0,0.0,Tests_passed,2135990d15294dc1b213e36bb8793e460fd8a6edc2ec90ec90e821ca125d8598,True,0.0,Tests_passed,65ce9d749a3d70c3d01787376f95830073c364b49ed13cea3405e1e574ac1126,True,True
115,refs/heads/master,e5cd37ee9b2a492e32e2faff4ac49fe1dae25dbb,409d66bdd2264465d7279e0e6d07baeda2a58bb6,9d6b1bb2245fe5b33a72eb2254561f273bcf9d1c,,False,353.0,,,,,,,,False,False
116,refs/heads/master,b479964a6000c3f94422131f24dbb40e166cf2f6,ec03403492c62ed1650039acdc9fe9aefc56976f,01353f25baa15be7d9111ced538c615fa3aae3cb,,False,160.0,,,,,,,,False,False
117,refs/heads/master,106f20fe515b20d5508e06ad846107ad75a7a351,c315d7f3df20bd01d39e93d8390598dbcc74e0a0,6b39fde35a88bfbb0f05814e99bf5bbef601b99b,,True,393.0,0.0,Tests_failed,bbbaa33ae2960f6f8b80bd1324c2f0fd711d3ba07ed00b2c019a147a64af6dca,False,0.0,Tests_failed,5b5710db0cb0f1fe1579926a75e8a7b8dc83451c0cc5f22713900d3253916475,False,False
118,refs/heads/master,11d1b8fcd404c2d8755921d0841058fcaadfb034,5076d76a7423baa26400eee41a52d2661c46dd22,6f1a4a2f82655bbc2dc6af7a2a9e94f0fc97f172,,True,1340.0,0.0,Tests_failed,c46b9759db6151e11fe93c29e427efc28bfc814da89d9a96d3293861965e2b38,False,0.0,Tests_failed,4264ab4269bf042eb5a1a4cba5911d70530d9b22194bed804784d0557a621756,False,False
119,refs/heads/master,c9182ba00f33eb908d988d87eee5993c049235c1,833db27101a0d5d8bf8c4ec269a478e0f4be7983,4e1d9ea010c314babbf8bfe840dc060dbad13c4f,,True,11463.0,0.0,Tests_passed,ca1a5db1a79212437ad71ec554678e7f009e7295854dc4301079751885a793ac,True,0.0,Tests_passed,cc1706e34e78b0fd713e442ec1ad62ee4bb5cb690aa4e0554c9df8675b39e45c,True,True
120,refs/heads/master,5219b9c26f3d459b56710277022f36ba73a00e01,11d9cbd5975bf6c6b67253a84fa94dbb2f597ea2,42445709a71f6101ec259164fd1cbb76f8ef666e,,True,19990.0,0.0,Tests_passed,42f32edf7150cdcdf465daeb7152a77375976658b7b29f8685982d66656e6e88,True,0.0,Tests_passed,f057235e8ae0370066a98af1f83b7d4b4d86395fb52b76f26a13c8a8229a79b8,True,True
123,refs/heads/master,294d914a17efdbd7a39f89d9f63bbb5814a7a0da,e8b22a771bd1b7db9ff9b82b4e37a4cd3205c42b,f04df9a163b241d231d3d5295b55e5e9b217dd0c,,False,309.0,,,,,,,,False,False
125,refs/heads/master,8ef3b6122813b7ac1a23a1c8d18bdf35d590dd92,d4fa88a2ef109a44386c5c3e440b3c4b88aa754c,817a78e3a74af94e14253eb92f640d52866b8388,,False,120.0,,,,,,,,False,False
126,refs/heads/master,4e408e6d8089363e16def416e3945074e7137b03,a140ea2b9d23883b870d562c6d53be3424d1f05e,b920881490ff20a5ffaa91ebc6f1068955a6cfda,,False,16.0,,,,,,,,False,False
