idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/wicket-1.5,ca7f7ca330403cb293aeb75a9062918b8fe2876c,09940b84110f272a498b0956740d17684d48f1c3,33be26f6e5c15cfafd864e2833438a8d11b5b409,,False,69,0.7875,Tests_passed,ba4e2c563b532743c9618932ca054c7f36c7319147ec149a138d1501ac4b3b45,True,0.7875,Tests_passed,ddef9ebe9538251154bce175eb353b31bac165bdd34f23e71ec02bd5ca78865c,False,False
2,refs/heads/wicket-1.5,09940b84110f272a498b0956740d17684d48f1c3,fb62ed543a7b7e36412f501ffe1eb4906cb92dc1,eede8623fdeb4c0b07d4a37c6da1e5abe23fe37d,,False,60,0.8368,Tests_passed,b4f0103eb7ebd57aa6c32cc98b88decf44f436d2ed182f2c409c58c4c84c6801,True,0.7875,Tests_passed,13cee4d48a55de96ca5dafac1489d9a4af378733434f92b701cfc22eecf1c794,False,False
3,refs/heads/wicket-1.5,fd5a940424a5dcb51b40d7b6a8af3d11dec4e428,a5cb720f0ff705513bb34136167374057d91cf38,2e3852628d5a4dee71b548b51b88eb9ab5a3704e,,False,63,0.8202614379084967,Tests_passed,c646e8c1ecb39cbf96c1376c66eed81d9a28aaeaab127cd7b093813a647fdb1f,True,0.824,Tests_passed,614b71ec102a43cf431b3fab320ac62b0c50afa07f2e7a049615947c367e71c4,False,False
4,refs/heads/wicket-1.5,c674bfcbfa34388d81c30bd813344b090a5c46d5,3a4be9eb7fe3770442df68d17d462faa7b434ffc,4f87bc639069901ef05b90ea0eaa9dcf791d6c88,,False,10,0.8202614379084967,Tests_passed,656728f282f14977855a0ba577947e105feea2763311881a3db3a669ceb809b4,True,0.8202614379084967,Tests_passed,577840409ae80b23058173fa7b2e4f4e41a06f38ebd5b5560b35a4451e1a22f4,False,False
5,refs/heads/wicket-1.5,3a4be9eb7fe3770442df68d17d462faa7b434ffc,8f0d75a940927b33f46a64b541256db231fd0566,7e151952f3857ec0824382732b6411d3b70547bf,,False,594,0.8118811881188119,Tests_passed,16910bb50b2796016d5baee33c56eed642721dfc8215efcf4225e16d3067c115,True,0.8202614379084967,Tests_passed,577840409ae80b23058173fa7b2e4f4e41a06f38ebd5b5560b35a4451e1a22f4,False,False
6,refs/heads/wicket-1.5,3eff0dc58f44d96ad88ee2acacd9b9f3fbcb8388,5fb2e39dc4966a54871d032aeb469a44fa1dfa14,9b2442960d2ef4a3e66aa636394e1296c2f62747,,False,9,0.8118811881188119,Tests_passed,8492496e9d6bb98b20bf65daa417e306e7b5e2841473b8baabebcffff81ad477,True,0.8118811881188119,Tests_passed,8e4098e53a95cbb1ed96f4df01b713759554550c28f599c8cb5d19273212f3d9,False,False
7,refs/heads/wicket-1.5,87133102dd3713a6cc74d610606c4c43575bf0f0,75dfa3890a86a2b91801258f8240cc1c07857025,0bcb27002ee0b1d62ce0ee538e205aa4671bc60f,,False,4,0.8118811881188119,Tests_passed,00247f1e24a965657081142986d7d94c064440198be2b26277bec394228eb5c0,True,0.8118811881188119,Tests_passed,2c333b7f86210897cd42d6f4b56aa9b7adb75006ae36b28d967ebf9309b6e2fb,False,False
8,refs/heads/wicket-1.5,5fb2e39dc4966a54871d032aeb469a44fa1dfa14,acfb0ebb81ad4e0d0863b2afa5929123b7cd46da,0bcb27002ee0b1d62ce0ee538e205aa4671bc60f,,False,7,0.8118811881188119,Tests_passed,bbe607e10378e8aaa424b2e1ef2760e0c9a5fd5d1e87a2eade278634cb0424d7,True,0.8118811881188119,Tests_passed,2c333b7f86210897cd42d6f4b56aa9b7adb75006ae36b28d967ebf9309b6e2fb,False,False
9,refs/heads/wicket-1.5,acfb0ebb81ad4e0d0863b2afa5929123b7cd46da,5a8fa30e67a68839cc5bdd55adee3e7f57b009f0,ea19c60ac7f2cde64cebdecb460e66ec893c3f2b,,False,29,0.8118811881188119,Tests_passed,4524de3362b5cb0887b52f2712ca5395d371105786c1a3e7b19f6d9891ee1b1b,True,0.8118811881188119,Tests_passed,26cb358cdfbeb3687bdaad5d08a41d05188d005a83158d092f110d17316db6a0,False,False
10,refs/heads/wicket-1.5,55a024c8ee616c65484ef68fc29efbabf81b6cee,edb6f9f71e815fdb7d3826d82315644e6925e340,b7c02323d8caaee5f705725402e3aa5e9f72e33f,,False,7,0.8118811881188119,Tests_passed,be2ee093dc62849b342013e041ff18e93aadfa992f47631aacc5c58e7981aa5e,True,0.8118811881188119,Tests_passed,57050c0cdee3b328c709991aa4131b35c86379cce9ce4bdd12b116c621a607d6,False,False
11,refs/heads/wicket-1.5,edb6f9f71e815fdb7d3826d82315644e6925e340,58fbedfc2726087e9123c5eaea6807f4b3ec7d2e,f64a5218d58679be258f010702d07def3be5646e,,False,627,0.88,Tests_passed,96f59456df622dd0dcde70ea204fd181cfac7b490aaae9a7a42617a3ccd43da0,True,0.8118811881188119,Tests_passed,2df6a9199bfd111fd5eb3032f89d1442f276027c22698a6103bf9d67a591847b,False,False
12,refs/heads/wicket-1.5,58fbedfc2726087e9123c5eaea6807f4b3ec7d2e,507d58e3a700a0f86b2fd74a879b70e3d5d5af17,44ecb097e6ccd5fab3e8d477a67c13668bed5b80,,False,15,0.88,Tests_passed,8c511f798cf4f60c1693447014e9f0a8f600c1aaa965f1571a4ed7dba9aa06db,True,0.88,Tests_passed,b851d465fed9b5a1012725eda0f347052c3435ef9b715f1c0be63d7f24e0170b,False,False
13,refs/remotes/origin/nullmodel,01c9031bc9cc869af9d87dde5c4a3b82a7039b76,ccae69e49e8746be9daee0c5c392fb51dff5f866,9b2442960d2ef4a3e66aa636394e1296c2f62747,,False,10,0.0,Tests_failed,f6be8668077c99490698dc2820b554b76b5eca37f2736a571ec765931f6ef231,False,0.8118811881188119,Tests_passed,8e4098e53a95cbb1ed96f4df01b713759554550c28f599c8cb5d19273212f3d9,False,False
14,refs/remotes/origin/nullmodel,ccae69e49e8746be9daee0c5c392fb51dff5f866,a17aa158539c9a2b134add068d7b2aca34c863f9,c2111b9b66ff18583c25d205a704667397fdb870,,False,5,0.0,Tests_failed,f6be8668077c99490698dc2820b554b76b5eca37f2736a571ec765931f6ef231,False,0.0,Tests_failed,34bd68ca755307159c51f2eff02a1624f41cc88d8ac45eeb950cb08eff97b5ef,False,False
