idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,266500d1c5d5131664a1538b03399f313936af99,81dcb38041bd12ef136f07a1c11ea8bdcb235237,f0900a36160502da9867e48db990874982c6b9f9,,19,2,982,20,True,True,Tests_passed,d29d2b8551e236512b506f5943599f542cb65078548070e621ac7ff4b042ecdd,True,19,True,Tests_passed,ddbaa818eff33f73c7f8f10a1700ef22d0c6db83f1453ef78ca38e9df73b61ab,True,True
