idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,58d42e71ba1799e46f5a0c69bad728b37a3850d9,75af2051870fc16736ba660e3d45d5f80efe81d4,b8277ede1749153d4a4df17ac51e27bae49654e1,,10adebc73cd4378f01fddcd3acb5e6bd0f371b184b3be5faefd473aa90966726,Tests_failed,9da190ab951e932a9c0e21a3ad5b77d1448384c0d5e40a95454ae91b8e36342c,Tests_passed,False,True,False,False
2,refs/heads/master,2167bc77e72a8c03b72d572663e0ac6c7b040f73,53f6cd3de3b8df7324da19552902e6291809df44,d98e953a7ba7856117bd648d496c17e617fb5391,,,,,,,False,False,False
3,refs/heads/master,f02a6af260213a0aec4f85d258c4d5dfbcc32ae3,65f2ec6105c7b0decdfc6193e817eb6aad0b2bdc,a401f38d5cdb5dc06af51c2485007466bfa6e201,,83372936e9dc312db3f6b3195c11a1ee8b6d6fdcde25a6822315bb9aa5693d71,Tests_passed,9ba19957973725b72c83630602b4e6c5305d374862d2ecbbae875928b5cccc0d,Tests_passed,True,True,True,True
4,refs/heads/master,347e9c38012e439a86504c9fc874db375908518e,d07127a83645300d7fad5fa9aa5e7c16cf6bd10f,29060e1ec9224706410f1a0003133e35111b5b93,,c760a2440c8adaf254e530cab11ed076f1276137c541d7dffbb4d48dcac38a44,Tests_passed,d950b19049c95bc9a2cbbf03f7605d5d73533de1083897c702ccad7b26b2ef4d,Tests_passed,True,True,True,True
5,refs/heads/master,da61b7d09bdfa76288953a4afa962f55e0e444c0,ef6152099c97049e471360aa42e7d8bf57c2e576,51abf16973d4d7dcf453848e415452f80516abdf,,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,d6b812750becb88395b24fd34eabf9fdad98500ac45dbd9576a837a84630487d,Tests_passed,True,True,True,True
6,refs/heads/master,ef6152099c97049e471360aa42e7d8bf57c2e576,2a0f3e10da93950bce06ccb4e46d7f708bed9b92,e9ff967bcb22d6035f26623e306f298dcdffa2ee,,3bc9ac64141e2edcd62d7bb86127c0867fe945c036ef0191e175f5cf66ff342d,Tests_passed,4f50fb4f5a379a5343792f2049d4b02eae3ba4d44700191cca724a4fa175577b,Tests_passed,True,True,True,True
7,refs/heads/master,8801a9ab6f0a34211058a56982fe41ec641e7bf1,3b742c43a0ca77d96063aee357cc1d1a6fc21317,f1b9d0b05d0e8742e25af31cb1535e6b1260949d,,2cfdee44b17f44786114e834cf7db90971283a0b8398eb7bb806ed4f34e2ef1b,Tests_passed,3bc9ac64141e2edcd62d7bb86127c0867fe945c036ef0191e175f5cf66ff342d,Tests_passed,True,True,True,True
8,refs/heads/master,bab74a993d3ae6fd82fb4f623b1ea0761706823f,8b47b3b6e0e83a54a6b1c64a718f141fabae6358,7351f35c80e251995edb0e9e74cd4a86ccca068b,,928aa96db1b75a3a722352a4ccdb9f99171e4d1a87c69472d3cdc92f07cd960f,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,True,True,True,True
9,refs/heads/master,7351f35c80e251995edb0e9e74cd4a86ccca068b,820298ba5bd4fe822eb94a3dc43e464b03c18e68,9b824635922cd406ca90f11a50cd946884b77274,,7eaab5cc3b52d71eb01e31bb6c62bc07499b39c89dea44b1f712e5254991685a,Tests_passed,7c3e0af1718cf36173f2921cf930667bb563b1bc3ca5cb1e00fdffff37b3c62f,Tests_passed,True,True,True,True
10,refs/heads/master,eced02bdc1bf508acf0e28407a5df475b664fccc,fb02d11b16a86582c8aefd0ed9f4e91f168f2640,6a2f69fa1398d6a8d0d7e5bc5f46bf4224cc776c,,,,,,,False,False,False
