idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,99c493b90e587cfd79317a467c0bfb1127a45d36,19ab954f568d910e2504ed6590de1c97d61b4a10,d891ab6a570bcaaf6f3b5f01e4e5d929d6c95470,,,,,,,False,False,False
3,refs/heads/master,e9e5c98e582d708bc0998ee05f73f0579e71729c,ca90a9500d44a4233c873e2836d2cf95e4e5029b,d9f5ed496c6d5245a347adbea31cad191791c44c,,ec07eaad3160df033bb7bbeb28b057bc30753e04b3ce663ed7fb26076e25f3bc,Tests_passed,e0e12eebe099088c496a4cd324782d1b7a82f0f72b71de63613e5133582acd7f,Tests_passed,True,True,True,True
4,refs/heads/master,8cce63143574581cb7d40815845c285d6026ccc7,bb64bf127eaed25b3c0107744275450ba6a1e8e4,113c88d60bb4cb89ddee80e562659be1b2eccc7f,,dab14918c729705616648bda58ec7477f46e0c1605e8dda89bebbb54d18fe3c3,Tests_passed,13610a4a1e2545e6c693b60643bfeb7eadc634265ade660160dd0708bddc347d,Tests_passed,True,True,True,True
5,refs/heads/master,ecbd782d403c819609372075f9783966783beaf9,1c0f25e09c04be2de76fdf34b3a49903c28c9131,2002377f7dbe896b36f223fd48f11e71f9d0cf15,,,,,,,False,False,False
8,refs/heads/master,46e7d9962da8c056226de3eb1b2f3e463804725f,7472557d9abd7d307eb1c944fe5c2546d109c21e,9aa4f80f027a8046b13b8e4cf13cf8f642779847,,ba560680b920d7a6c5435b671e2121a5654749e1fb9e17c6621b7f94db27df98,Tests_passed,90903d221936ecd8cf1115f8c313134c730f0337be326630ead567e1c422dc8d,Tests_passed,True,True,True,True
9,refs/heads/master,6027cfa7dd5e582359f984e3f99cc72c6a268132,97a30cef3c53731b17d72f2b66458dfea37ab634,cf4edd5038661ed4e0a582d1cddd24c250a19762,,,,,,,False,False,False
11,refs/heads/master,3af8798134990931c02d5177ae0a9b290028b96c,ff42901604a610d232ace139c64c4a8096b61d72,d100226d418d172c8574ba99daf4daae4a18cfd3,,,,,,,False,False,False
12,refs/heads/master,0d0442f6730187f2e830f2fff53aa91d3fc693e6,cfe0b6191d2e122a6b9ce09667ae1a91e9a608f1,bf90a7a29b54deba49428adbd313ee875455e65d,,898b66658e93f160f2dea8e4d4b2154638c66e10be83c21e586188c134bf7049,Tests_passed,5415af09bd9a148209423590b7dba950bf690f6cac8bb7700355202a2127a2fb,Tests_passed,True,True,True,True
13,refs/heads/master,bf90a7a29b54deba49428adbd313ee875455e65d,fa80b09bb80b1886705b51096d700216b2069682,7c01316aa152f12740468b01c13c1766710d81f6,,713108bb0eee1589c46ab570b6580e175e607fb6406e9b8fef9bd2c0465e58b9,Tests_passed,118bba2469d628d74e2af3a03ba818645ae664c72674278df633c588709a011d,Tests_passed,True,True,True,True
15,refs/heads/master,beb3bbe7e5589092c05ae22b307b37002aadd95a,f09395267e91b11854c54085f97712d735413de1,bbe7194438bec87f9954455cd98883edfbc775cf,,d29cf0bedebfd243f08799bcde8f9f7986da03d74efa4c034eb7e4b24e26960d,Tests_passed,1f5d329fed5a5c1e669fcfdef566ff2d6fbdf09e338e5555a9ff054ba8c154a4,Tests_passed,True,True,True,True
16,refs/heads/master,f09395267e91b11854c54085f97712d735413de1,9a6fc083163fb8f7414b8df6a574235cfea4d913,8061be6821911fc5c3cb14abf436186d81cd3059,,f9e82a904e531ad8dde84778b07b576ffbfd8b91945c6fefc418e06e8a385f29,Tests_passed,ee5d4bb6e1f411715402cb6892a3d11faf100c8cbbd7da687319a5f19bc80985,Tests_passed,True,True,True,True
19,refs/heads/master,a10753becd4f274eabfdffbca370f7d5b8fb910b,b82810967317c86144abd5e87d284ffdc2809e5d,485785ff3bf2a4a4c074e6a6e77583cf2bd7aee2,,32936cb33e6a1550bad438d2c58d3baa41318af54fc457325336d9ab9314d3db,Tests_passed,d16345920e80eb2264e60e5f1a843a63d2700f6a8b725da25c00bfdbc6583532,Tests_passed,True,True,True,True
20,refs/heads/master,60fef76a0032cc2d804e599def484cef3db98b38,b15b9a2687527f07f97779481fca4969ec4cf1ec,becb1031f636b66159e1bd2b2916fc0f65124eb0,,54c2aeee1652c10318c0c3ce3c0f573a86e20002450c5b679a630edd17b35265,Tests_passed,25970bee7a9ad079da9c01f78686e9471a74d2fee89f12e4906cf450ce9b7eb2,Tests_passed,True,True,True,True
21,refs/heads/master,84a1cb131395e92089685f050e3d0c6206d961f4,a4892b365d3af36998f71293822f99fc2656c929,36387e56e662bc576b5f7c830658fe113d4f369b,,45b7c914e1888b09ed13470ae854d269369b6849685ab983855869620254c15a,Tests_failed,14070096cbec3ddc8394cea76d779bbcff4d2c8f292c42df50a1277af0932da7,Tests_passed,False,True,False,False
23,refs/heads/master,0dfc36d5c8bb5baea8656f9c4ea68983a8e0070d,5e20b0ca0ea45255157403cb84b356ea248a5b69,cee1328fa50808ec510d4c1dbc1f8be3ef59beea,,2cb3bd75e78404454c91415f3cf4782822aa59c55e49be2f795acc0c8b3c891c,Tests_passed,1dd80eb012f77a6d8275b7830b8f13f052764dadb032f8e2beef6b4c84f7bb96,Tests_passed,True,True,True,True
25,refs/heads/master,9e7f8e7e6c20dd330ab323309fd536901da16956,43b83a919a3b3e82fb66b30465e8543508a8501a,507a952c096ab14a929454fa34304a9ff89640b2,,cc5f2170f3ac565a1bccbac0fd8b65793ada6b1754e82464b8eb24dd97b82975,Tests_passed,498998d73462dbb92c1bfbcd788b7e0c5306b1a92fa5aed65d54eedcd245a36e,Tests_passed,True,True,True,True
26,refs/heads/master,43b83a919a3b3e82fb66b30465e8543508a8501a,33b53f33967e775bd0ce17f77bf8049167da7208,32f62f16c67c625c80246f5c8c800142325c2e6b,,59838b3ab011bfee062f302b8a6d178422489eb6228b587ec717028010609106,Tests_passed,9ca44d37a115b10c526c5417166b84218ddf687a7b3db2c70c51a9b776e5966d,Tests_passed,True,True,True,True
28,refs/heads/master,28a021ff4a022d943604bb16de7147749ae2fa5c,6c3a46d5aea5ee80de4f4b04917a7cf0c418ce1f,13c80245f7ab89ac35188ec37e677136d80ab60e,,aeddbd7c593ec87da4780a699766c46838a2cb923a921f284fb47de46670dae3,Tests_passed,c135327ae0026964beb51cd65f4bc70db6ef02e3268acc8072c377bb4f5334eb,Tests_passed,True,True,True,True
29,refs/heads/master,e8d69009b6307145c9b872389c6d661c529f3b3f,f569301d14d7f66ec366f7b8e3482e23dc7122b4,493934229e4f392129fa0204e611283533ffc74b,,169a54d67d55095262424bc7f2af5a7c5e1cb08f1fe39284316bfc4bdd9d8c7c,Tests_passed,b94541374d2f2c85a3c5c444d2c7e143071540d5a551430d29fcf56890ef857a,Tests_passed,True,True,True,True
31,refs/heads/master,334e85e1e3b574094e565a750b4ab2a197cf3553,20c567a27dd6c875acfee8c6378e24a02b777950,c3abff49a88a31b1ff1229481bab9b531ed8b08e,,eb5277fa0ff33245679dd4faa8a8f1ba484c286629f4a76d71bfd20d4ddfd514,Tests_passed,05a20e04ee4a422f1e45d9305b650a6a80d4c87c51d3a04b42ae7e2ca52878d5,Tests_passed,True,True,True,True
32,refs/heads/master,724caec2c0927a8d0e9b3ed40e802952c506491e,8c42d8e99ab931d705279f1923dfedc87fce635c,35c9c92ba25f31102df191acbbe78783e09b1bf1,,e8761fffb8e5eb362e33b7d62a324503b1540f5c88df06f7b4493f5717c62b50,Tests_passed,7cb6ea6f9e704ebb3d3334363ca80fb1e6f1fc4863f6f038c2bbc76b31c31b42,Tests_failed,False,True,False,False
33,refs/heads/master,8c42d8e99ab931d705279f1923dfedc87fce635c,66207d6b7e7e0af6460b2e949ca21f20adb240bf,1091435176a129666e54be83bd2d37c7d098f965,,,,,,,False,False,False
34,refs/heads/master,2d1841c2fab7236a12a81d62095c85d5e611a25b,d06dcb2951de1e0a4188da19c6f576d2a4b80216,cabea9c4f1d9c9a621ffae6ea4cebec17941edce,,0fb51ae8311bf4f260c61b937dd6b027a203f01063cfb14a3b39d5f5cef9adf9,Tests_passed,0647a66ea95a8a796ccfc0e310df1a3a155842ceda6484aebea792104b5be463,Tests_passed,True,True,True,True
35,refs/heads/master,7706c45ae38b8eff49b8fbd9163f0be79df4d0da,15525f709ab75e50d79cb5c1b5fb23154f85d65e,a4930650b648f9c5ab03a1e32233c70f88339f98,,9da93bd4c1e2ca40adf15477f3e3bc2b00a801e6d637c50440d63d26b0cbcdc9,Tests_passed,fe72f8d64bb11fb2313a70c762ba40acb04abeab8654a9e0250c8266a554e0ba,Tests_passed,True,True,True,True
36,refs/heads/master,02cc93a380206f78b5b870c741e9687dd14b38c5,a6b426944a8a121576491f5b0316e46628106ffb,2ef42b3b5cd4dbc09f0998268bb46895729398a0,,c008f995d04656de2456c177e21b59145e7e9b7c1a8203dd60f233322c164976,Tests_passed,9f330f68d1768bc0d10296d7701d0fbc95963ad087c6905c7c31b6250fcab7ad,Tests_passed,True,True,True,True
37,refs/heads/master,a6b426944a8a121576491f5b0316e46628106ffb,bff6a90b4137baafd9439ba8465b6448ad6b811e,40b7cb2063b75844826e3272e75223a203c5b155,,0effdce4ecaba1966d10a843e9474d991ee191f99482c27455ec234a1e2e97f9,Tests_passed,4c38c953fdc68d407e4c10e81dc16540f38d0fef154d125b9c0a71786551ebde,Tests_passed,True,True,True,True
40,refs/heads/master,bff6a90b4137baafd9439ba8465b6448ad6b811e,e85c07e7dae44049ae416144e1b91374d6f0c6f0,0dba859a9319d61f18bff2dc696190b3433a36fa,,5909a73289d3cbb54713903073e6c4e3180615da56fa411198b99edff19348b9,Tests_passed,3b7bf90359c61b1c83e4115c64b3b7a2f298bb6a028fb65d28a312b10d75e683,Tests_passed,True,True,True,True
42,refs/heads/master,e85c07e7dae44049ae416144e1b91374d6f0c6f0,2996acf19b704f67161357d0df3fad399a650740,2cf1b1b9ade47e81b298ef310272745352605fe7,,413b43614f311bd2bd88468ae5d156ec516b33f27f2732663b4183f7284671d4,Tests_passed,3206dcb28e8649126b35f6deeb5bc31630d41fc6638c5a16d1d460fe1bdaae89,Tests_passed,True,True,True,True
44,refs/heads/master,edfe925e3fa7b102b96867a844a3be3b78943e99,02f8a355946d629eeb46f85d083791e04e210a1d,f997008ab1e83081b0cb8b4c5ea6edf0997c6c5f,,1961d76999522e11985181b83c7aa6c1d1ec933807dafa5a43fc41d0e708beba,Tests_passed,ab99d0bf19d14738d38402f31ca6736e4f1626f25eae2560de951c943642bf9e,Tests_passed,True,True,True,True
45,refs/heads/master,8505b00fc3ce62fa5c3b5c4ae0c3c0896538eed4,3d7189a91f19fcf12898010cf2fa0fd5e342ac32,015e92162f0009b21cf5c590430dce51a913ed7d,,9518cb5f55b4e26a50816153f24c8e39c2e9efd010402af3a69010e07f5a236f,Tests_passed,2066236efcbd03cdffb3c084b6e70b2879848cc44496f0d9622a03843ed5fce3,Tests_passed,True,True,True,True
46,refs/heads/master,3d7189a91f19fcf12898010cf2fa0fd5e342ac32,b640760a3edad325fd6da16c07ccd1738b497e6a,c4facd26019a293bf2ab62e9cb31010defc5cf7e,,cf16be555e301205b2f370d9a5a44a928f1b7cd9005d0148a5802fc173ed3b01,Tests_passed,f0e8cd0e43c7194b2e662968ef0a8aab1a9f21b9f90bf2719e39ce072939a03d,Tests_passed,True,True,True,True
47,refs/heads/master,cb24d37971f8815ba2080da3ec26aad7f8507f8d,d88edda479c041f42d218502ed6ea2d7c7eba707,b1a7b5ac633b0a74e15519a346b1cd7008f075c7,,14f995d11788313ebbcc7319b3a16b3542a7ceaf6895838c468486e610edc2af,Tests_passed,1a12d1a6821a873e9c710391e76c43aeb9761439c7e574a999490ed9c656792f,Tests_passed,True,True,True,True
48,refs/heads/master,526508c16339cc7a3cac7972e3064ccc8a730ef1,abba5b2cc13b205c6ea73b339c3a3cf403a74f0c,21fec82f1fa5620285b236bcdad3416e8f8758c2,,8f2226cfcfa460b5827f00b5720e377ad6f3b0d9c71f864c6d3209fab09aa82a,Tests_passed,14f995d11788313ebbcc7319b3a16b3542a7ceaf6895838c468486e610edc2af,Tests_passed,True,True,True,True
