idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,2a1681e73e430487362dcdb95a852b3cd3e60368,489b0ed17d01596658449b4a396104eac61ed24a,9774bad20b26773c100ab3e37469375f4a4fd1af,,True,True,d276263234e664f03a5ecbf651430f3a2dd0d9f5062f8b9e84e8541c3255e1a5,Tests_passed,0.0,c9aded26e64d77ab9c577cc364259dfa3256b21e45ac2927b6bf914fd543abe6,Tests_passed,0.0,True,True,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87,Tests_passed,c67d6fa659959b0e2b88b381627864e1389f350601325049ee17c0a3ca1a4b87
4,refs/heads/master,0d8e98b53d8452f068f43e49fbd593581b8bedb6,65dfd3939c2c8b3ae16e0d065144a0e7d322e80f,ef5241594addab47cb02f8cf337245b39b1d3bcd,,True,True,78859522ab94d142598936f5e1ee68270382525f2ee7de2e8b5f7330c2705920,Tests_passed,0.0,0d3599ab9400a87e09b7f9ff58fc7b4a9f8ada3e84e54d65e61650625d7e0241,Tests_passed,0.0,True,True,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1,Tests_passed,36b8792ecc60df59c0580166084d2dd0d55704fa96a7c6fce6b7e430ed4dd7d1
