idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,aa301d2730120ee38d37afb61be835c978f9f329,66d4f19827e9069a273349de38a72e4c2d935e55,7020a65a479a3ce248f5ef29240c3c03ccfd4ade,
2,refs/heads/main,66d4f19827e9069a273349de38a72e4c2d935e55,e00736cafa5817c6b6fd7176825a8a0212b296d5,bd8c7c6d83964590e328bea73439af8000a1da82,
3,refs/heads/main,e00736cafa5817c6b6fd7176825a8a0212b296d5,320f1cb2857e6587f78c3cad1089d977b6f8c9f6,fc430c1ca88bfdb4a96277b6fc065860172dd51e,a parent is the base
4,refs/heads/main,320f1cb2857e6587f78c3cad1089d977b6f8c9f6,5d836baf6b15e58641fb632c1bda25a283db0f89,d2efb6b4d23612ce60cbfd6035b789a08f0d136f,a parent is the base
5,refs/heads/main,5d836baf6b15e58641fb632c1bda25a283db0f89,e9ad385b78ffa9e5431cd6e040da9ee3da997945,116d911b3eb3189485c8a843f586e347621ed60b,a parent is the base
6,refs/heads/main,fdd89f75cbc234340d582b53777c33e6d46a7eaf,e01508fb8da3320526dda701eb4bf652d4111e5a,38bd31c6460efe74d46493e681caabe5fbad3738,a parent is the base
7,refs/heads/main,e01508fb8da3320526dda701eb4bf652d4111e5a,b301ada03be308ea2751ae6a25d2a8f4932f117f,5a11426700012d994611e0d1909f0eb0d1ec4fc2,a parent is the base
8,refs/heads/main,b301ada03be308ea2751ae6a25d2a8f4932f117f,38d9620c909109271adfd7d86857fb528483d065,3b9c85060f6f674efa2bfffdf8baede2269cdfac,a parent is the base
9,refs/heads/main,965449a73f99bd2570bd048a900eaacfb9d8e69d,379ba18b836aefb5879c5bf24dbc23d0ae7e62d1,386c2850c76b616ff4612a91cc7e6eb8c1f00df0,a parent is the base
10,refs/heads/main,cc6dad4cc9f5fd72000bbc911a6ccfefbc282819,0c1839de328b2e1b1363624c822ddae3ed828732,3f1a021b682a52ce774d0009bb0dedf4cb6c33ac,a parent is the base
11,refs/heads/main,7b650d0f019ae21ca1f38a5ee67718c991316b9c,7ae5522a57ccb28a827abae281e0a6324119e08f,cd9cf604bc0617da0a066669f33c2b8ae3b76f12,a parent is the base
12,refs/heads/main,1ba05d39254872586eace95b94de11f42731fb30,990ed553c95dd3eb84a3472d716f5876981381c9,3777c1dfb6e9e89aeb3e5ae81751912a77d5a435,a parent is the base
13,refs/heads/main,aacd7a3339fed79fa432217bdf8130854a0a825f,e20e83ba96be5dd7191450fde0f5b1e78de5eabd,bb401c6008e0d356f1d585c73a14f4f8c8dc807e,a parent is the base
14,refs/heads/main,3c237dc806389f0aa3ce2efc5da96e63c03d6a89,d787cdd2b138d0b82ab307ca1a032a939d4faec9,bb8d68abbeb19790fb52b6fdc36e3257fd06728b,a parent is the base
15,refs/remotes/origin/legacy-main,c0bbe34d1eda4b6c7e4c8a817e789853795eb9c6,14873e024147d367be0780aa24e679c20e89df3e,8095cc93858e3f26ab150b20ae12810b3f40f0ec,a parent is the base
16,refs/remotes/origin/legacy-main,14873e024147d367be0780aa24e679c20e89df3e,d650dc3bddf06ed1c7cff89a8b93a0f592ac7f6a,a01bbb649edd004ad3b6ca60d7eb71318f259341,a parent is the base
17,refs/remotes/origin/legacy-main,d650dc3bddf06ed1c7cff89a8b93a0f592ac7f6a,b0e5ac7534adb1b446e2b9b0ffd2c1306c312bd2,1285d3235e731c20600f3044fb8f75a7e91e6628,a parent is the base
18,refs/remotes/origin/pull/19,178bf2427963cf5ce1cdb6d30db0f5fb94fa533e,c0bbe34d1eda4b6c7e4c8a817e789853795eb9c6,4b5eacd640fc95bbcba799b577bf8fa43e984a9c,a parent is the base
