idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
83,refs/remotes/origin/pull/184,054c1290e1ad16d254c0c854ad35f387e715e248,25e8dddc9ce5e1ba809520004262b9d888f536c0,2dd0a66491345c542a72002e17b67dc0b8e9211f,,True,True,Tests_passed,f0d3d61a28daa0a764513f1bec4d668d4fc3f9347456815243d7f93771f6063c,True,62,161,368,11,True,Tests_passed,cdfd8b77285ee005cbb3fb6fa957f5e268aad938e83deae02dfd7f9240cdf898,True,62,True,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Merge_failed,e4ffca348105cac47de2a877881a11bddaf3c8c99a3ccf1ceac05deb993f62cc,Tests_passed,467e29aaf6c5d0d4a229bed89e78040f503a96f8003d25288d1b7b93c684472e,Tests_failed,9fdfb5b7bce7a026bfecc63c01b03002944bb3e7e0d3bd31b435810d9d1f43ea,Merge_failed,ebdeaf7e1054bcd266e87f464a54d24d8cdf5e6d432cac4acd0119a7e4c7327d,Tests_passed,c67e1ce6e4b5314b7268d9657105bcaa686210f56106116e0594aa58a4635d8b,Merge_failed,e7f155d5b8df80a199a7fe4152d9f6e769de929a90efe7ef306ce547ef5f9ca2,Tests_passed,467e29aaf6c5d0d4a229bed89e78040f503a96f8003d25288d1b7b93c684472e,Merge_failed,c3fa8cdf0f5e12ea3a4355e04afddf5bd3c2e1b9d3ada069aadfa92325356558,Merge_failed,cb757f79ca31c50f4960e41d1587131b2a4e35cbe76322b733c080a24e91f42c,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,8e6a858e69439ce5ee67a22d978e73303ef75181823a637c6bfd39e5ceb9721b,Tests_failed,a6555f0d39702a3e064a8e840c02833be89a98514953b9a5324d3f2f9645f8ec,Merge_failed,ebdeaf7e1054bcd266e87f464a54d24d8cdf5e6d432cac4acd0119a7e4c7327d,Tests_passed,2737a8e5780a63a62308540cb9cdc72e62e8715455a6c2336a205bfff9d8401c,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24,Tests_passed,aabc86595dc78bdc968461dd50066494f8f046c323a8f5394e6a079995130b24
