idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,1842e580665903b7192e06575679fb39870601b5,ff683a4d4ac09672f45d47252cf5d366f17c3a61,6c30f8927d85bfedc3bdca89dcf753a0074f0f4a,,4,2,17,6,True,False,True,4,True,Tests_passed,e8c6e9255ca001e7c13d41b00bd947d30fd4ea8618dd6684611662d37e2113dd,True,Tests_passed,2296fda8c17bed3d5a9cc407311a097fea5f7d6b215d6610f31eb9b52940cc38,True
2,refs/heads/master,cab713e3659abaaee73ba8bcb52f8dd6d4a7620e,03c6610801b0697acb9bbb0efb416aa161e9d9b7,d7f6652d07334920e63acde0ff212eca39490bd9,,9,2,210,33,False,True,True,8,False,,,,,,False
