idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,6a1914cb99357cee9741f9fd93bb834c35d50802,a3cec8a1f4d25b5caaa23d885354e2951541e700,f21402a9ea82012be1f77ca2524b1ea688d6b6cb,,False,False,True,4,5,13,1,False,4,False
2,refs/heads/master,b0e27d1fb094681a03901690b1f901e8ec6ebe32,f0a67994fd1c07ab14826cec4c2458dd17b949ba,f33992e4ef781660f000f69929e9569784637206,,False,False,True,3,2,4,1,False,3,False
