idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/remotes/origin/pull/1,b8146716f4ce6eea70755ea0e33d3aa1adf351f0,afcb43bf99df1baf9f17a56b9aacf53b5b37544f,e98f8f341eb16e82fbf40653e716156260c7f742,,False,False,False
