idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,a9dd1a794eb1d4b3e7c9e26d4dd716df84189d88,3f18be686982e9c85e421ec672acc397e8296a97,001aeae00779c70a403f427ed33adf50ef85bfaf,,True,True,3dfaa9858762e1761a24f8fb6fb4fd11434d99dbf23df754d12276c1e26bfae5,Tests_passed,fe3fa22e6b0de4a57bd80e280fd82439ad791216e18b73c2a605a17c2d1f72ed,Tests_passed,True,True,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,0849fb832b134a4036520f0777bdd77451d08481777788b0db5d513e77752d85,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d4e3e20e3d4981c56187820389aef59e21f903b453aa5d88d05ccfa87a050e90,Merge_failed,d1c100cbfb3b07e409540f8f7d1bcd006d97fe71a20837162f8b6db57a7b27ca,Merge_failed,7f36d9b680f23d1bea1ddd04129076ebb2c50755471b3afc588ae5c6aad008de,Merge_failed,7f36d9b680f23d1bea1ddd04129076ebb2c50755471b3afc588ae5c6aad008de
