idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
79,refs/heads/master,f637601d001d499207036826187bf12495f28ee7,53dc495fadce8537f0cf2775e6a687c6aeeeedea,689821dc11dcc006a42a37712fde4bce857aee3b,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53dc495fadce8537f0cf2775e6a687c6aeeeedea_689821dc11dcc006a42a37712fde4bce857aee3b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53dc495fadce8537f0cf2775e6a687c6aeeeedea_689821dc11dcc006a42a37712fde4bce857aee3b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53dc495fadce8537f0cf2775e6a687c6aeeeedea_689821dc11dcc006a42a37712fde4bce857aee3b_left_right.log'}",True,True,35,169,False,,,,,,False
87,refs/heads/master,c802cd0adbaa29205317b5c2ee784fc4d4370eee,a84fba80c5118fe61c391a8a1c54443384c9c41e,c0cb60d570e3ca1f07fbf85c7c24ec78be48c3af,,True,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/a84fba80c5118fe61c391a8a1c54443384c9c41e_c0cb60d570e3ca1f07fbf85c7c24ec78be48c3af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/a84fba80c5118fe61c391a8a1c54443384c9c41e_c0cb60d570e3ca1f07fbf85c7c24ec78be48c3af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/a84fba80c5118fe61c391a8a1c54443384c9c41e_c0cb60d570e3ca1f07fbf85c7c24ec78be48c3af_left_right.log'}",True,True,65,3286,True,8e1d308464d6073c7af06f0a916c3c166651d129ace0778805ef75f32bd71223,Tests_passed,4d372614fccdfb19ae68845434319419fa14d443d9e4fc4e05f52ba8182214a1,Tests_passed,True,True
94,refs/heads/master,4365ae1de0f0738498b52e1e1bf82066a01db3e5,c8503989c02d5701231d288d4daed5c1b2980273,72adac38a1182161f690ada96d2ce4f9cdaa1c02,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c8503989c02d5701231d288d4daed5c1b2980273_72adac38a1182161f690ada96d2ce4f9cdaa1c02_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c8503989c02d5701231d288d4daed5c1b2980273_72adac38a1182161f690ada96d2ce4f9cdaa1c02_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c8503989c02d5701231d288d4daed5c1b2980273_72adac38a1182161f690ada96d2ce4f9cdaa1c02_left_right.log'}",True,True,3,2,False,,,,,,False
105,refs/heads/master,991dc92b3ba2302c40e53735978dfc6c8d4ca85d,65efc48712b4a98a89696c53bea379a25be30ad8,6c3cb8d285c4be15f3737365f35c16d03dbee372,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/65efc48712b4a98a89696c53bea379a25be30ad8_6c3cb8d285c4be15f3737365f35c16d03dbee372_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/65efc48712b4a98a89696c53bea379a25be30ad8_6c3cb8d285c4be15f3737365f35c16d03dbee372_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/65efc48712b4a98a89696c53bea379a25be30ad8_6c3cb8d285c4be15f3737365f35c16d03dbee372_left_right.log'}",True,True,15,67,False,,,,,,False
106,refs/heads/master,65efc48712b4a98a89696c53bea379a25be30ad8,0e60e92eeb1708b8c012f8913606790256f063ce,fe0c6a45632cfc2417047784acee7ff5c4a142d0,,True,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/0e60e92eeb1708b8c012f8913606790256f063ce_fe0c6a45632cfc2417047784acee7ff5c4a142d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/0e60e92eeb1708b8c012f8913606790256f063ce_fe0c6a45632cfc2417047784acee7ff5c4a142d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/0e60e92eeb1708b8c012f8913606790256f063ce_fe0c6a45632cfc2417047784acee7ff5c4a142d0_left_right.log'}",True,True,15,248,True,dcde49efbf34138e76f9f2b512dfb2f7c2532c7837dfd628dbf69bac7809487c,Tests_passed,f6f022f46b015152a2d9e3470e1157a05b5ad7ed69106dcea77d86b1293734f3,Tests_passed,True,True
112,refs/heads/master,281d31368e3bef5813ae990f486919d75cd731ee,f8b14d5b28c73a29fe5c0cf18f2688a46c5d4632,21573573ea14c1ad6b6952aa3ae74ccfaaa0670a,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/f8b14d5b28c73a29fe5c0cf18f2688a46c5d4632_21573573ea14c1ad6b6952aa3ae74ccfaaa0670a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/f8b14d5b28c73a29fe5c0cf18f2688a46c5d4632_21573573ea14c1ad6b6952aa3ae74ccfaaa0670a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/f8b14d5b28c73a29fe5c0cf18f2688a46c5d4632_21573573ea14c1ad6b6952aa3ae74ccfaaa0670a_left_right.log'}",True,True,47,258,False,,,,,,False
114,refs/heads/master,8c396bc6f5ff9077623d7b46394612b0fb3baa80,53e57a068439cf78b0670aaa01d36498c26a6d5b,0aecbfacf701e9e12ff610861f2c487213b67216,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53e57a068439cf78b0670aaa01d36498c26a6d5b_0aecbfacf701e9e12ff610861f2c487213b67216_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53e57a068439cf78b0670aaa01d36498c26a6d5b_0aecbfacf701e9e12ff610861f2c487213b67216_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/53e57a068439cf78b0670aaa01d36498c26a6d5b_0aecbfacf701e9e12ff610861f2c487213b67216_left_right.log'}",False,True,3,4,False,,,,,,False
117,refs/heads/master,a9bdfa877e4e2f1946d23f283bd984f469c94eb5,cebcad97ebb9b4c8e0c67f7369760fd927894a2f,0f9d3c16e43ecb4f9a8eda0a71c56f103e7af558,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/cebcad97ebb9b4c8e0c67f7369760fd927894a2f_0f9d3c16e43ecb4f9a8eda0a71c56f103e7af558_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/cebcad97ebb9b4c8e0c67f7369760fd927894a2f_0f9d3c16e43ecb4f9a8eda0a71c56f103e7af558_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/cebcad97ebb9b4c8e0c67f7369760fd927894a2f_0f9d3c16e43ecb4f9a8eda0a71c56f103e7af558_left_right.log'}",False,True,9,48,False,,,,,,False
118,refs/heads/master,cebcad97ebb9b4c8e0c67f7369760fd927894a2f,9c911b9eef806b443e0a78b0b9515230a9ae3a03,9a4ef660d29dca5c212c04ff6e2bfe73a4000ebe,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/9c911b9eef806b443e0a78b0b9515230a9ae3a03_9a4ef660d29dca5c212c04ff6e2bfe73a4000ebe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/9c911b9eef806b443e0a78b0b9515230a9ae3a03_9a4ef660d29dca5c212c04ff6e2bfe73a4000ebe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/9c911b9eef806b443e0a78b0b9515230a9ae3a03_9a4ef660d29dca5c212c04ff6e2bfe73a4000ebe_left_right.log'}",False,True,8,44,False,,,,,,False
119,refs/heads/master,9c911b9eef806b443e0a78b0b9515230a9ae3a03,c44150ac9c415e885fcea2eff3ee588f14759209,19d84ee02c0c45d53b6dcb3e911f8a9cfb2d2ca3,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c44150ac9c415e885fcea2eff3ee588f14759209_19d84ee02c0c45d53b6dcb3e911f8a9cfb2d2ca3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c44150ac9c415e885fcea2eff3ee588f14759209_19d84ee02c0c45d53b6dcb3e911f8a9cfb2d2ca3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c44150ac9c415e885fcea2eff3ee588f14759209_19d84ee02c0c45d53b6dcb3e911f8a9cfb2d2ca3_left_right.log'}",False,True,5,34,False,,,,,,False
127,refs/heads/master,b595bd544ff07f6b8708590551db227fc81acf8d,aee2f67d60b36adba6bceb559c4c0ba0d3b0eff7,98b75ab4829625099cec895dd709a7b460a11d05,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/aee2f67d60b36adba6bceb559c4c0ba0d3b0eff7_98b75ab4829625099cec895dd709a7b460a11d05_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/aee2f67d60b36adba6bceb559c4c0ba0d3b0eff7_98b75ab4829625099cec895dd709a7b460a11d05_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/aee2f67d60b36adba6bceb559c4c0ba0d3b0eff7_98b75ab4829625099cec895dd709a7b460a11d05_left_right.log'}",False,True,17,205,False,,,,,,False
129,refs/heads/master,8471488a6996cd294007c9c8d90b887c1acca2ad,4124cf51fbba349a728cfaa63ed796e63ab68c06,3a65c4e9a66ad9d858fda689578b69a5263b7d27,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4124cf51fbba349a728cfaa63ed796e63ab68c06_3a65c4e9a66ad9d858fda689578b69a5263b7d27_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4124cf51fbba349a728cfaa63ed796e63ab68c06_3a65c4e9a66ad9d858fda689578b69a5263b7d27_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4124cf51fbba349a728cfaa63ed796e63ab68c06_3a65c4e9a66ad9d858fda689578b69a5263b7d27_left_right.log'}",True,True,13,73,False,,,,,,False
131,refs/heads/master,e6d9c996a9cd49b76a63144999b5110dd09efdcb,2ff74a9bd97accc988bf05f827a528871c651f64,2d6f78cc9602905d69eab3db7a8fd3ddee6656dd,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2ff74a9bd97accc988bf05f827a528871c651f64_2d6f78cc9602905d69eab3db7a8fd3ddee6656dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2ff74a9bd97accc988bf05f827a528871c651f64_2d6f78cc9602905d69eab3db7a8fd3ddee6656dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2ff74a9bd97accc988bf05f827a528871c651f64_2d6f78cc9602905d69eab3db7a8fd3ddee6656dd_left_right.log'}",False,True,17,61,False,,,,,,False
144,refs/heads/master,0393dce1bf0eb679f1e49889c7995466823c5f79,75cadeb0e792532bf27b0a4c3db98f7c1c0398be,6a02935b85011e04bdfcacc075ea368e82cc8b72,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/75cadeb0e792532bf27b0a4c3db98f7c1c0398be_6a02935b85011e04bdfcacc075ea368e82cc8b72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/75cadeb0e792532bf27b0a4c3db98f7c1c0398be_6a02935b85011e04bdfcacc075ea368e82cc8b72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/75cadeb0e792532bf27b0a4c3db98f7c1c0398be_6a02935b85011e04bdfcacc075ea368e82cc8b72_left_right.log'}",False,True,19,143,False,,,,,,False
159,refs/heads/master,ebe28b9534bcdacf8692f9229cd45c4988825cf8,2864b3724eb5345131831c19bc93d0ea3c409d60,6db13dccaf2b1bf5ea4a9601604447b6bf7a4ba2,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2864b3724eb5345131831c19bc93d0ea3c409d60_6db13dccaf2b1bf5ea4a9601604447b6bf7a4ba2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2864b3724eb5345131831c19bc93d0ea3c409d60_6db13dccaf2b1bf5ea4a9601604447b6bf7a4ba2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/2864b3724eb5345131831c19bc93d0ea3c409d60_6db13dccaf2b1bf5ea4a9601604447b6bf7a4ba2_left_right.log'}",False,True,6,40,False,,,,,,False
167,refs/heads/master,d25004561bd8553972fc733923079c9faab8c03a,138bf4e28286d3d2636ca8efccf34f13e335e7c4,ffd138aa1e0162ae2bbd7fb06b44d37050cdaccf,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/138bf4e28286d3d2636ca8efccf34f13e335e7c4_ffd138aa1e0162ae2bbd7fb06b44d37050cdaccf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/138bf4e28286d3d2636ca8efccf34f13e335e7c4_ffd138aa1e0162ae2bbd7fb06b44d37050cdaccf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/138bf4e28286d3d2636ca8efccf34f13e335e7c4_ffd138aa1e0162ae2bbd7fb06b44d37050cdaccf_left_right.log'}",False,True,11,16,False,,,,,,False
179,refs/heads/master,ea1c9e61b3e1d8a97c4dcf84665a39c714af7aff,c19891c8a739ad75961e679e847244a17b3e41bc,aaf12da8f69964b220a9d88c8b65a7ca79b8b742,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c19891c8a739ad75961e679e847244a17b3e41bc_aaf12da8f69964b220a9d88c8b65a7ca79b8b742_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c19891c8a739ad75961e679e847244a17b3e41bc_aaf12da8f69964b220a9d88c8b65a7ca79b8b742_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c19891c8a739ad75961e679e847244a17b3e41bc_aaf12da8f69964b220a9d88c8b65a7ca79b8b742_left_right.log'}",True,True,13,35,False,,,,,,False
185,refs/heads/master,0a9f935ab084bd4dbd4aa395aa2fc076ac3569e9,5a89fffdf1e6f342ac550b3baa6257b952870e24,ce17c165018be759e34c7e79e58677fbd8870fa4,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/5a89fffdf1e6f342ac550b3baa6257b952870e24_ce17c165018be759e34c7e79e58677fbd8870fa4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/5a89fffdf1e6f342ac550b3baa6257b952870e24_ce17c165018be759e34c7e79e58677fbd8870fa4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/5a89fffdf1e6f342ac550b3baa6257b952870e24_ce17c165018be759e34c7e79e58677fbd8870fa4_left_right.log'}",False,True,2,7,False,,,,,,False
210,refs/heads/master,a77b934632c093a3c81ccbcae33f042b30721ff6,4bf5756520c05ec25d8b3a55bc5d210aa5b113d9,4575b920d71081c857144c31b44d67236f9355a5,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4bf5756520c05ec25d8b3a55bc5d210aa5b113d9_4575b920d71081c857144c31b44d67236f9355a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4bf5756520c05ec25d8b3a55bc5d210aa5b113d9_4575b920d71081c857144c31b44d67236f9355a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/4bf5756520c05ec25d8b3a55bc5d210aa5b113d9_4575b920d71081c857144c31b44d67236f9355a5_left_right.log'}",False,True,3,25,False,,,,,,False
229,refs/heads/master,4bb68433e0ed99bd919559045fa8e1cd61b442b8,6dc8cee08bb749d7b31114222b4f6d9a05b17df2,85a8570aa548636ccfc9974aa850bc8ace7a6663,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/6dc8cee08bb749d7b31114222b4f6d9a05b17df2_85a8570aa548636ccfc9974aa850bc8ace7a6663_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/6dc8cee08bb749d7b31114222b4f6d9a05b17df2_85a8570aa548636ccfc9974aa850bc8ace7a6663_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/6dc8cee08bb749d7b31114222b4f6d9a05b17df2_85a8570aa548636ccfc9974aa850bc8ace7a6663_left_right.log'}",False,True,2,0,False,,,,,,False
250,refs/heads/master,5a6303b1567d1862c4f66d0b7748f39d37254593,8d84e5343a866a7be86de51196fce20dee76501f,e38d912ec27e40facee875d59bee968d250dd0b1,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/8d84e5343a866a7be86de51196fce20dee76501f_e38d912ec27e40facee875d59bee968d250dd0b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/8d84e5343a866a7be86de51196fce20dee76501f_e38d912ec27e40facee875d59bee968d250dd0b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/8d84e5343a866a7be86de51196fce20dee76501f_e38d912ec27e40facee875d59bee968d250dd0b1_left_right.log'}",True,True,9,142,False,,,,,,False
253,refs/heads/master,9fa019efbb3e9219643a69303c549bdb7b6515a2,c836e4e2131027467ef668ef029092f7f100e39f,02cbc6ec041475c9ca930456cd543eb3c43146c6,,True,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c836e4e2131027467ef668ef029092f7f100e39f_02cbc6ec041475c9ca930456cd543eb3c43146c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c836e4e2131027467ef668ef029092f7f100e39f_02cbc6ec041475c9ca930456cd543eb3c43146c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c836e4e2131027467ef668ef029092f7f100e39f_02cbc6ec041475c9ca930456cd543eb3c43146c6_left_right.log'}",True,True,17,117,True,e26ffbc51282c6476e5fccf9dcb06fdee2d8684d980de51d7a56eea098467a5c,Tests_passed,383dff57d77c719a8bd961e01e86c9b16b97dda85da9182753d20da25531a131,Tests_passed,True,True
258,refs/heads/master,4f4d1b1261025c330776cc918172a6d2b224a359,c5250c71a3ee00d538b8b45ea07cbce549ee64c0,de484a2066ac8e9a2dbbd6be4f6be0d0fac1e55b,,False,"{'base_left': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c5250c71a3ee00d538b8b45ea07cbce549ee64c0_de484a2066ac8e9a2dbbd6be4f6be0d0fac1e55b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c5250c71a3ee00d538b8b45ea07cbce549ee64c0_de484a2066ac8e9a2dbbd6be4f6be0d0fac1e55b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/masterthought/cucumber-reporting/c5250c71a3ee00d538b8b45ea07cbce549ee64c0_de484a2066ac8e9a2dbbd6be4f6be0d0fac1e55b_left_right.log'}",True,True,7,119,False,,,,,,False
