idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,500eb158a71c52a08db7932484d52c2295dc701e,d064bc63c35a0198ec6fc9bec2da519d005a3d81,07d5973129b25cd6216ec0cb691e52cd552a6e26,,cccf2b9804b760421fc3918214461d25868ca90cf914e3e5ce79adf9b039ae6a,Tests_passed,0.6180659670164917,1d397ebf1a302580897f29cc843c4320dce73230188b9b8f8ab15fe46c6aeeca,Tests_passed,0.6159984977936344,True,True,True,True,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412,Tests_passed,a0e43fbcb98478a9317d6d8cc3e794b7aee949eaba7b30a434127c715ab61412
4,refs/heads/master,0211e4902a0844191afb6ff595d0944eca7fdee1,cad83bcf6c8df3f616466d6b5695552afbc87bdb,bb03ac8bbbcea8a631f2756ff3b0773139eb67c8,,df61192fb976ff4634559df5e915c10950e9cb520c6731af018b6b22c40bde41,Tests_passed,0.6157533602782216,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,0.6190431431525519,True,True,True,True,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e,Tests_passed,815ccb40d4a672bddd51ecf54b58ab29f947e21806548dc1d59b1f352a88273e
10,refs/heads/master,0c23c6e7ed40b4a7e54eddcd4902a0733e1a21a4,6d0d9c1f7e49db893b9f6f181f7132a19f97f56d,4feafd5e919d48d84d27cb0f7941d58127fbf33e,,01783f14f3e56c9fd0280e9cfaaf77bb23bba991dd1bc72d615c6838809177c5,Tests_passed,0.5924022571543732,b6c459f515774abf9e2516bbe05d3666f9c02b105b15bf333e7c6c8507720c8e,Tests_passed,0.5989000196425064,True,True,True,True,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692,Tests_passed,bca1a1e79128239085f005b0ae4151dc8c38a4e5c45ab2da6f218983f1689692
13,refs/heads/master,e896a8a8a5cfbe25ef00fbb97586b55cd31ec4b1,afb98da3795bb2f1e30174a0113f8e4dbfadf37c,98a649b3fd83b6d79ea01f099291f985dc626531,,bb18a3ca7b66e483f3fc47f123595a11a6bf0306f01ba4be72ca893d16cfe1e4,Tests_passed,0.5913078551981445,9a413a7b5bf83a6a1df7d406761082fd2d67f3a0b0608dc297d8581c79647767,Tests_passed,0.5907028335182011,True,True,True,True,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9,Tests_passed,89cb719cc2dafcf482a0b5538e8b5efeb0ac01cd600092cf82cd0784ee7896e9
15,refs/heads/master,f26dc225f0f36f7c7a60265e52ff2ae054899925,6c03842ae1d7bba01f2d4783abf0a0c5b33a3667,508e7d4ab1a3fcd0074ad868764e986bbb3d09b0,,036718c7717396888bee1d4d75dd4f90866160686a773aa72b95896d612cbab4,Tests_passed,0.5907028335182011,cbecfa1cd0becec93af3594d9753ceec814a1e27c0a9ac66e462cf5ac554f0de,Tests_passed,0.5840618011791014,True,True,True,True,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f,Tests_passed,787c07e48e3dfa85b1878e3bd4ec368548a38225187c493bcaf5b99e7eb47e0f
26,refs/heads/master,a994fbfe3dfe30dd7fab09405f1b846decbbea60,c4489fdbedf84c4e39163127a4e7c639e60a29f8,de6237d57d5314ff3346ba06f8632079438e62c2,,20c608945bfee54bac85e5dfd33a499528835ec9e03169465542a03fd79b8ec9,Tests_passed,0.5724176437744277,464e4779a9af91588692dcaa9b97c486033550b2a4bf7d7f239c7ca56b290bb4,Tests_passed,0.5720248166948675,True,True,True,True,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6,Merge_failed,090fcd243ee6629b1c7d4d14dad2419281e1042ee6dc1704e652e7a7b2a1b19b,Tests_passed,88d88a06f0fe0dc339c4272619570c9ac4da33ee40d8abf795fe7b51779a97a6
30,refs/heads/master,4b93341259e6d1ad28863abe54eb82eecbbddf64,08e22f3fde89440dfc4b7175e915e797a1173151,bb53e3da4eb9b847ff688cbd5b3e9cd732da8514,,68afd170876363022d8d98ac74d7d35e4ea43779f1ec70a7b0572cb46a37a44b,Tests_passed,0.5696791019389954,71d40804fd65ef03eeab04f6ddac7985cbee866e8eeb9d746b0219bc7535a17f,Tests_passed,0.5823311748381128,True,True,True,True,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3,Tests_passed,ee60db9a7f59b33b407e43dbe7eda5d8b7cf44937687b9bf9dda8e01d0844ef3
36,refs/heads/master,1f5eabb5f160962b2b21f85a31f503b14122e61c,d2c7feb75f4a88eb58ac1861b9898ac1f253e04c,19641feb73803ea56b035027c1dc0273e046a2c3,,3e14f51d76253a3c4ae8ebe93a4dcfffe97efb0bb1df5431ad034c4172c09b26,Tests_passed,0.5734684477199448,bb88a3463a1c4f0a19f97fb80e1f1031a60bef0e274db08f2b7d60223c4d3390,Tests_passed,0.5678053238889523,True,True,True,True,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1,Tests_passed,d93f742e5f8a36f5637730577c471c4c27ae64352d5874029e6b881c1ad55fd1
40,refs/heads/master,56e9e0f228d73375a7bc8f6378f4f711f414fdf6,61d76b4fbfe9aaa61e263872e86d6571bcbe5f08,394bcd35b21c414f0ba42588b4fd24850fcd237f,,d26dec58f475a5edbbbc6a75320fc0fb9cbff99ed9865887f90fd2848dc05b6a,Tests_passed,0.540305857957491,e7bf252c038d1ea05147bd65c04d9a1abfe66b3646d6ce6a44942a1422b24840,Tests_passed,0.5577515145496077,True,True,True,True,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d,Tests_passed,1d8b664a4da1ec12bddf46644f5762ae94a188ef7f0784938c220eb28ac40a4d
42,refs/heads/master,014301d042d9092c1b4a353c2bb9e80beb96d497,b1f38fcc27ba4beb56ec7cc901edbf0f7f71847d,a7536b4d10c5ee950e73b61d40cc4199984f4dfe,,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Tests_passed,0.4274468643400682,48349332a98746d11033958acfdef7945257ef61b14029305da5524a5fa29b8a,Tests_passed,0.4901588163431519,True,True,True,True,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Tests_passed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Tests_passed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Tests_passed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,81dc9a23768cdd4274f01e56172c991c68a54281a266bc4832be00ee39786288,Merge_failed,f38301a97f31575c52e73c3774dfbb65b38199cafed47556f35b75a15a0794f0,Merge_failed,f38301a97f31575c52e73c3774dfbb65b38199cafed47556f35b75a15a0794f0
