idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
16,refs/heads/master,a6e47d81de2084372f139e74fb6f351056064f5e,c2b5bce9e1c806970fbf89708ceffb5235d90543,3829cd6baeca26f0a39cf3758a5f0ba7cf2ea29f,,True,True,611a80c3663a11ad8c7a1509e5a7a4f9fc4c5df7eb6ff839164615f817a81251,Tests_passed,0.8630069441590993,06937e60d669c9e91d5ede8cbabfb88895545af20f55183d54a80b6644234910,Tests_passed,0.8629900550669845,True,True,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Tests_passed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038,Merge_failed,41309352160deb3ee6dc6d57764eb5e803872797e2fe1b000b8f355fb2e1a038
24,refs/heads/master,6e84c85f92e97bdf229a69c28c156020794691cf,21dee5d5f397a6e818c447a90b61c926f7903b95,c0901d79e41cad0191f03e8b9910956a469cf2ab,,True,True,e308d7c35db926ccac3b2ae868183c88a7c1cb729970ac29f23bc2234e8a243e,Tests_passed,0.8635242870058355,dab92d6cd82fc3e4a54ed05ca85083f390610867047a562ef0b29db79376e5ae,Tests_passed,0.8634542278845166,True,True,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Tests_passed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066,Merge_failed,6524345f1efa2f81147936a76334f21f877567cf938e34eb1c95549c14e40066
31,refs/heads/master,b444fdacddb26f124f3e6749380061f4ed561371,75171e88a9b4596d788acdfa66e7da48f365e914,835a290fdc553568d143eeb7a7b2788a97e5adc2,,True,True,e0d0b3dd8dd99455375af826294aa6d350fa2f69db3e16fca26151d581f0c9c0,Tests_passed,0.8629759776421512,d454e3d99cff0f35b70eaf0b14d154741dac0f068281425302524d0522905b63,Tests_passed,0.8634925201380897,True,True,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Tests_passed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc,Merge_failed,3df7b06b9ae98ff6a7b7fe195356ae79cb159e1ec4663334b9fdca45f212cfcc
38,refs/heads/master,7edcfa440bf7a788770f1b82f94beb5b38c683e8,16553017c324245413b0fbe082e4fc09e1773503,34212989148c06be03cb22fb79950e1c84d44e98,,True,True,9d2a6ef73e82a9823e8c622cfd2966dfe788c396c3f94e7ca1326d7899ce4405,Tests_passed,0.8629534477443223,f1fbc3b98fb92317fc10c24c9ebf81ce62365191764e0b29fc5b6a63259c56a4,Tests_passed,0.8629703458621895,True,True,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Tests_passed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32,Merge_failed,f5d877cf66d2a79a77e9d75f8fa9fb83b56cef3d5c5b6119fafb72d2fd40fa32
47,refs/heads/master,b4be6e65f2882e6deb111193a052ba21a70b068a,102d3ef3ab165d5ddef0b10f749e2318b310df85,f377db0bfd4f9d789edec9f1b5bdadc53e21fd2b,,True,True,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Tests_passed,0.8590061729660999,cbf24e45e922cec7a0dd12408bef382e98c14d9f93c8f4071545e2f4d360a129,Tests_passed,0.8630207369957046,True,True,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Tests_passed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Tests_passed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Tests_passed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,f66597d2b6c203edf0f68abe535fb4dfbcad858e931590b6acb4200a731b7bf1,Merge_failed,cbf24e45e922cec7a0dd12408bef382e98c14d9f93c8f4071545e2f4d360a129,Merge_failed,cbf24e45e922cec7a0dd12408bef382e98c14d9f93c8f4071545e2f4d360a129
54,refs/heads/master,94d39895f42ec1c8138213011b008aff3377a2a3,bc5aa5f014bda17663924113d53267844ef7e34c,843ad06907d469e96b5753f0c80aad1430c57485,,True,True,b9f1bb4dca62e5abdce07cf29598261192004892db0ebd7d51cdd05ea0ee4402,Tests_passed,0.8628982528263104,404163956d94a5f3d7784a4d1d49ce358d05c8167f052ab3f18faeb2b53db1b0,Tests_passed,0.8628982528263104,True,True,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Tests_passed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22,Merge_failed,d6fef69c50f184fe7ce3e172fd354522b03a639df7ba355c7f9c585b8389ed22
56,refs/heads/master,338f54be64baf6b8f26136f13ad5ba647b49944c,dd5fd2f2ed3b210a76c2bd2f534a4dbfc8f666b3,3f4c84f8f4e4fc97830ad6019e4971d8e908583a,,True,True,85fd95324f65b6845ac1f712571818e8bf7ae706d6c49ca105366bde4e17d909,Tests_passed,0.8629393627954779,eb1fdd92c6c24a6c0a019270578bbbc49ca77a8938b91dbb466550a3367ddddb,Tests_passed,0.8629393627954779,True,True,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Tests_passed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7,Merge_failed,a4c4d66f42c6f2a771c56a8afb24fe6b1d884328050b27af3852aabc7040c5d7
67,refs/heads/master,913154d2ee3f0bdeda6227f2af2ec124e9894988,a10d91d5d93eaf6ca2fb48684743189f5f988d9f,ba7fe1a34e1569f480ad07aac487eb3059ae022c,,True,True,87992f61c58f02c0132c89532b9cbe86f7b005d2086f91776bb078f497585822,Tests_passed,0.8629393627954779,f5adbe758776a5e4557e793c2468ec7c7d2287472aab3199bd2cfd48fb12c6df,Tests_passed,0.8628982528263104,True,True,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Tests_passed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd,Merge_failed,e7a20c0832bf76612d514e9eceba03ddbfc64c6273a6b32a59ca0e591b3baabd
85,refs/heads/master,acb63bf375f0611e55e9317c34f3d50dff6a9ed7,51baa561a30346fd8f3570700f100ba35f5c1ce3,15d0fad16abf6a972693ddfad353174732d060c9,,True,True,5001e8e1683686a3686c924128c8436fae12bb9838952a47796cadd16fd2a841,Tests_passed,0.863079579085827,8af8a5d0c31000facd666eda1ccf42c93421a05011018ecdf08aa3c9d93ff1b8,Tests_passed,0.8626361231311909,True,True,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Tests_passed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64,Merge_failed,b66ad4c86c8970136ae882e43865e28c2f2c3824ee80ef7e6f5bf7816500fb64
87,refs/heads/master,d7978d679769844e4180a94dfe5ea398418edd0b,41afa7d45c08be9305f2b81b4f6b5b226e3eb371,c6f65044fcd69300cd54d2eb14bff428ae939b1a,,True,True,8e8620780a08590984e64d8ee381654ba882f5b9b8602457fb6d8cab3e928080,Tests_passed,0.863079579085827,d2c94d0b2d05f586fb1d83b0cdb4f772ee1063614df66df137b81e6466706712,Tests_passed,0.8625246629398224,True,True,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Tests_passed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b,Merge_failed,bf3cb44069bbbc5c5a7e790b029dc9b1192522309a064cdda73688efa55bca0b
