idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
23,refs/heads/master,1da0e26ad55b2f4a1738ef3e7f57ac5ca6ca0ae7,a14a20e30055f71086d497513af21f5f5d6f6f2d,c6afe3ed0a26ebb6bab9a5ccd81a9990902c894e,,True,True,a4edd5760c2b7ead9d4c555095d228c14e51c5ca2c6893690bd98a29ff9bba27,Tests_passed,4b8e90f869382c8db30e32d7a928d36d6d8c29c46607f723f951d7ba1688448b,Tests_passed,True,True,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,e7afa9f21ba1eac2b572b538cfb61ab0cadf10bd886b94be487b2f0d58ae20bb,Merge_failed,da4ef095da5cb6a90fb300009d8e80593fabfc75182cfaac04691cb31df34149,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,e7afa9f21ba1eac2b572b538cfb61ab0cadf10bd886b94be487b2f0d58ae20bb,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,4b63d4c6feae41b9f54c6f5fafb3183de921d561779db16bce67a6281fabf565,Merge_failed,e7afa9f21ba1eac2b572b538cfb61ab0cadf10bd886b94be487b2f0d58ae20bb,Merge_failed,5ee18a0e090c45a7960adee71bfad94bb29f5ac1df32fd6b506a9a00f3404d86,Tests_passed,772a932609df72bced2adb5d5e8baaf1a7276e1883350cb3bb82ed817addae94,Merge_failed,d85a00ff6fe86eccc112e5f2319af5b4b5ad6f14661b910ed1dd058adba2f3f3
105,refs/heads/master,0cfcfe0d8535a7f495a58fc48fe19f492eb7a7cb,28dcfe6023219dfd4fd94ee084a4cfeee32fd35e,935dccd8ae3196c8f7317c80b179ec9ced167b5d,,True,True,0bdff3c5e4e2580ab3ede53932f25d4768cb27365fc4b0012d64ba4a57f74a65,Tests_passed,40118ef007e9e4e1fb9d30a4275f2fda60d99577b3ccb67321b830a9ee9feeaf,Tests_passed,True,True,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,4a7bf505bf76b197a587d14d4c05379fc059f6d0bf59409852b6879cab709b0d,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,d5ce1b22e1e7e3cbf8b78cb29d9843fb29b35c63df02e3d4759fd9f5fa3a81b1,Merge_failed,6f2f576500fce3f40bab8a91763b60902ea8cfd15baee543d95486956ff3ba1a,Merge_failed,66766bb7617d7d59f3aaa8bd208645db8446d5e65703ff0866ed6e6963d3227b,Merge_failed,5808044260bab65e6b60d69720b6f15fce2ff51be013de0806ad88dae367a098
119,refs/heads/master,211bf655430157a7afaf515b303177353fc3402b,5a5efdc4eb08181c053cb2d648cb7345f9e55b99,9975c4d9e53ea71de245915eb7fee631e521000a,,True,True,f1866ac74d3d584ac07ba1aea90debb9453bd79d2b966cdc5b7007c60eb8d47d,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,True,True,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,e1e4f9421867b394bc35193eec2260791129339e5121c1052adb45ea5b7f26e7,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c6490f289ecfea6ce301e800cd18edb824aae14c661ace186c220f2396cb358d,Merge_failed,c29088df1e507bc5a876af33566e32a1d7c3cd3cab4162c3a4fe3801874778e0,Merge_failed,0d70313ed7a17724fc0e9edf3585b67ba400ad5cc1bee1c941a3e07d84641f32,Merge_failed,651cf3c37fb78cc6f5f778c5911b91523fa09c2ff406f84dc7a60337de2074a3
123,refs/heads/master,9975c4d9e53ea71de245915eb7fee631e521000a,972ff53817c316cd9a0715c98b72d1b9fde8a39a,69ef1baed442990710d1a288f477c9cf0a748b46,,True,True,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,b85527d0d6b0bc42e1c8c39747a9e2675dff67c62b2e8b52d7dea72c9c544648,Tests_passed,True,True,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,a8ca92ea250d11f490c7ae53da3051a4f9f0508db3f0e50f6ad5a88f1a2f4849,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,a8ca92ea250d11f490c7ae53da3051a4f9f0508db3f0e50f6ad5a88f1a2f4849,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,a8ca92ea250d11f490c7ae53da3051a4f9f0508db3f0e50f6ad5a88f1a2f4849,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6,Tests_passed,5110ee43528a1b6004ba55d4b11dbae9c8c4910f315617206de5be9cc1342da0,Tests_passed,4a9254ff978d3091ec022da655f3b29b8dd9ce34408e44dc9bc5fa35d13e83d6
126,refs/heads/master,972ff53817c316cd9a0715c98b72d1b9fde8a39a,05b2435463a9d807783bf1b751276a219a58053f,e774d7e2b18f4a13a676a1798ce4b46bad3d9cb1,,True,True,24c46967041f6c34b9727284123e6d0729e2f9fb75e46313d571815d9691f992,Tests_passed,c208ac33c57daf52519faf26dd3d0be1c058abcd29255f31ae8f0224bfb1100d,Tests_passed,True,True,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f,Tests_passed,db2b143dd543e2e24871433e228b0121dc90d7026e74eadeb6e97daf1f6bfa04,Tests_passed,3cfc35b32c3916245ad6bce558fdc4e0f789c43c69bd5793d5cec3c95e1e8a5f
208,refs/heads/master,19ffcb5b63abd4b54bcd3fdd06c1e873bc347006,8ad6e0d857de1b760cc26f91fa2424151a05f11d,df3162196b6229d16eb1960533d1de46aacf3853,,True,True,0c282c13d1a8462772adaa21665d4dc80652d0084b1106582048384732d0a47e,Tests_passed,1a52e83c88379409cce1ee06b7525a3e7911a1d21880626b82e15703cafe1a4d,Tests_passed,True,True,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e,Tests_passed,8e794e838334eb17168869e92c647bb0be52a93e1cf6680216561cb834de6d5c,Tests_passed,9274a6c4bd2fad4f66a31588fdef51b459b9a32fbc7db093aada5c89558ad90e
