idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
400,refs/heads/main,1698e632fbdce60cf4e5bb0ae384b01fcc5c9a34,7f0e036e00cd976116c20d2252c89b0d81a424dd,12e3cda624c601c3294ee11879f3d82ecfcd53d9,,True,True,44a0fea2854f2c83db4cb12eee1417749452e51f95ca777eef6e9c527a04bb7a,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,True,True,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073,Tests_passed,86af4cdf4f021bb2a7415d2148d71a010d8484bd4abceba4c85a7079d3207073
453,refs/heads/main,a8a2b65a0f87ae247cdf2009a456328f8deb9f4c,14d740a0668b6defb526916978a4e511364a9a65,3a238bb46c017eb984f82e1e5672e9f1b095aafc,,True,True,bec14cd56e9780a84346c2d8a702b6cb7a7d2af5a4fee61f2eadcebcb218982f,Tests_passed,6c1ea34e3233bf781150dc5baa36bd4d2d843e37a4810e04aa50e8bff000003f,Tests_passed,True,True,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,7375f14a925ba2a10aa12c28b1b975bedc498551d25a3db911459327e7954d11,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,7375f14a925ba2a10aa12c28b1b975bedc498551d25a3db911459327e7954d11,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,7375f14a925ba2a10aa12c28b1b975bedc498551d25a3db911459327e7954d11,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2,Tests_passed,342701ad17b546f8bb87e455c863ef3b43782187cc0bad6aa952ee96430f055b,Tests_passed,1ed51f06443af8a05fa6bc1847e5e2b2d2f50acbfb472e3655511018213f22e2
1442,refs/heads/main,2e459175abe53c54764a97f40baed97c4fd5ff84,49ad418fa41a32f9faf2c225d032e959c385f1f5,5176c0b3e665da1e142e0c42e82be7c0886d06d4,,True,True,48a56971749142ebb0e853903ff325a122b44d7a5d031d8b3529d2fb647ea54f,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,True,True,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146,Tests_passed,e6a5b82910ba30a35f59254b56af62d92b299a9362e6760ded6e4a70ae1fb146
2301,refs/remotes/origin/2023-11-08-reenable-frontend-tests,9e9316e14f7b594d516ff5d3b379b4c52b6817ca,0d3ad98bff0f7f0bc304dba34ecd7bcc590c9e17,41bd97947ebf4006558b375422c2f33fb5eb6dca,,True,True,6b2bd1cb8c3dcf6512539a1268aaa69aaddf913d925ce9c073af707d1b69329c,Tests_passed,36bb622d95768d0a93c20d6f3bd565fd25beae555d16d6aef842576636cda8de,Tests_passed,True,True,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f,Tests_passed,d3beb53fd37aa98a996d24fd1dc6f3af69789c87c79da3e0e8266768dc09df35,Tests_passed,d6e396b4b34a8603aa4eeb286e2a112b71d8878fe52a0116ddc10afc537d228f
2497,refs/remotes/origin/2023-11-08-reenable-frontend-tests,704412613839c01aec47ba01ab82b2dbbdd952ca,ae75f8cec616a5c6c6e738eb8f142cb967fcd5da,3bc2742d564b2e66c033b1ba300edda378e3baa5,,True,True,8e3f4ecf568c89fe05825a43bdb5fd272281004b6598b1b7059f3d2a7b9fe656,Tests_passed,e2cdebf12631389a76a45357b5f8ba93cdcb962f4f74fa072165a7d3caf47f08,Tests_passed,True,True,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,e194296f703ec8a7fea85811edc10eebff2709db156141994cd8260367d8e222,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Merge_failed,c8153c1c1c6aa44e3ae2773a66f6dbd23339eb0014fd91a7e4a200a9451bb465,Tests_passed,85da47f7014e7ce6842aed89b8a81f1436bf6bac2428473cceaa90b0cfac218f,Tests_passed,3480d9bb322ab81bfdbd7871e6bfd7b9fecd573b827167d2c3e25927531839f9,Merge_failed,f745189a01c68eb2869f96be04545e69fd4fde50642b1b690d8d869e98deeef9
