idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,57793b657b69c95fcc9a83300c6253ee6aac538f,75342fda850c6fc389ea77491bba40ad064816f9,7f4cf8500f68b562e31eeb81220f53b9297b0e99,a parent is the base
2,refs/heads/master,de6a719c8497fc390b512fce65f6299e08b1bdd9,2914287ee5e50204f5ce3c87ca467317bde5b488,d73ddbc785a6a43c63ef4405bdeb24a9d92dd319,a parent is the base
3,refs/heads/master,d73ddbc785a6a43c63ef4405bdeb24a9d92dd319,de512008b913dc3f80fca66e4ddb51c9a31a83db,56953e0632f76ea0c9cebf5f68fa055cfb2811c1,
4,refs/heads/master,56953e0632f76ea0c9cebf5f68fa055cfb2811c1,8cfb6b9004e55f898f7eefa8a00b00f35497f31e,2914287ee5e50204f5ce3c87ca467317bde5b488,
5,refs/heads/master,1dae182eec73e4ad79290439d0b37ad4de0c093d,10f7f9e81b6af51b7b294d7542ce592dd9614f9c,e101d48d5198bbd9ae90f1ad092bc72d122577f1,
6,refs/heads/master,9d56d2cad558186571611c22c47dc30db22bd58f,94212ec61cff1e1966616cc5b2dc319e49f410ee,2cfaad1cadd12218b83c1ecaeef5ac6c84552309,a parent is the base
7,refs/heads/master,94212ec61cff1e1966616cc5b2dc319e49f410ee,c270d147d6d8c5e6d3a016dcd996212966d614d9,94833d249ad1a55a6cef5e3df718360a19a2bf05,a parent is the base
8,refs/heads/master,32a8438e699483161b64d4fa91cad8583c1d3667,570d2e6eba4e4e817f7451de5d2b3d507fea1102,149e3b953090b18a914f1b03761070de7d4b6db2,a parent is the base
9,refs/heads/master,10f7f9e81b6af51b7b294d7542ce592dd9614f9c,886d97d10f04eb7618455d554604d807741df8ae,b587a399a4155800823ab0c17e5fbf7c3820b553,
10,refs/heads/master,421f66c70acd25f5e02a825427e2c5d0a4233db4,0b494147afaa42278d2be330cf3e8801f0716456,fe4e8b96cd9c860d047276f29a95feedb7e46e1f,
11,refs/heads/master,86acd4025352211f0a400acec580eb8604e3eab0,557ab8018ed56100d1a6a1530ffa368d3b6c7d60,17fcbb766c99bcffe083d895ef67aa30b7b6f0c7,two initial commits
12,refs/heads/master,17fcbb766c99bcffe083d895ef67aa30b7b6f0c7,7f840ff5eeddfab2bda2fac77ecc399409694dcf,c74cd8de0b7d5adb68eb579e3a8b58cbc43f4b34,two initial commits
13,refs/heads/master,557ab8018ed56100d1a6a1530ffa368d3b6c7d60,1d111875591bbc0b115ef601e34f9095edfae5be,80688c3de179b9dc5c94f2499819a2ee2a1b5499,a parent is the base
14,refs/heads/master,f9ca486e78b3acca32a88611caf254af4b7ae085,b85dd25567ea064ef8a3fe4b155cd632f2f82406,f05882c9c0b35a2d5b17ae62a02d2b15b1a5ce1a,
15,refs/heads/master,e3b875216a8cd94d4e01bbeba945e952a769863e,7f840ff5eeddfab2bda2fac77ecc399409694dcf,e7a31055be4a6f027c6c5f1b55a45e4cc9d222a0,a parent is the base
16,refs/heads/master,a3aa226f6fbf00b0e5d440c90951fa48f6dc44b8,9aa30c0e3a8a97cc67a3431c7c1bd6c79b37c70d,df5da7108c4b36ae39c981c121304be6f9ef36d5,a parent is the base
17,refs/heads/master,9aa30c0e3a8a97cc67a3431c7c1bd6c79b37c70d,963137c6f1bd8aa3e1ff577c471fd07c9aa5c203,d831128318b87240f2560849a4693b86d31dbe6a,a parent is the base
18,refs/heads/master,de984b4fdf8bb1588f3d276e6c2c7d7f211bca24,03db9612baf32a4259ca42e020f01642db471f9d,63f021f04ee270452142c9007c6dc18ee6819e53,a parent is the base
19,refs/heads/master,f080557bfdc43931710b20c097074363591c5e14,bdc87c66e3b65f7758d7d061b507a3661f20dd09,0d2826b60b87361aa4c04086d8f1992e010c43d1,a parent is the base
20,refs/heads/master,0d2826b60b87361aa4c04086d8f1992e010c43d1,4195ce428706f3e88ceb387424c54b30cf681607,6264eceacd0ae3c33d59b09d85d15e806bdcf5ce,a parent is the base
21,refs/heads/master,6264eceacd0ae3c33d59b09d85d15e806bdcf5ce,4195ce428706f3e88ceb387424c54b30cf681607,50d8dffed176d3a224bf81b27dfad7cc6b040b0a,
22,refs/heads/master,4195ce428706f3e88ceb387424c54b30cf681607,b87832782127e7c034cecbeaa59a6e40834e2504,bdc87c66e3b65f7758d7d061b507a3661f20dd09,a parent is the base
23,refs/heads/master,45407d6a12339da7946484657c56db3bd980751e,d78857e587c5232fdac34ab6124c0666808a39c0,af4e6bd9a8ff8db30abab6217e7a42ff54159ed3,a parent is the base
24,refs/heads/master,17c9811ae7960ca4661c692fd611532375309414,6eed2d8bc9223837cfd17512e1a2c7d08467be89,e74201b0003bd84c6927e729e36010a33cdd684a,
25,refs/heads/master,78b9d0f39de7a11545f69018f5e2d1b2f4b03845,173419af26a3f1e7d572f4ab1254d6f44f569994,025c0cce0956885ebf3efe623608e41e73cbdee2,a parent is the base
26,refs/remotes/origin/github-integration-branch,c16183ae33bcd326790f2c6004bc50196f86ff19,0d2826b60b87361aa4c04086d8f1992e010c43d1,f080557bfdc43931710b20c097074363591c5e14,a parent is the base
