idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/main,2a324c99e17a5dc8333837af176145c600f24846,6ce2bcfa67810e500c88c7712be20abed39e2f9a,fc1de849586650c8d3295d44faa195e056360ae6,,False,6,0.9976415094339622,Tests_passed,1139ad136738899e59cd20b6745b387361f5f0f1c20f328aa6977b985968f512,True,0.9976415094339622,Tests_passed,7845020239a400a1623474df142027cde3c64c48b3ec6d991badd17b51575f85,False,False
2,refs/heads/main,6ce2bcfa67810e500c88c7712be20abed39e2f9a,017d846beba0bede1eb8424f07ce7efc22e44a49,953c217670409aa21c23dab0873fa723a1762d79,,False,5,0.9976415094339622,Tests_passed,6e686042cf6116d022d3ae0667996b5cb41d8efb215ea81dccfaad5fe5e8de28,True,0.9976415094339622,Tests_passed,11af8045d36f23ccec8dcffffaac92f4c80cadc1f17a074441c7aaef4040d167,False,False
3,refs/heads/main,017d846beba0bede1eb8424f07ce7efc22e44a49,a0ae1bf1652e7d2cbac79b6ec7b5f665f95e212f,bf9d5bba36e07831438c1919bfaecbd407c37ea2,,False,4,0.9976415094339622,Tests_passed,35b1a30cc68095414ac14c0c1502d6b38733525b978aa76b833f93099e06d82a,True,0.9976415094339622,Tests_passed,b0e75dc7377b54839b932e2f718b5f9209fe2c40f4e103ab21147ceb060a8f85,False,False
5,refs/heads/main,1166d0dd31e8fd6ff2be3d4c7925c0630eda86fc,3420753a1e46981e9ba74645710cf34a6d85c475,dcb2bbc42ca91e8e3c12777139d2b52e9dafe050,,False,5,0.9976415094339622,Tests_passed,4a1cd0ef6c61725c4c5700d66713aed7884513a83a52177d00c26db46ddcd49a,True,0.9976415094339622,Tests_passed,666b0fbb040b3ef4b26263f9e3bae620b881c389e94c6ac3ed8164c33e3063be,False,False
6,refs/heads/main,3420753a1e46981e9ba74645710cf34a6d85c475,6494ac71099abb16814c3223a4478946b59fd080,f254d312ad55dacefd60a3a80c5ab82e94e920a1,,False,4,0.9976415094339622,Tests_passed,56cb1c427463b0756819ba7377c7a80410204ed0fbd61a4a879f53f837d2ad0d,True,0.9976415094339622,Tests_passed,a48a213c62183102d1b5eb8da74ad2d6896f14c91b6491314956a2661acb81b5,False,False
9,refs/heads/main,9f17b93e994f1373e99fafb95a486b663570e159,7d95c44560451c256e0ab8d404e38babc9803e5a,6e9da7d9007cfed178b26c099eaa17709deabd35,,False,6,0.9976415094339622,Tests_passed,16e12f1ea057af348ae4a5981957330a38eec0a5d395ec43e87f85ef4d448fec,True,0.9976415094339622,Tests_passed,e7cc10c5987764e707fb4198b848f06303ccb0e17fd8b7bf80dcaef988cb94d7,False,False
10,refs/heads/main,7d95c44560451c256e0ab8d404e38babc9803e5a,a15371ae8bc41c0c7ca53559ed850354ec94a690,36f92738e2ccdfdcd82d938d6f0f98b4980ab4ac,,False,27,0.9976415094339622,Tests_passed,0495cf1c0b910e45d2cea1a5857f716e0d2e2fbdd4c67b0d20d7a228b3499a77,True,0.9976415094339622,Tests_passed,16e12f1ea057af348ae4a5981957330a38eec0a5d395ec43e87f85ef4d448fec,False,False
12,refs/heads/main,838e6d011536fc9e9c17d353017c31f0189972e8,4d968dfedc09a8b4ddf3f099f0801262169068f3,d26da133a04c818f1e8645ae73ff6ad782cc82bc,,False,6,0.9976415094339622,Tests_passed,b135257bc61041ce1e5d98482acfd0887e6e98d24e9de3d592f393114459ab89,True,0.9976415094339622,Tests_passed,856a02bbadb659afa557aa6b592d4fe667eac4760b61af3c13bd818503ce0eea,False,False
13,refs/heads/main,4d968dfedc09a8b4ddf3f099f0801262169068f3,c06fdef2e88b66ab1d896c7e99282bb5e0cc74a1,da46a1ba4f7e4430b2c09d9064989b4a8c9d7ca0,,False,5,0.9976415094339622,Tests_passed,9acbca757801b915e533cd774231cc96bb6dde2cbe1511b5e401acf859f1cbee,True,0.9976415094339622,Tests_passed,b05ab869723060a05f65c4ae27e8f5e2a022e3f2589d3eff75de2c92098319ca,False,False
14,refs/heads/main,c06fdef2e88b66ab1d896c7e99282bb5e0cc74a1,8c2299f76d9b395c184fe2b8a10858a131f381f5,8a6935dd7d525d327c304681738d2903016c3309,,False,4,0.9976415094339622,Tests_passed,34c5b296410032220b8ff4a3838ace702377341c87965c3eae2edcb502406317,True,0.9976415094339622,Tests_passed,714224c41e134f87942ae08d92cecaf780394ecf825f1b411879daa79412e7d3,False,False
