idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
10,refs/remotes/origin/pull/120,d8952758be36cca3d760dc922f17b9a135edaa64,15bf60c80feff7bb26a864994f6fbd388070efa3,1f265481de513c1ee1cc744c4d9c18627014cee1,,True,True,78c6cae5752349d535258efafca720a21ae37ef2f932a31304951d24812ce1bb,Tests_passed,f72a2e1e109897ef270ea21c143791aad14d1128d73b8769deadf0117c649750,Tests_passed,True,True,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,51ebf42a2f8d9d37091a6725527b15bf7c8a78aff4b2706afc1e5806a503a638,Merge_failed,f99dffc78b3d4a912f09c5f22a7eb766c2eb216556bb4b6db0d3a08c30b5dc8f,Merge_failed,abb9bb3a10c4a7ff44fd9d0577acb944bc87d969a3ad23c7fdb00a4816bdb210,Tests_failed,c5815305e7a225afe29e0f8aabd52000cdb462188ab69830453840773ad66d30,Merge_failed,41a38fa51c531bd2993359fe50f3becb6e23ef2ba3008d1a6b5eaecee755a6bd,Merge_failed,41a38fa51c531bd2993359fe50f3becb6e23ef2ba3008d1a6b5eaecee755a6bd,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,41a38fa51c531bd2993359fe50f3becb6e23ef2ba3008d1a6b5eaecee755a6bd,Merge_failed,41a38fa51c531bd2993359fe50f3becb6e23ef2ba3008d1a6b5eaecee755a6bd,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268
