idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,295bcf1d28e51d9d585c6ec898e2f0a80f3d6ca9,73e79369c3ee61263660e2b36bd7092eee1d1224,2035e143641542b01b20689ef53e9460fcf3c502,,3,1,46,7,False,False,,,True,3,,,,False,False
2,refs/remotes/origin/emul,8283194660a0d362eab3f08a61e31d400d9a56a9,a22853e43bd0683d9a09f4e409ac0ed431bb99ed,18650ec3760d6293ad56fa70c3eabddcb24ccf02,,153,35,34067,257,True,True,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,True,153,True,Tests_passed,070e30656769757e7cb688bc5a2d3d9fea500e09bb5aa28da515f8dcd5029901,True,True
