idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,4282be1120bacee278c99e4db8a42f9560cfc6c9,ce78f753b13fde5c9c1cb2129275be806afd805c,e12fb25c44c1649379aa18446baee96b3b5e9e75,a parent is the base
2,refs/heads/master,30fe7a70b211148af7011ee903ed5bf0a5c04aad,be13d1ee25b2dd8aa46a47ca9e27f54b46ebd97d,98089dd68e02c743964636260303bbe67895c07c,
3,refs/heads/master,98089dd68e02c743964636260303bbe67895c07c,a6928de6aa37cff1c03804063c8c31a45b7d768d,05bc1fa15947a884a43f54dd5f9b6cb975256bce,
4,refs/heads/master,f45f451828d8b1702eb9af69f5d118ecf61079bc,e19667cc35b1c19307b9b605c0cec8faef611c7c,8fa267161060a5710d912f4578a222cface7a26e,
5,refs/heads/master,e19667cc35b1c19307b9b605c0cec8faef611c7c,d306df8fcd05d80c1b42b0d688093479cc194b01,a8626d3263395f058401d6c136c2c24d94d8c01a,
6,refs/heads/master,9e3869a0b016bf011f31ea195e628ae7e1223a1e,6479b6edc0b5a9633b4b811a4e44a9bb6dc6190d,8bb0db5f44968c24a61fbf7e2306daf15c2a990d,
7,refs/heads/master,21ca7b5f33b8ff5ae559fbeb91f0cc22a7f94903,b88e1515bbce652f8a6518df688718ec1993b52a,50a5690702b413fa69753b1676204ed1a7a611a6,a parent is the base
8,refs/heads/master,a0d4291e1d28d7a58abb9059bc30bff677e67397,52909586c20b5710584e9a81bc39068b384934a9,9bf198d036e4d183b2f0e7e599969b1790b5403b,a parent is the base
9,refs/heads/master,a00ebcbe38286dcac926e5b3adb520d884181a4c,3adf8d69d068d477a1809104b604c87cf551bcca,2c2e0eb6bb8a7710774156253386f857a72e21ec,a parent is the base
10,refs/heads/master,ede6ae41f621ff16818c6a342e076905fc28a880,4ff89767ce1ba6e513f6175b544523ee81edd4b0,6f2d5644211ccb4e33b08d1becbaa58cd9ea409e,a parent is the base
11,refs/heads/master,c557f37dffa5524e3ace2f0038990921bc7ce2ee,66c0576482cf16a5e24ef6c8251d6591d0c83b4e,b357ae2a9621c5d1507768f4a7cc7c42224eaa6e,
12,refs/heads/master,b357ae2a9621c5d1507768f4a7cc7c42224eaa6e,10c0ece9f7c8e7c46122bbe22fb468fbb269a539,67d30b9e3b5e45ca99f2e9bcaef9bc1b66389800,a parent is the base
13,refs/heads/master,3f35d0c3db4ee3d4611cfc7dddb84fd06cd5a0eb,c40318c765079c59a7d010d4a006cccfd3cc9d60,7d0a69b552c82c796d686ecc87a9464e74d85849,
14,refs/heads/master,bf51c31c5ac31fb2badb509ca55cd52f30eb7bef,e260bbbe218357fe47a1564f0c8cfb0752c0d561,f458e0f302d7c14020d6c6cfd9ce349cb53d0d95,
15,refs/heads/master,f458e0f302d7c14020d6c6cfd9ce349cb53d0d95,1bb4e42370c791e9a0cf1803c2db74aab2c54d11,45b81302b32803c0ad5e91cecd2c8c000673cbde,a parent is the base
